f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,5,0000100001111,61.711331844329834,60.25810956954956
0.9118589743589743,0.9111111111111111,15,0,0,2,0.9259259259259259,7,1100100100111,61.16595792770386,59.759610176086426
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,1001011001101,61.677472829818726,60.4742636680603
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1000101001101,63.21434712409973,61.52324414253235
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,6,0100001001111,62.22643256187439,60.78883075714111
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,7,1100110000111,62.14575719833374,61.06755828857422
0.9547511312217195,0.9555555555555556,15,0,0,0,0.9629629629629629,8,1011001101011,63.44581055641174,62.414490699768066
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,9,1010101101111,61.66096758842468,60.567142724990845
1.0,1.0,15,0,0,0,1.0,7,1001101011100,62.725656270980835,61.1786744594574
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,5,1000101000101,62.20111536979675,60.90415358543396
0.9592592592592593,0.9555555555555556,14,1,0,1,0.9592592592592593,7,0100100011111,61.19200849533081,60.11381006240845
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,8,1000101011111,60.945544719696045,59.61732530593872
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,1001001001111,62.43151521682739,61.259554862976074
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1000101001101,61.15074157714844,59.931905031204224
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,5,1100001001001,63.74218821525574,62.44522166252136
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,6,1000101001101,61.44404697418213,60.209590435028076
0.9129210658622423,0.9111111111111111,14,1,0,1,0.9222222222222222,8,1011101101010,62.19415259361267,60.75486159324646
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,9,1011100110111,61.099177837371826,59.724082946777344
1.0,1.0,15,0,0,0,1.0,10,1011101101111,61.72695589065552,60.6331262588501
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,61.585233211517334,60.14763426780701
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,7,0100110011101,60.68310356140137,59.55802822113037
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,8,1100100011111,61.42654633522034,60.160831689834595
1.0,1.0,15,0,0,0,1.0,9,1011001011111,60.41514801979065,58.945435523986816
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1000101001101,58.949678897857666,57.73084259033203
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,7,1010110000111,59.840073108673096,58.68374419212341
0.9537037037037037,0.9555555555555556,15,0,0,0,0.9537037037037037,8,1100111010101,60.66391849517822,59.523218393325806
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,9,1011011010111,59.6463418006897,58.53689360618591
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,7,1010100010111,61.21172547340393,60.16477632522583
0.9129210658622423,0.9111111111111111,14,1,0,1,0.9222222222222222,8,1011011110010,62.241711139678955,60.96037411689758
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,1000111001101,59.430328607559204,58.351661682128906
