f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7333996809460388,0.7386363636363636,116,59,10,79,0.7752487961476725,23,10001111001001100011001110110111110000111,40.54018473625183,39.74199557304382
0.7187333530630364,0.7272727272727273,119,56,16,73,0.7501123595505619,13,00100011101010000100010000010011110000000,42.89572072029114,42.08154535293579
0.7778846153846154,0.7878787878787878,132,43,13,76,0.8041091492776886,25,10101101010111101000011000110111110011111,44.23503398895264,43.362828731536865
0.7524468147453556,0.7575757575757576,119,56,8,81,0.7950561797752809,17,00101101101000000100010110011000110100110,41.57841610908508,40.762232303619385
0.7843137254901961,0.7954545454545454,135,40,14,75,0.8070626003210273,21,10001101111001010100010010110011110010110,42.924728870391846,42.06153225898743
0.7806267806267806,0.7878787878787878,128,47,9,80,0.8151524879614767,22,11111110010101100101000000100111111000011,44.663538217544556,43.835371017456055
0.7799869039823799,0.7878787878787878,129,46,10,79,0.8123916532905296,17,11101100100001000100001000110011101001010,43.00292086601257,41.830987215042114
0.7308946877912396,0.7348484848484849,113,62,8,81,0.7779133226324237,20,10001111110011010101010000011010000001111,41.378193616867065,40.55001091957092
0.7828947368421053,0.7878787878787878,124,51,5,84,0.8261958266452648,21,10110111011100001101010000100101110010011,44.72427988052368,43.81796097755432
0.7848474521018862,0.7916666666666666,128,47,8,81,0.8207704654895667,28,10111111101101011101010110101001011011111,43.64604210853577,42.72410774230957
0.7485564616941485,0.7575757575757576,125,50,14,75,0.7784911717495987,23,11001110011101001001011010101001101111100,45.68256211280823,44.79187750816345
0.732638888888889,0.7348484848484849,109,66,4,85,0.7889566613162119,21,10001010101011000101011011100011100010111,44.31995391845703,43.42928767204285
0.7406988511220907,0.75,124,51,15,74,0.7700160513643659,23,01001110111100000100011100110111110011110,45.37811040878296,44.48741602897644
0.7447107777061478,0.75,118,57,9,80,0.7865810593900482,22,11001110111101010101000000100110111001101,43.91003465652466,43.00232744216919
0.7548602001562339,0.7613636363636364,122,53,10,79,0.7923916532905297,17,01101111100001011000010000000111001000011,44.1906418800354,43.378079891204834
0.774598127539304,0.7803030303030303,124,51,7,82,0.8149598715890851,20,10101011110111011001010000000101011010010,42.98731017112732,42.080987215042114
0.7799869039823799,0.7878787878787878,129,46,10,79,0.8123916532905296,19,01101110110010110100000000000011011101110,42.9441123008728,42.11356782913208
0.7369747406669401,0.7424242424242424,117,58,10,79,0.7781059390048154,21,10001110110011111100000010100100111001110,42.49248695373535,41.63305449485779
0.7792739273927393,0.7840909090909091,123,52,5,84,0.823338683788122,18,00101110010001001101000010000101011011110,43.76861548423767,42.90918159484863
0.7554657060942438,0.7613636363636364,121,54,9,80,0.7951524879614766,22,00110110110101100001001110101011110001110,41.75517225265503,40.92699146270752
0.7265463154779521,0.7348484848484849,120,55,15,74,0.7585874799357946,17,10101110001001010000010110011101100000100,45.00561499595642,44.114930868148804
0.7884615384615383,0.7954545454545454,129,46,8,81,0.8236276083467094,23,11001111101101010000011010100011110111010,42.489577770233154,41.66140127182007
0.7577981651376147,0.7651515151515151,124,51,11,78,0.7924879614767255,24,01101111011100010100010010011101111011110,43.252960443496704,42.393526554107666
0.7750235471765814,0.7840909090909091,130,45,12,77,0.8040128410914928,16,11101111000000001000010000001010111001010,43.481632232666016,42.64144229888916
0.770424631892346,0.7765151515151515,124,51,8,81,0.8093418940609951,26,11001110101010101001011010110011101111111,44.58810114860535,43.72090435028076
0.7691999940729326,0.7765151515151515,126,49,10,79,0.8038202247191011,21,01110110011101000001010000010111111101010,44.5741024017334,43.67490005493164
0.7698275479895377,0.7765151515151515,125,50,9,80,0.8065810593900482,24,00101110111100011001001010010111111011110,44.96119046211243,44.062986850738525
0.7447107777061478,0.75,118,57,9,80,0.7865810593900482,17,10100111011001111000010000110010000000011,43.8689444065094,43.02975416183472
0.7575757575757576,0.7613636363636364,117,58,5,84,0.8061958266452649,21,11110110001110110001000000010100111010111,45.126230001449585,44.195019006729126
0.7554657060942438,0.7613636363636364,121,54,9,80,0.7951524879614766,22,00111100011011001100010110100101110011110,46.08342456817627,45.17711567878723
