f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.577538021578058,0.636,33,42,49,126,0.58,32,1010010010111000110011010001101101011001111110101000001101110,239.3746304512024,232.4054069519043
0.616318601262749,0.684,33,42,37,138,0.6142857142857143,26,1001101111110011100000100000101010001001001001010100111100000,255.67000818252563,248.10699129104614
0.6157422341979923,0.676,35,40,41,134,0.6161904761904762,25,1110000011100000011010101010101010100011110110011000000000100,244.57600474357605,237.82442259788513
0.6366279069767442,0.688,39,36,42,133,0.64,34,1111110011101110110101000111100101010010111110000011010001100,258.8213748931885,251.3208680152893
0.6904264375822305,0.744,41,34,30,145,0.6876190476190476,32,1011000111111000100011011100101011001110011010101101010110000,262.2835488319397,254.60882258415222
0.6293695380774033,0.696,34,41,35,140,0.6266666666666667,34,1111010110011001100001010101110000111101011110100100111100011,252.1204001903534,244.8074164390564
0.6290300822878727,0.692,35,40,37,138,0.6276190476190476,30,0000001111111000100010101001110001000111011001101101110011001,247.1817045211792,240.18122100830078
0.6098626716604244,0.68,32,43,37,138,0.6076190476190476,29,1001100101110101110100111010010010010011110000101110000000011,247.81382632255554,240.68834352493286
0.6160933660933661,0.68,34,41,39,136,0.6152380952380953,26,0001001111101001101010000000101110110000111101110000010000001,241.29578256607056,234.4508147239685
0.6095238095238095,0.672,34,41,41,134,0.6095238095238095,26,1100000001111101001100110001111001100000110000010000010001111,246.55708360671997,239.60350060462952
0.6146775361646024,0.668,37,38,45,130,0.6180952380952381,29,1110110110000000111010001100111000010010101100110101010100011,246.98227643966675,240.13806247711182
0.6425321721045105,0.692,40,35,42,133,0.6466666666666667,36,1101111111101100001001111100111001110110001100101101011000011,251.8833611011505,244.61386609077454
0.6313520871143375,0.688,37,38,40,135,0.6323809523809524,31,0001000011110101100001001010110011011000011111101110110000111,242.74718165397644,235.96547102928162
0.6213183730715288,0.676,37,38,43,132,0.6238095238095238,33,0111011011111100100001011000101000110011011110100101110001110,257.18417978286743,249.5899109840393
0.6001092384519351,0.672,31,44,38,137,0.598095238095238,37,1111000111101001001110011100110111001101111111101101110010000,260.53134202957153,252.81638503074646
0.6668887408394404,0.712,43,32,40,135,0.6723809523809524,26,1110000111001000001001000011111000101000010101101101001001010,245.70167112350464,238.70119309425354
0.6121144417551045,0.7,28,47,28,147,0.6066666666666667,36,1001111110101000101011000001100111111110110101110111110000011,246.09718656539917,238.70605778694153
0.5671307986436764,0.616,35,40,56,119,0.5733333333333334,36,0111110111111000110101001110011010011111110011100110001010001,245.1829583644867,238.16684794425964
0.6425321721045105,0.692,40,35,42,133,0.6466666666666667,31,1011100111101001110011000000101110110101010001101101100100001,249.663330078125,242.25392031669617
0.609161628147897,0.668,35,40,43,132,0.6104761904761905,32,1100001010101001111110111011001100001011110000010100011001111,245.3113718032837,238.26402020454407
0.6256910319410319,0.688,35,40,38,137,0.6247619047619047,27,1000011010101111100101010110010100111000010100001001010000110,244.7649655342102,237.795738697052
0.5236729425744197,0.628,20,55,38,137,0.5247619047619048,33,1101001111100011000011110000111011110110111001010100010010011,247.6552996635437,240.34229946136475
0.6363020387014489,0.708,33,42,31,144,0.6314285714285715,31,1101010111011000110100000010111101010111000110110001010100011,252.92614030838013,245.59751391410828
0.6510449530583758,0.708,38,37,36,139,0.6504761904761904,39,1111101111101110111001011100101001010111111110100101010001110,249.01689553260803,241.87413668632507
0.6551724137931034,0.716,37,38,33,142,0.6523809523809524,35,1111000111101001100110000010111101011011110110100111010110001,256.7331073284149,249.15357279777527
0.5932678821879382,0.652,34,41,46,129,0.5952380952380952,26,1111000110001000010000010010100010111110011111100010011000000,243.76785969734192,236.9548933506012
0.6193945000096356,0.684,34,41,38,137,0.618095238095238,30,0000100111101001010010001010111010100101011010111100111100010,241.8579568862915,234.76234436035156
0.6064957002457003,0.672,33,42,40,135,0.6057142857142858,31,1100110110101010101010111010011010100011011000000111101010010,248.43889451026917,241.48529410362244
0.6086762075134169,0.664,36,39,45,130,0.6114285714285714,36,1101100111111011111011001001010101110100010001110111110000011,233.93986129760742,227.33001589775085
0.6747833415782627,0.716,45,30,41,134,0.6828571428571428,33,1100111110110000011001000011111000100101111110100110010110011,250.14546155929565,242.91781854629517
