f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,110010101010110100,55.92367339134216,54.714399337768555
0.7452296078842524,0.9333333333333333,5,7,2,121,0.7002032520325203,6,110000000001110100,54.85742950439453,53.70116996765137
0.7175075563822366,0.9333333333333333,4,8,1,122,0.6626016260162602,7,110001100000111000,54.59336185455322,53.45010280609131
0.611764705882353,0.9185185185185185,2,9,2,122,0.5828445747800587,7,110000010010110100,55.214513301849365,54.02124381065369
0.6233258928571429,0.9259259259259259,2,9,1,123,0.5868768328445748,9,110010110011110000,55.31352710723877,54.085248708724976
0.9150765359614175,0.9777777777777777,8,3,0,124,0.8636363636363636,7,110010100000110100,54.9504508972168,53.760183811187744
0.7175075563822366,0.9333333333333333,4,8,1,122,0.6626016260162602,7,111101000000110000,55.90167021751404,54.697396993637085
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,111110001000110100,54.243284463882446,53.095033168792725
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,111010001101110000,56.269768476486206,55.03748941421509
0.8214285714285714,0.9555555555555556,6,6,0,123,0.75,7,110000001000111100,54.7063992023468,53.52813267707825
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,110010101010110100,56.143725633621216,54.932459115982056
0.7802836549639618,0.9481481481481482,5,7,0,123,0.7083333333333334,7,110000001001110100,54.744406938552856,53.551148414611816
0.7175075563822366,0.9333333333333333,4,8,1,122,0.6626016260162602,7,110001100000111000,56.36976885795593,55.14850091934204
0.611764705882353,0.9185185185185185,2,9,2,122,0.5828445747800587,7,110000010010110100,57.43002223968506,56.22574234008789
0.6678149606299213,0.9259259259259259,3,8,2,122,0.6282991202346041,7,110010000001110010,55.667890787124634,54.48030352592468
0.7802836549639618,0.9481481481481482,5,6,1,123,0.7232404692082112,7,110110000000110100,55.63363075256348,54.41479825973511
0.7175075563822366,0.9333333333333333,4,8,1,122,0.6626016260162602,7,111101000000110000,54.84994649887085,53.6936149597168
0.7619047619047619,0.9407407407407408,5,7,1,122,0.7042682926829268,7,111000001000110100,54.27407097816467,53.10211396217346
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,111010001101110000,54.568697452545166,53.39673924446106
0.8214285714285714,0.9555555555555556,6,6,0,123,0.75,6,111000000000110010,54.51037549972534,53.275912284851074
0.734251968503937,0.9407407407407408,4,8,0,123,0.6666666666666666,9,110010101010110100,57.07130026817322,55.821218490600586
0.7452296078842524,0.9333333333333333,5,7,2,121,0.7002032520325203,6,110000000001110100,53.81859302520752,52.66226315498352
0.7619047619047619,0.9407407407407408,5,7,1,122,0.7042682926829268,6,110000100000111000,53.70910859107971,52.56840801239014
0.6233258928571429,0.9259259259259259,2,9,1,123,0.5868768328445748,9,111000001010110110,53.79086136817932,52.60329723358154
0.563953488372093,0.9259259259259259,1,10,0,124,0.5454545454545454,10,110010011001110110,56.60356020927429,55.32222366333008
0.7802836549639618,0.9481481481481482,5,6,1,123,0.7232404692082112,7,110110000000110100,55.67812180519104,54.553051471710205
0.7175075563822366,0.9333333333333333,4,8,1,122,0.6626016260162602,7,111101000000110000,52.45799994468689,51.31729221343994
0.8214285714285714,0.9555555555555556,6,6,0,123,0.75,8,111010100000110100,53.53775715827942,52.31892919540405
0.6823529411764706,0.9333333333333333,3,9,0,123,0.625,8,110010000100111100,55.31983304023743,54.1322455406189
0.8584608932690292,0.9629629629629629,7,5,0,123,0.7916666666666667,7,110101000000110010,54.161208391189575,52.94238233566284
