f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9175402303724546,0.96,1384,12,54,200,0.8894027931322339,66,1000001011000011010100100001001011011000110001100000010100100010010111010000100101010010000011111101000000111100101101100000100011110001111100010101000000001000101100,3380.6832394599915,3262.872630596161
0.9242192284139621,0.9636363636363636,1390,6,54,200,0.8915517902669043,75,1000001101100011111100011101101000100101001011110001000100100010101011000011001111100011001101010100001010111000010100110001011000011101100111000010001001000111101000,3577.357728242874,3452.6062467098236
0.9188713280825054,0.9612121212121212,1389,7,57,197,0.8852881122667688,87,1000000011111101100010000111100101011000001001101100011110101110010111010100010101011001001101011100000011011000001101110101111011110011110110110001011001110101101110,3464.2302827835083,3329.584381341934
0.8977272727272727,0.9527272727272728,1391,5,73,181,0.8545083816528665,74,1001001110100011100100000011101110011000000001100111010000100010110101001101000100100111101001110101000100101110001000010011000010110101101110111010101110000100001010,3304.2164289951324,3179.354637145996
0.9182715674832287,0.9612121212121212,1391,5,59,195,0.8820674367709767,86,0001001010011101000100010111101011001101001111110010111100110000001101101000111010011100100101110111000011001010100111011100101100011111111100100010100111100000111010,4050.076053380966,3896.746295928955
0.9069506942969157,0.9557575757575758,1386,10,63,191,0.8724025900773864,85,1001001110000111111110011011110111011000101010110110011000100000110110001110010101010110100001101100001010111011110110010100111010011001110000100000010011000101111110,3628.737419128418,3490.5571019649506
0.9172432031515977,0.96,1385,11,55,199,0.8877924553843377,82,1001001110001011000000111111001001011001101011100000010100100010011111010011111011010000010001110101000110101011001001011110011110100001011100100010110100010101011111,3404.245807170868,3276.512266397476
0.911061566331979,0.9581818181818181,1391,5,64,190,0.8722249170859373,76,1000011100001001010110001001000001010101001111111111010111101000011011000000100101011111001011110101001011100110011100010000011001100010011010010111001001000100000010,3394.072275161743,3271.0888085365295
0.9225322897577142,0.963030303030303,1391,5,56,198,0.8879729485820003,94,1101101111011111010111011001111000111000010101101110111110000000011110110110001100110101110101011000011111010010101110010001011110111111110100010001110001000001110101,3534.160369873047,3396.885370016098
0.9165304043352824,0.9606060606060606,1392,4,61,193,0.8784885950860727,87,1101011101100011010110011011101011011001000010101111011100100000000011000110110010110101000001011100001101111101101111110010101101101010110110010010100100010101011110,3564.834989309311,3433.1058287620544
0.9112655150902402,0.9575757575757575,1386,10,60,194,0.87830810188841,88,1000111110000011111101100011111000011100011101101101010100111100011011100010100101010111011111110000000000111001100100000111000010011110111000110001101011011101111010,3497.1529018878937,3364.1994602680206
0.9222587665969555,0.9624242424242424,1387,9,53,201,0.892445795636577,86,1000000101101111110110110101101101110101001000111111110100100000111011000111110111000111001000111101001011100110101110111011011010001001000100001010000000001011001110,3693.5744643211365,3559.242489337921
0.921117403212673,0.9624242424242424,1391,5,57,197,0.8860044446449924,80,1000011111100001111000000011110100001101101110111000111100001110000011001000110000010001100111110101000110110010001100000011111110010011010100110010101011000101011110,3132.0949337482452,3014.243280649185
0.9022242308503687,0.9545454545454546,1391,5,70,184,0.8604138934638901,80,0000101000101011111111000001101010100001001001100111010110100100101100100110110101110101000100111100000101101010001100010001001110010111110111100011110100010001101100,3348.8772094249725,3225.6704227924347
0.9176608187134503,0.9612121212121212,1393,3,61,193,0.8788467612751845,94,1001011100010111110010111011101100101100101111110110011100111010100001010111101101011010100101111100000110010111001111110110101010011100111010110000100001111000111010,3841.4926376342773,3694.2632722854614
0.9059057151048473,0.9557575757575758,1389,7,66,188,0.867571576833698,74,1001001110100001110101001011100111001000000000100111011010100111001100000010000001111010100010110100010111110010100100110000100010110001110010110001110100010001101011,3475.1426091194153,3345.4202015399933
0.9217090105811458,0.9618181818181818,1384,12,51,203,0.8953083049432575,90,0001011111000001011100011111111111001010001111101100010110000010111100111111100100010111110001011001011111111011010100010011001010100111010111010001100000011101000011,3406.4541161060333,3275.9523301124573
0.9096029102384291,0.9575757575757575,1391,5,65,189,0.8702564131489294,82,1000001001001001111110011101101001110000001010111110110100110000011110000110101101111000110111011101001111001010001110010000010010000101111010000011100111000100101110,3453.4384953975677,3325.433485507965
0.9171478784835552,0.9606060606060606,1390,6,59,195,0.881709270581865,85,1001001001011111111100010001101001111010110000111110010100001000001110111101110100110101110000110000000010111000001111110100110110101111110001010001110010000110011101,3354.7133600711823,3226.9067454338074
0.9239418700773487,0.9636363636363636,1391,5,55,199,0.8899414525190081,81,1000010100100111011110011011000010111001000011101100010100100001111011001100101001110111101000111001001101110011001111000011001110000011110011010000010100000101011011,3353.5117626190186,3232.751618862152
0.9157175539670795,0.96,1390,6,60,194,0.8797407666448571,85,1001000100101001110100001111111001011101111110100101011101101011010111010010100101010101100111001100000000101110001101110100101110010101010101010000100011011001001110,3602.590578317642,3459.2774674892426
0.920284903824254,0.9618181818181818,1389,7,56,198,0.8872566162037767,79,1000001011011001110000000111101010100001111101101010011100010100011101000000111101010001001101111101000010111111110101010000110000110101110000010110100011000001101010,3474.5766744613647,3347.7948734760284
0.9214065990799271,0.9624242424242424,1390,6,56,198,0.8876147823928886,83,1000101110000111010101000101100010011000100001111100010100001010100001010011000111010011001101111101011010111110011100010000111010110011110100010001001101100101111111,3299.4060022830963,3176.5616960525513
0.907438938538349,0.9569696969696969,1393,3,68,186,0.8650672337161294,77,0000010011111011110001001101001010010000001011011110011101000010010010001011100110110110000001111000011110001010001100100000101001100011010110111010111001000101101110,3239.1089181900024,3120.935644388199
0.9186436820845423,0.9606060606060606,1385,11,54,200,0.8897609593213456,86,1101001111011111110100001111100100001100001011101010010100000101001001010000011001110111111101110101000001111001111011110010010111011001111100000011110000001010001011,3942.333404302597,3793.904769897461
0.9112655150902402,0.9575757575757575,1386,10,60,194,0.87830810188841,85,1001001010101000110000010011110111010000011111100100001110100000111011111101100010111110111001110001010011101000010010110000110110100111001101110011011011000100101110,3416.9344086647034,3287.5510823726654
0.9156454401924667,0.9587878787878787,1381,15,53,201,0.8902967985019065,89,0001011101101111001100011111001000010100001101111101011110100001111000110110110001010111100111111100001101111010001100011011001111000011011111110011100001001100001000,3569.815928697586,3432.979126214981
0.9073684210526316,0.9563636363636364,1389,7,65,189,0.8695400807707059,86,0001101101101111110110011001001000010000001101101110011100101000011001000011101111111011101101111100000011110011010100111010001110001011110100100011001011001000101110,3480.3983657360077,3342.862764596939
0.9185728033163076,0.9612121212121212,1390,6,58,196,0.8836777745188729,87,0011010001101100110100011111000000010101001001011110011000101111010111111001011100111110000011111100000101101011000111100111110110101110110010100011011000101000101010,3566.058961391449,3430.986482858658
0.9228155417980872,0.963030303030303,1390,6,55,199,0.8895832863298965,80,1001011111001111011100011001000000001100001010110110010100101001011001010010011110110111101101111100001001100010000100110000001110101001111111100100100000001100101110,3280.467863559723,3164.1942751407623

