f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.47674418604651164,0.9111111111111111,0,12,0,123,0.5,10,110011100110100101,109.84387850761414,107.95346117019653
0.6233258928571429,0.9259259259259259,2,10,0,123,0.5833333333333334,11,110000110001111111,109.74887180328369,107.82744932174683
0.5919553592187864,0.9037037037037037,2,10,3,120,0.5711382113821138,7,111010001100010000,106.61316347122192,104.76174402236938
0.6678149606299213,0.9259259259259259,3,8,2,122,0.6282991202346041,6,110000011010010000,104.66372036933899,102.85230994224548
0.6678149606299213,0.9259259259259259,3,8,2,122,0.6282991202346041,9,111010001010110100,107.89045190811157,105.99402189254761
0.734251968503937,0.9407407407407408,4,7,1,123,0.6777859237536656,7,110010011010100000,105.75696897506714,103.97155618667603
0.6233258928571429,0.9259259259259259,2,10,0,123,0.5833333333333334,11,111010101011110001,108.26554036140442,106.39511346817017
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,15,110110111110111111,111.32122206687927,109.33877229690552
0.6233258928571429,0.9259259259259259,2,10,0,123,0.5833333333333334,10,110001100101111001,107.10028314590454,105.20884561538696
0.7619047619047619,0.9407407407407408,5,7,1,122,0.7042682926829268,9,110110001001110010,108.0264949798584,106.19708275794983
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,10,110001101010111010,106.38610053062439,104.52669024467468
0.5349409448818898,0.8962962962962963,1,11,3,120,0.5294715447154471,9,110110100100110100,106.83621191978455,104.97478985786438
0.7802836549639618,0.9481481481481482,5,7,0,123,0.7083333333333334,9,111000111000110100,107.77642607688904,105.97001647949219
0.611764705882353,0.9185185185185185,2,9,2,122,0.5828445747800587,9,110000101010111001,106.96924543380737,105.14783096313477
0.5555222987129602,0.9185185185185185,1,10,1,123,0.5414222873900293,12,110010101011110111,109.25177145004272,107.39935159683228
0.8006889763779528,0.9555555555555556,5,6,0,124,0.7272727272727273,9,110010011010110100,108.59461975097656,106.6951789855957
0.6678149606299213,0.9259259259259259,3,9,1,122,0.6209349593495934,10,111011000110110001,108.19351983070374,106.33109831809998
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,10,111100110010110001,108.09749960899353,106.27508497238159
0.6233258928571429,0.9259259259259259,2,10,0,123,0.5833333333333334,10,110001100101111001,106.32708597183228,104.42566657066345
0.6886139651918641,0.9185185185185185,4,8,3,120,0.6544715447154471,8,111000011010010001,105.88098764419556,104.04857230186462
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,10,110101011010110100,106.35612082481384,104.44967293739319
0.6547314578005116,0.9185185185185185,3,9,2,121,0.6168699186991871,8,111000001100110001,104.5356993675232,102.68727159500122
0.6428571428571429,0.9111111111111111,3,9,3,120,0.6128048780487805,9,111010101000110010,107.21429634094238,105.35887575149536
0.563953488372093,0.9259259259259259,1,10,0,124,0.5454545454545454,7,110000100010110001,105.94300365447998,104.11659049987793
0.611764705882353,0.9185185185185185,2,9,2,122,0.5828445747800587,12,111110010101111010,110.36300253868103,108.49857878684998
0.8214285714285714,0.9555555555555556,6,5,1,123,0.7686950146627566,8,110011001000110001,106.94094705581665,105.1126856803894
0.6823529411764706,0.9333333333333333,3,9,0,123,0.625,8,111101001000011000,107.84144568443298,105.99101996421814
0.6117647058823529,0.9185185185185185,2,10,1,122,0.5792682926829268,15,111010111111111011,115.46817016601562,113.49871683120728
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,8,110011100100110000,106.33009839057922,104.50184082984924
0.6013779527559056,0.9111111111111111,2,10,2,121,0.5752032520325203,6,111000000011010000,106.18837666511536,104.36012816429138
