f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9697802197802198,0.972027972027972,89,1,3,50,0.9661425576519916,19,110110111000110111101111001100,138.68720197677612,135.31197142601013
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,20,111110110000011101111110110101,138.20621466636658,134.67472314834595
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,17,111100110010101101001100100111,136.64385294914246,133.0811309814453
0.9459298871063577,0.951048951048951,90,0,7,46,0.9339622641509434,12,010000010010000110011001101101,132.1201434135437,128.90116548538208
0.9850104821802935,0.986013986013986,89,1,1,52,0.9850104821802935,18,010110010110111111011111001000,134.9099326133728,131.4878227710724
0.938494623655914,0.9440559440559441,89,1,7,46,0.9284067085953879,12,111000110100010000101010100010,133.42650270462036,130.12940907478333
0.9223838471558837,0.9300699300699301,89,1,9,44,0.909538784067086,14,110011001001100010011011001100,132.37196707725525,129.1217451095581
0.9468937344156189,0.951048951048951,88,2,5,48,0.9417190775681341,16,110110101110101100111110000000,132.92486381530762,129.51837801933289
0.9617340112389617,0.965034965034965,90,0,5,48,0.9528301886792453,17,110011001011001100001101011111,136.53108882904053,133.03084921836853
0.992533806714353,0.993006993006993,89,1,0,53,0.9944444444444445,14,101100000010011101001101101001,132.70203399658203,129.4361879825592
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,15,111000011001010111101110000100,133.58266043663025,130.09803891181946
0.9238064791133846,0.9300699300699301,87,3,7,46,0.9172955974842767,10,100010000000110011110100000010,129.813782453537,126.59481287002563
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,22,111111110101111101000111110110,139.25456190109253,135.748770236969
0.9617340112389617,0.965034965034965,90,0,5,48,0.9528301886792453,18,100100101100011100111111101101,134.01838326454163,130.69863033294678
0.9851227632126509,0.986013986013986,88,2,0,53,0.9888888888888889,20,111110110001001111111111001010,134.58750319480896,131.18373155593872
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,16,011100000100001101111011101011,133.46124839782715,130.13350582122803
0.9231182795698925,0.9300699300699301,88,2,8,45,0.9134171907756814,19,011011111011101100011011011010,133.92834544181824,130.51357078552246
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,16,111001101010110101111101000000,133.79831552505493,130.45156359672546
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,21,011111101101111101010111011010,137.79822778701782,134.37845253944397
0.9776014201430585,0.9790209790209791,88,2,1,52,0.9794549266247379,18,001101010100010111111111110100,131.85288190841675,128.62715220451355
0.9620669531540135,0.965034965034965,89,1,4,49,0.9567085953878407,16,001100111001010111001111000110,134.46547627449036,130.98568677902222
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,14,101010010110111001110100001000,131.98791217803955,128.7271728515625
0.938494623655914,0.9440559440559441,89,1,7,46,0.9284067085953879,16,111100110010100111000110100110,134.44545817375183,131.05268907546997
0.9459298871063577,0.951048951048951,90,0,7,46,0.9339622641509434,15,010010111000101110011011100001,131.73785710334778,128.48011994361877
0.9629399263981755,0.965034965034965,86,4,1,52,0.9683438155136268,12,010100100100001101011100010010,132.0639204978943,128.770183801651
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,15,010100000100101110010011111011,132.5310456752777,129.159273147583
0.9216008771929824,0.9300699300699301,90,0,10,43,0.9056603773584906,16,111010110010110100110011010010,130.06947565078735,126.82174301147461
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,13,100100001010111111000101001000,130.53958559036255,127.22283411026001
0.9617340112389617,0.965034965034965,90,0,5,48,0.9528301886792453,20,111001111111111000001111011010,136.60295867919922,133.03715181350708
0.9774269928966061,0.9790209790209791,89,1,2,51,0.9755765199161426,17,100110000001010111011111011101,130.2585244178772,127.04879665374756
