f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9395947572699845,0.9690909090909091,1376,20,31,223,0.931813054170521,74,1011001111011100001011101011001000110110011100101111110110100000011001001110100100100011100100100110100011100010100100000111010000011000000100111010011010000001010000,5528.799545049667,5333.354984521866
0.922971585073605,0.96,1364,32,34,220,0.9216095480901564,84,1100111110101000000011001101101001110010100111111001010100010001011100011110100011110101010110001011111010100101101011000000010010011001110100100111011110001001101001,6028.79518198967,5790.3823227882385
0.9378952122854562,0.9684848484848485,1378,18,34,220,0.9266238747377209,86,0011000110011000101100101111001011000110000011101011110010001010011001101001110010100011000111110001011101110011001101100001110110111000011101111011101000101001101110,5807.772692680359,5595.073825597763
0.923600500069454,0.9618181818181818,1377,19,44,210,0.9065806691785303,86,1011010111101101011111000101001011110101110111101101100111010010011001011010101100000101001101110101001101000000010100000001110010001101111010101001100110000001111101,5699.271527290344,5484.1056208610535
0.939991399836982,0.9690909090909091,1374,22,29,225,0.9350337296663132,76,0110101101101101011111100101001011010011101101100101111100001010011100111110010010000001000100000010100000110011101101110000000000011110100100011000001111000001000110,5516.049600362778,5311.128333330154
0.938043536017287,0.9678787878787879,1371,25,28,226,0.9359277350359858,79,1001100101111001010100111011001010110011001110011101010111001010111001001100000110100100000010000110111111101001100011001110010111001010010110000000100011001001010010,5848.7945721149445,5633.448766708374
0.921175119119278,0.9606060606060606,1376,20,45,209,0.9042539990524108,81,1001101110100000101100001011000000100110011111100101011110010010101101111110100100000100010010100100001111000010011100100001011011010011111101101101111010000011011001,5179.687707662582,4992.553131103516
0.933716404408789,0.9672727272727273,1385,11,43,211,0.9114145026284322,79,0001000010111000010101100101001010010110100111110100110011001011101000010100110011000110011010110111000111100110010111010000111100100100111000011101010110100001000101,4738.887577533722,4565.930807590485
0.9457857142857142,0.9721212121212122,1377,19,27,227,0.9400452361076641,79,1010000111001100110011110001011000110011101101100101110110010010100100011000011011011100010010100000101000000000001110001100010000010001011110111010011111000111111111,6072.449976444244,5863.49130487442
0.9314173180946483,0.9648484848484848,1372,24,34,220,0.9244748776030504,80,1010101101000100011000111101011001110000111100011001100000101000101001100011110011111000000011100110001000100110111100010100010111101010010111110100100110001011110010,5808.3623604774475,5587.419679880142
0.9395947572699845,0.9690909090909091,1376,20,31,223,0.931813054170521,89,1011101111100110001100100111001001010110001000111111011100000000111101010011110111100111000010100000101111100110111101001100010001101100111111111000011011010001111000,5791.609755039215,5575.944813013077
0.9203802733214498,0.9593939393939394,1369,27,40,214,0.9115893554136678,97,1001101011011100111010101001101000110010101111101110110010110011111001111110010010110011001111100011010100100110110111101010001011011110011110110110110110001001110011,6833.87375164032,6554.863774061203
0.9456068384888591,0.9721212121212122,1378,18,28,226,0.9384348983597681,76,1101101101000000100001111101001011010010000100101101100001011000110001000111101110100100001010110100011001100010100110100001100111010001011110011001100010001010111100,5574.507762670517,5367.545232772827
0.9307292752414704,0.9648484848484848,1375,21,37,217,0.919643864359362,75,1000001010111000010100100111001010110100001101111100010000001000111001101111111101000101000001110100110111110101111110100000010000011100111100001100101000000000001100,5759.828360795975,5556.651829481125
0.9314173180946483,0.9648484848484848,1372,24,34,220,0.9244748776030504,74,0011100111100000100011000011001011110100101111111101010111001000000101101010010101100101010000010100011011011001011000010001101011011010111000010000001100000000001101,5741.651393651962,5511.412207841873
0.9386392867141601,0.9678787878787879,1368,28,25,229,0.9407587482796742,90,1110101110100110100111011111000001000010110101110100111011001010111100111010000111001110000011000100011011111110100011111111010001011011111111000001110100000010101100,6084.055895090103,5835.12948346138
0.9150606248898834,0.9569696969696969,1369,27,44,210,0.9037153396656363,84,1001100011111100110000011101010011110101111111100111110101100000101000001111110001010100010000000110100110001111101110100001011100100011010100101001111110001001100001,5304.797461509705,5106.974928379059
