f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,14,0101110000101111111101,85.73658776283264,84.1583559513092
0.7905982905982907,0.8367346938775511,9,3,5,32,0.8074324324324325,8,1010010001101000101000,85.48341655731201,83.8583025932312
0.8210745957224831,0.8571428571428571,10,2,5,32,0.8490990990990992,11,0101101000100011111001,86.01061749458313,84.7761583328247
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,10,1010100010110001100110,85.36965847015381,83.90080618858337
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,12,1100001110100110011101,84.69747710227966,83.32238245010376
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,11,1011001110111000001010,83.10129690170288,81.72620344161987
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,8,0010001000110111000010,85.88533616065979,84.2445969581604
0.6597222222222222,0.7959183673469388,4,8,2,35,0.6396396396396397,8,0010001110111000001000,81.92215633392334,80.55925750732422
0.8344594594594594,0.8775510204081632,9,3,3,34,0.8344594594594594,12,1111000101101101000011,85.06959676742554,83.80388474464417
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,9,1100001100100010011001,83.74508881568909,82.08872723579407
0.8827751196172249,0.9183673469387755,9,3,1,36,0.8614864864864865,12,0010010111010011111100,85.19805407524109,83.93234252929688
0.8210745957224831,0.8571428571428571,10,2,5,32,0.8490990990990992,12,1010011011111000101001,82.50399851799011,81.03514742851257
0.8011594202898551,0.8571428571428571,8,4,3,34,0.7927927927927928,11,0101111011000001011100,84.79567193984985,83.35740494728088
0.6483253588516746,0.7551020408163265,5,7,5,32,0.6407657657657658,15,1001110111111111100100,85.30474853515625,83.97653341293335
0.8896396396396397,0.9183673469387755,10,2,2,35,0.8896396396396397,12,1100101010001111011100,84.2420744895935,82.7238781452179
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,8,0100001101000000001111,85.99645328521729,84.7151153087616
0.8827751196172249,0.9183673469387755,9,3,1,36,0.8614864864864865,14,1000111001101111101011,82.29405164718628,80.63721537590027
0.8115384615384615,0.8775510204081632,7,5,1,36,0.7781531531531531,11,1100100101101010001011,85.54722619056702,84.00022912025452
0.7069377990430622,0.7959183673469388,6,6,4,33,0.6959459459459459,10,0110101001111001000010,82.53991961479187,80.97731566429138
0.7487179487179487,0.8367346938775511,6,6,2,35,0.722972972972973,7,1000010100111010000000,86.49805307388306,84.90418934822083
0.8952991452991453,0.9183673469387755,11,1,3,34,0.9177927927927928,9,1001010000000010011111,82.87358689308167,81.29535865783691
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,9,1001001100011100101000,84.02024936676025,82.61390042304993
0.8011594202898551,0.8571428571428571,8,4,3,34,0.7927927927927928,11,0101110000011011011100,82.93092918395996,81.58708930015564
0.9476495726495726,0.9591836734693877,12,0,2,35,0.972972972972973,12,1011011101000010010111,83.34262943267822,82.06129431724548
0.8210745957224831,0.8571428571428571,10,2,5,32,0.8490990990990992,12,0101100001011111101001,85.96265292167664,84.30628633499146
0.8579710144927535,0.8979591836734694,9,3,2,35,0.847972972972973,9,1001000000111110001010,85.63946413993835,84.0143551826477
0.8011594202898551,0.8571428571428571,8,4,3,34,0.7927927927927928,11,1001111000001010001111,84.41483569145203,82.94598698616028
0.7714856762158562,0.8571428571428571,6,6,1,36,0.7364864864864865,10,1100110110000100001011,85.57805681228638,84.28109359741211
0.8579710144927535,0.8979591836734694,9,3,2,35,0.847972972972973,7,1000000000010011100011,81.35310387611389,79.82175159454346
0.9090909090909091,0.9387755102040817,9,3,0,37,0.875,13,1000111110111101001010,85.62309694290161,84.02556443214417
