f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,31,100000000011011111010111011100010100001000110011101011111011,77.7742075920105,75.88345193862915
0.7819290888295845,0.7884615384615384,25,3,8,16,0.7797619047619048,26,000011010001000110010110011110000100011001110001100000011111,78.32050108909607,76.33599281311035
0.8215783454060236,0.8269230769230769,26,2,7,17,0.8184523809523809,26,010111000010010111010110011101001000001000110001100001110010,80.10510396957397,77.99558067321777
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,26,000101000011010110010110011101001000000100110011100001010111,76.93121099472046,74.93108820915222
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,32,000100100010011111011010001110100100111110111001001110111100,78.90200209617615,76.96438527107239
0.7819290888295845,0.7884615384615384,25,3,8,16,0.7797619047619048,29,101101000001001111101100011010000100001100110011111001010110,75.68618369102478,73.74855160713196
0.8188153310104529,0.8269230769230769,27,1,8,16,0.8154761904761905,26,111001000011011110010001011001001000001000110011101011000100,77.30549025535583,75.38348364830017
0.8612276019824628,0.8653846153846154,27,1,6,18,0.8571428571428572,29,010001000010000111010110011100010100111010110011001111101100,80.05689072608948,78.04112076759338
0.7562500000000001,0.7692307692307693,26,2,10,14,0.7559523809523809,21,000100000011000101010110011100000100001010110001100001010100,77.27340292930603,75.36701107025146
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,26,000100010001000111010100011100100010011100110001110110101001,77.9313588142395,75.86871767044067
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,26,010101000011000110011010111100000000010001110011001001011110,77.54092860221863,75.43140745162964
0.8215783454060236,0.8269230769230769,26,2,7,17,0.8184523809523809,33,111101000011011111010111011010000100001000110011111001011110,79.40023970603943,77.4313428401947
0.8215783454060236,0.8269230769230769,26,2,7,17,0.8184523809523809,28,000100101010111011001110011100000010011000111011000010110110,78.55567121505737,76.55553579330444
0.784557438794727,0.7884615384615384,24,4,7,17,0.7827380952380952,26,010100000010011110010010001100111000111010001011000111010100,76.80869722366333,74.71480226516724
0.8215783454060236,0.8269230769230769,26,2,7,17,0.8184523809523809,29,011101000110011111110010101100001000011100110011100010010100,79.86974120140076,77.86961388587952
0.8003072196620584,0.8076923076923077,26,2,8,16,0.7976190476190477,26,000100000011011010010110110101000100011000110011111001010010,78.09878325462341,76.17679142951965
0.7819290888295845,0.7884615384615384,25,3,8,16,0.7797619047619048,25,110100000011000111010001011000010000001100010011001001111110,77.6016116142273,75.66400051116943
0.784557438794727,0.7884615384615384,24,4,7,17,0.7827380952380952,26,000100100001100111010110011100001000000001110011111001010110,76.18029069900513,74.24265837669373
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,26,100001000011001101010110011100000010001000110011100010011111,78.37023973464966,76.46385884284973
0.8612276019824628,0.8653846153846154,27,1,6,18,0.8571428571428572,28,001000101010000111010010011101101100110110110011100011000100,78.32113599777222,76.2889518737793
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,25,010101110001011010010110001100000100001000110011100010010101,76.88464379310608,74.97824883460999
0.7603686635944702,0.7692307692307693,25,3,9,15,0.7589285714285714,29,000101000001001111011111011100000100011100110011101001110100,78.0457410812378,76.02997851371765
0.8612276019824628,0.8653846153846154,27,1,6,18,0.8571428571428572,22,000100001010000110011110001110000100001001110010100000000111,77.88571238517761,75.90119886398315
0.8050974512743628,0.8076923076923077,24,4,6,18,0.8035714285714286,26,000110100001010100010110011110010100001000110001110011011100,77.69617033004761,75.82105731964111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,22,000101000010010011011001010110000010001000110010000011001110,80.01031279563904,77.91641497612
0.8440779610194902,0.8461538461538461,25,3,5,19,0.8422619047619048,30,011110100001000111011110011010000100001000110011101010111110,76.5457661151886,74.54563665390015
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,28,000101110001000111110110010010000100001000110011101011011101,77.22866559028625,75.30665826797485
0.8215783454060236,0.8269230769230769,26,2,7,17,0.8184523809523809,27,100100000011010111010100001100000100011000110011111101011010,79.17056894302368,77.17042565345764
0.8402457757296468,0.8461538461538461,27,1,7,17,0.8363095238095238,26,000100000111000111010110101010000100001001110011101001010110,78.97906374931335,76.994549036026
0.8402457757296468,0.8461538461538461,27,1,7,17,0.8363095238095238,27,100101000011001110101110011010000100001000110011001001011110,76.69595241546631,74.69581127166748
