f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6053926575179662,0.66,36,39,46,129,0.6085714285714285,30,0010111111100000110111000110011001101010110100100001011100010,240.81262922286987,235.9216811656952
0.6293695380774033,0.696,34,41,35,140,0.6266666666666667,26,1000001101100101000000100010110001110011001010010101111000011,221.7400722503662,217.11475443840027
0.5703194452675873,0.652,27,48,39,136,0.5685714285714285,31,0100000101111000110100001000111110011111011100001110101010011,233.30076837539673,228.4566843509674
0.5745616550985678,0.644,30,45,44,131,0.5742857142857143,28,0111001001101001001000000111100011000111110101111010000101000,222.4190685749054,217.7156035900116
0.6295857286789546,0.7,33,42,33,142,0.6257142857142857,32,1011011011111001100000101111100011010011001001101001011100001,240.550231218338,235.60994911193848
0.5869069163584861,0.664,29,46,38,137,0.5847619047619047,32,1110000011011011011001101010011000110011110001001101101101100,229.53164052963257,224.76568341255188
0.6557557636320717,0.72,36,39,31,144,0.6514285714285715,29,0100010011101010100001110010100010100011111101100011101001100,223.38778448104858,218.6686933040619
0.6098626716604244,0.68,32,43,37,138,0.6076190476190476,30,1011100111100111110000110110001110001011100100100011001000001,233.40190267562866,228.60470414161682
0.6621875234591997,0.712,41,34,38,137,0.6647619047619047,35,1111110110110101101011101110111010010010101101000000110001110,243.21701002120972,238.09055089950562
0.680954883267022,0.728,43,32,36,139,0.6838095238095239,37,0011001011111101110000011101111010111111011111000110001001011,246.42403388023376,241.3109302520752
0.6357365499179254,0.684,40,35,44,131,0.6409523809523809,31,1110111001100011011000001110101101110010111010010010011001000,238.4132764339447,233.3504295349121
0.6227072208033434,0.688,34,41,37,138,0.6209523809523809,34,1010100111111101101001111111101000011100110010011000110000101,233.71847105026245,228.7962565422058
0.6160933660933661,0.68,34,41,39,136,0.6152380952380953,36,0001110111101100001110010111101011101011111011111011010001000,241.43667244911194,236.24881768226624
0.6185794202407188,0.676,36,39,42,133,0.62,35,1110001011101001011111110001111110110101110101000011100100010,244.06029343605042,239.01307010650635
0.612917496129175,0.692,30,45,32,143,0.6085714285714285,33,0110110110110100111110111110110011001110001110000001101001000,240.5777542591095,235.59303784370422
0.613095238095238,0.688,31,44,34,141,0.6095238095238096,35,1100011111001111001011010110011010010100111011101001010100111,245.7001941204071,240.43420958518982
0.639682920970454,0.712,33,42,30,145,0.6342857142857143,29,0000100011100111001101000101101010111110000010101011011000110,222.6495635509491,218.03987216949463
0.5557320024198427,0.624,29,46,48,127,0.5561904761904762,21,1101100110001101101010100000000000010011010000000110010000010,190.03799557685852,186.05335211753845
0.6095238095238095,0.672,34,41,41,134,0.6095238095238095,25,1111000110111000100001000010101111010010100010001000001100010,218.57282733917236,214.08816576004028
0.6064957002457003,0.672,33,42,40,135,0.6057142857142858,23,1100011000110000000100100000110011100000010000101101101110001,210.8093683719635,206.49656891822815
0.6454589606605148,0.708,36,39,34,141,0.6428571428571428,34,0010100011111101110110000011111000011110111100101001110011010,235.20038318634033,230.3094391822815
0.6161926308985133,0.696,30,45,31,144,0.6114285714285714,33,1101111111001011010100100011111001010110100001010101110000110,231.3995726108551,226.58674025535583
0.6001092384519351,0.672,31,44,38,137,0.598095238095238,24,0000101111010011001010000001011010001100100101001010011100000,208.34078693389893,204.02798676490784
0.6256118050989845,0.672,40,35,47,128,0.6323809523809524,39,1010111111111111100101011101111010111001010100110101110001001,254.4879539012909,249.11258697509766
0.642055568454454,0.704,36,39,35,140,0.64,33,1110000110110010010110111010101111101000011010100010110110110,239.1577808856964,234.23433899879456
0.6323529411764706,0.68,40,35,45,130,0.638095238095238,38,1111110111101000100001011111111010011011111111101010001110000,252.21720623970032,246.95123481750488
0.639682920970454,0.712,33,42,30,145,0.6342857142857143,28,1011001111100111101100010001010100101100010010010001010001100,224.37332725524902,219.77926778793335
0.5682531429314219,0.628,32,43,50,125,0.5704761904761905,36,1000111011101011111001111010001010101110011100000111011110011,242.80113244056702,237.69140672683716
0.6164135651900229,0.688,32,43,35,140,0.6133333333333334,28,1111100011100001111010011011111100100010000000110010000100010,220.97418522834778,216.4269940853119
0.5904877531749243,0.66,31,44,41,134,0.5895238095238096,24,0100000010101001110011100111001100010011000000110001010001100,207.8539638519287,203.58804202079773
