f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,13,0111100000010100000110101000001101,37.28379034996033,36.61186909675598
0.8397085610200364,0.8636363636363636,21,11,1,55,0.8191964285714286,20,1111111101001001011100111000001110,36.455726861953735,35.83056139945984
0.8576819407008086,0.8636363636363636,29,3,9,47,0.8727678571428572,15,0101110010000101100000111000110101,35.40866947174072,34.78362035751343
0.851510967939868,0.875,21,11,0,56,0.828125,15,1011110101000110000100010000110101,35.11178374290466,34.471107721328735
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,11,0010011101010100000001000110010000,36.706318855285645,36.09317970275879
0.8505942275042445,0.8636363636363636,25,7,5,51,0.8459821428571428,19,0010100001110001000111111001111111,35.86113142967224,35.21198010444641
0.9515151515151515,0.9545454545454546,31,1,3,53,0.9575892857142857,10,0011101000000100010010000100100010,35.64807653427124,35.012935400009155
0.8714202220923437,0.8863636363636364,24,8,2,54,0.8571428571428572,12,0011001000010101000110000011010001,35.515050172805786,34.87890553474426
0.84335204710393,0.8522727272727273,27,5,8,48,0.8504464285714286,20,0011111001000101110011011111110001,36.72333002090454,36.083192348480225
0.9241379310344826,0.9318181818181818,27,5,1,55,0.9129464285714286,20,1011101001101001000111100110101111,37.2444531917572,36.594303131103516
0.8562091503267975,0.8636363636363636,28,4,8,48,0.8660714285714286,14,0111100110000001001000010010101101,35.95613956451416,35.31299352645874
0.8166666666666667,0.8409090909090909,21,11,3,53,0.8013392857142857,25,1111111001111010110111000011111111,37.16742706298828,36.55028295516968
0.8450494378978735,0.8522727272727273,28,4,9,47,0.8571428571428572,12,0001110000000001110000100001100111,35.992165088653564,35.3780300617218
0.8688879859135852,0.875,29,3,8,48,0.8816964285714286,12,0110110100101100000000010001010100,36.423261642456055,35.75210237503052
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,10,0011011100011000000100000011000000,36.86035513877869,36.218207120895386
0.8870990734141126,0.8977272727272727,26,6,3,53,0.8794642857142857,19,0010110000110111011011001100111101,36.2182080745697,35.585057735443115
0.9397507873476654,0.9431818181818182,31,1,4,52,0.9486607142857143,12,0111001100000101100000011000100001,36.31724190711975,35.68710398674011
0.8393032729315915,0.8522727272727273,25,7,6,50,0.8370535714285714,10,0110110100000101000000000100010001,35.24798893928528,34.61084198951721
0.8674517321648638,0.875,28,4,7,49,0.875,16,0011110101000100111100000101110001,36.10918092727661,35.49104380607605
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,21,1011101110110101100001111100011011,36.183196783065796,35.55305099487305
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,17,0111111001001001110001101011000010,36.10118222236633,35.46402883529663
0.8280991735537189,0.8522727272727273,21,11,2,54,0.8102678571428572,22,1111111100110010011110010110111001,36.010297775268555,35.390023946762085
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0111110001000011000010010000100010,35.97614121437073,35.32500195503235
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,10,0010110010000101100100000000000101,35.351022243499756,34.72787833213806
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,21,1011111111101001000011011001101110,36.24921679496765,35.609070777893066
0.8870990734141126,0.8977272727272727,26,6,3,53,0.8794642857142857,19,0010111001000011100011101011111011,36.478270530700684,35.83912682533264
0.9390159390159389,0.9431818181818182,30,2,3,53,0.9419642857142857,12,0111101000000100010000100001100011,35.919145584106445,35.2729914188385
0.8145806995364517,0.8295454545454546,24,8,7,49,0.8125,14,0011111001011000000001001111100000,36.01617240905762,35.383026361465454
0.8450494378978735,0.8522727272727273,28,4,9,47,0.8571428571428572,17,0011110101000001100101010111110100,35.58806538581848,34.925915241241455
0.9017857142857143,0.9090909090909091,28,4,4,52,0.9017857142857143,11,0110110101000001000001000000110001,35.97414565086365,35.340004682540894
