f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7,0.7551020408163265,8,4,8,29,0.7252252252252251,4,0100000000000001000011,64.02226114273071,62.725297927856445
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,3,1000000000000000010100,63.4641797542572,61.90157675743103
0.8115384615384615,0.8775510204081632,7,5,1,36,0.7781531531531531,2,0000000000000000001010,64.46765065193176,63.23319363594055
0.7748161764705881,0.7959183673469388,12,0,10,27,0.8648648648648649,12,1010100010110001111101,67.68237566947937,66.2916533946991
0.7509077705156137,0.8571428571428571,5,7,0,37,0.7083333333333334,3,1000000000000000010010,61.525702714920044,60.197487354278564
0.693307655272027,0.7346938775510204,9,3,10,27,0.7398648648648649,5,0000010000000000010111,62.6183226108551,61.19635009765625
0.7069377990430622,0.7959183673469388,6,6,4,33,0.6959459459459459,3,1100000000000000001000,60.33870506286621,59.135502576828
0.6265243902439024,0.7959183673469388,3,9,1,36,0.6114864864864865,6,1110000000000001010010,62.06900119781494,60.95606517791748
0.7796101949025487,0.8163265306122449,10,2,7,30,0.8220720720720721,6,0000000101000000011110,62.25905513763428,60.99334454536438
0.7679924242424242,0.7959183673469388,11,1,9,28,0.8367117117117118,11,1011001101001000011101,61.552549839019775,60.00557327270508
0.7796101949025487,0.8163265306122449,10,2,7,30,0.8220720720720721,5,0000000000000000111011,59.65189456939697,58.07365918159485
0.7061958694203865,0.8163265306122449,5,7,2,35,0.6813063063063063,3,1100000000000000000010,61.00479316711426,59.64532661437988
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,5,1000000000000001001110,59.14797234535217,58.02289152145386
0.7272727272727273,0.8163265306122449,6,6,3,34,0.7094594594594594,5,1000000000000010011100,58.8356728553772,57.2886917591095
0.8367754830113258,0.8979591836734694,7,5,0,37,0.7916666666666667,4,1100000000000000010010,60.911505460739136,59.50515794754028
0.7215909090909091,0.7551020408163265,10,2,10,27,0.7815315315315315,5,0001000000000000010111,59.19551157951355,57.820414781570435
0.7272727272727273,0.8163265306122449,6,6,3,34,0.7094594594594594,6,1110000000000000101100,59.77065587043762,58.536195039749146
0.6265243902439024,0.7959183673469388,3,9,1,36,0.6114864864864865,6,1110000000000001010010,59.988869428634644,58.81690859794617
0.7404910929224844,0.7755102040816326,10,2,9,28,0.795045045045045,8,0100100000000011011110,60.82109546661377,59.60226488113403
0.7487179487179487,0.7755102040816326,11,1,10,27,0.8231981981981982,11,0011010110001000111101,61.5404372215271,60.11846446990967
0.7297794117647058,0.7551020408163265,11,1,11,26,0.8096846846846847,5,1100000000001000001010,62.58865761756897,61.04167699813843
0.7061958694203865,0.8163265306122449,5,7,2,35,0.6813063063063063,3,1100000000000000000010,60.323824405670166,59.042490005493164
0.7792792792792793,0.8367346938775511,8,4,4,33,0.7792792792792793,4,1000000000000000000111,62.47589683532715,60.96017050743103
0.7069377990430622,0.7959183673469388,6,6,4,33,0.6959459459459459,8,1110000000000010010111,60.85133099555969,59.56999230384827
0.7297794117647058,0.7551020408163265,11,1,11,26,0.8096846846846847,8,1010100010000000101110,62.57560396194458,61.23176074028015
0.6287878787878788,0.673469387755102,8,4,12,25,0.6711711711711712,5,0000000000000010010111,61.845131158828735,60.51691436767578
0.7272727272727273,0.8163265306122449,6,6,3,34,0.7094594594594594,5,1110000000000000001100,60.084914684295654,58.80358052253723
0.5122171945701357,0.7755102040816326,1,11,0,37,0.5416666666666666,4,1110000000000000000010,60.367971658706665,59.192498207092285
0.8210745957224831,0.8571428571428571,10,2,5,32,0.8490990990990992,7,0000000010000011011110,59.66073703765869,58.098127603530884
0.7487179487179487,0.7755102040816326,11,1,10,27,0.8231981981981982,13,1011101010101001011101,61.83377981185913,60.63057255744934
