f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8063396174816272,0.8520710059171598,14,0,0,0,0.797180141368128,74,111110111110011100111110010010010000011101110101011100100001000011101111100111001001100101101001000010111000011111010101010011100001010010010001000,230.5838601589203,224.7865834236145
0.8181698778308948,0.834319526627219,14,0,0,0,0.8089019480133063,62,011100011111111100111000010111101101001011100111000110000001111001010000000000010010001001010100000110100100100011010011110010000000001100100010010,220.09084391593933,213.54352021217346
0.8010915554024455,0.8402366863905325,14,0,0,0,0.7974639500810555,67,011010111011100111110110000010101001101111001101011100000111111100011000000000100100000111010100110011100101111101010100011100000100010100000000000,216.96552991867065,211.51203179359436
0.7836602360860092,0.8106508875739645,12,0,0,0,0.784638183127245,72,010000110001000000110011011011110010011100011001010000111110110110100111001001010000100000111100010100100110111000110000100111101001101111100111111,224.17333960533142,218.51670455932617
0.7942793875983531,0.8165680473372781,14,0,0,0,0.7766764822629364,66,000000110011100011101000000111000000000101111101000101110100100001011010111011110010100001001001101011101110100001000000001101111100101010110001110,215.57466745376587,209.52661275863647
0.8600200765003763,0.8757396449704142,15,0,0,0,0.8666126678084409,71,100000111111111111100000100101011100111111000000000011010101100010000101111011100111000000111011000001011001101011111110001110000001001000000010111,229.65040349960327,223.3687241077423
0.7946332545924197,0.8224852071005917,14,0,0,0,0.7844900827165072,76,010100110010011010101000010111101111001100110001000101111111001011011100110100000110101110101011010111100000011111110101010100000000100001111011101,238.89883756637573,232.97655630111694
0.8528799731428087,0.8461538461538461,15,0,0,0,0.8338479655035087,78,000110001110111101111110011010010000111111000011110000010000110100101011011011001010100000101001110100111001100110110110001111001101011000011111111,236.14724493026733,229.881192445755
0.7987410241241659,0.8520710059171598,11,0,0,0,0.7896706216784081,67,011111110110011100111000011110101111101110011000001000000101100010111101000110100110011100111100000100100001100000000100100000011100110000100001110,223.04734325408936,217.34383034706116
0.741295254124687,0.757396449704142,11,0,0,1,0.7328494362081064,78,100000011011110001111011111100101110111010110100110110100100101110000111001001110101100000111101010100011011010011110001110111101000100100001010101,234.48773550987244,228.20605373382568
0.8202953994452346,0.8461538461538461,13,0,0,0,0.8036533832418148,68,111001110111111111111110101001110000101101010011111100100010010001111111001000010001010000010101000000111100001011000010001001000100000110000010100,218.0425887107849,211.66715478897095
0.80440112156582,0.834319526627219,13,0,0,0,0.8054729305996147,68,111100111011111110101000000001010111011101101000000000010010100110001101000100111101001000010001001101011001011101001001100101101000010001001111100,231.8976182937622,225.86237454414368
0.795242307793815,0.834319526627219,13,0,0,0,0.7903403513865755,65,110000111110101110110100100101100011111101110001111100011110100101001100001110000100010110000000001001110101000010000100011100111000000000101100000,216.44703459739685,210.5400288105011
0.8127870595706853,0.834319526627219,11,0,0,0,0.8062246313265964,67,010001101100101001101001110010110101001111001011011110100101111011000001001000000101101110000000010100100000001011001100000100011011110011010011110,219.10516595840454,213.1203842163086
0.7837613116197508,0.8106508875739645,12,1,0,0,0.7722232194763401,62,011100011100001101111100100111001000001010011100010011000000100111010010000010010011111001111001001000101110000011000000100100100010110101000010101,207.04115653038025,201.66331386566162
0.8381334593943561,0.8698224852071006,14,0,0,0,0.8398553425682334,69,101101011001011011011000000111101010011111110011001110100011011001001101000000001000111100100101100100110101000000001111000000101000010010110110111,219.57784032821655,213.53055143356323
0.7531560582490708,0.8224852071005917,13,0,0,0,0.761256415940633,65,000100001101110110110000001101111100100100100011000111111111110111000001100100110011011001001001100010101001001110001000001001000100001010000111000,230.32845997810364,224.51103019714355
0.866791219847247,0.863905325443787,15,0,0,0,0.8497228777941915,71,101100110001010010111111001010001110111000110101000100100100111000001101110001101111100100100011010100010100000111000101110101000011011110001010110,223.9802384376526,218.057959318161
0.7863208874259057,0.8284023668639053,11,0,0,0,0.7690320226471505,63,011001111110101100010001000101100001101100010001101011100101101000011011010000100010000100101101001001100010101001010111011000001100111000010000100,215.14662790298462,209.13058757781982
0.7377176977934453,0.7751479289940828,11,0,0,1,0.7418046147035147,66,101001110011100001110100111101101000001101010010010110101101100101110100000010000010110001001010101100111101000010010100010100011100010101010000101,220.628014087677,214.2213258743286
0.8200573173733066,0.8520710059171598,12,0,0,0,0.8036616228496095,68,101101001101110100111000011010100000000100010000001100001011011100010011111010101011101111111010011000101011100111100100110101000100000101000011000,222.1551320552826,215.15465378761292
0.8210267720360156,0.8461538461538461,14,0,0,0,0.8196565326030164,72,001111101111110001000010100110011011111100101010011111000001100101100101101110111000110101100100100100000000010011101000110000001111111010000001110,234.57592391967773,227.76295351982117
0.746638319870515,0.7988165680473372,11,0,0,0,0.7343732731972751,62,010101111000100111111101110100101101010100001001011101010000100101011010100011000110000010110000001111011100000001000001100000110000111000000000101,216.46976709365845,210.54589128494263
0.8102329272827357,0.8284023668639053,12,0,0,0,0.8027873743051099,64,000001000001100000110111110010011010111001001001000011001010100010010011001100100101010001010011001100111000000000011010100111111101001000101111110,230.80780410766602,224.54174995422363
0.8184605815256174,0.8284023668639053,12,1,0,0,0.8045571406991504,82,000100101011010111110000110111011110111110111001111011010011100111101110010101000011110010011111000100101111100001010000011010100010001001111011111,252.6238820552826,245.71715903282166
0.8205709862345891,0.8579881656804734,15,0,0,0,0.8342990186365541,62,100100101101100100101000011010110000011111111000001000000000110001001000101011001100101000111010001100100110001011000010100010101100000010111011101,221.93711590766907,215.45229530334473
0.7472995256744883,0.8106508875739645,14,0,0,0,0.7571430860208515,73,000101100100000110111100111110101101001110101001100101110011100011000100000101101001011100010011101011101100011011011111010100100000011100100101010,238.45730471611023,232.23812675476074
0.8536238421463795,0.8461538461538461,15,0,0,0,0.8346160146586546,86,101110111111010101100110001111010111011110111101111010101110111010110101110010010101001011111100110000010001010001101110110100000111001110011111000,248.87004375457764,242.05359983444214
0.8071170071763746,0.8461538461538461,11,0,0,0,0.7857823115238762,67,100101110001101100100010110010011000011101001101001010111010001000001111000001100010101010011010100110011010101110010110000100011001110001110100100,211.3140745162964,205.4053544998169
0.7299313785189491,0.7751479289940828,10,0,0,1,0.7438870611346202,61,001000001111000011101110001100000110010100101000111100100011100011000000001010101110011011010100111010101011100100010000000101010010010001000010101,211.16969275474548,205.7283911705017
