f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6465696465696466,0.728,31,44,24,151,0.638095238095238,24,1000000110101000110001000010100001101011011100100000010110011,259.8464181423187,252.47091245651245
0.6683832709113608,0.728,38,37,31,144,0.6647619047619048,33,1110001111100000011001111011011100111000011011100111110000010,258.3013451099396,250.8633394241333
0.6640816953316954,0.72,39,36,34,141,0.6628571428571428,32,0011100111111000001010110111111010100111010100110110010000001,262.3383889198303,254.60348749160767
0.6626984126984127,0.728,36,39,29,146,0.6571428571428571,34,0111100011110110100100001011111101111010110000110010010101011,264.4810268878937,256.636723279953
0.6741761310742878,0.748,34,41,22,153,0.6638095238095238,37,1001101111111000000011011010111011010111011101110110010111010,266.2507607936859,258.5158619880676
0.6227072208033434,0.688,34,41,37,138,0.6209523809523809,30,1110010111101001101000011110110000011010110011100110001100000,259.7505130767822,252.48439359664917
0.6296741132196333,0.704,32,43,31,144,0.6247619047619047,29,0110010111101000000000101011111000110111111100110001000000011,263.4421281814575,255.80097913742065
0.6656683807048275,0.716,41,34,37,138,0.6676190476190476,36,1101101111101001110001111011011010110111111011100100000100010,258.69538855552673,251.23939776420593
0.635853159105782,0.724,29,46,23,152,0.6276190476190476,26,1100001011100101000011001010101111100010010000100110011000001,256.17224526405334,248.95299816131592
0.6500135815625065,0.732,31,44,23,152,0.6409523809523809,28,1100110011111010000100001100100100100000110000001110011111011,264.6629161834717,256.98809790611267
0.6825396825396826,0.744,38,37,27,148,0.6761904761904762,33,0111010111111000000000001111111101011110111100100011010000011,260.0024137496948,252.56440615653992
0.6531338601677021,0.724,34,41,28,147,0.6466666666666666,33,1001001010101000011000111010111010011011111011100101111001010,264.45207834243774,256.6234176158905
0.6263377109946392,0.7,32,43,32,143,0.621904761904762,27,1010100111101000001010101011111000010001000010110010010100011,254.3114583492279,247.10783529281616
0.6904264375822305,0.744,41,34,30,145,0.6876190476190476,27,0110110011100100100001000000111001110011011101100000110100010,259.2174446582794,251.74818396568298
0.6294466403162056,0.712,30,45,27,148,0.6228571428571429,29,1100001111110000000011110111101011010001010000111010011001000,261.156357049942,253.41909790039062
0.6528038435552888,0.704,40,35,39,136,0.6552380952380952,29,1111001011101000100000010000111010011101010110101000011100011,259.1413052082062,251.54465007781982
0.6280002587824287,0.724,27,48,21,154,0.62,38,0111010111101100110100100111111001110111110101100101110001101,269.12510919570923,260.9683015346527
0.6510449530583758,0.708,38,37,36,139,0.6504761904761904,32,0101101111101100100100110001011010110011111010101010010100010,260.1784474849701,252.77168798446655
0.722407284032867,0.76,49,26,34,141,0.7295238095238095,23,0000010111101100001010010001011010100010010001110000010100010,250.37337946891785,243.3729009628296
0.65337248185303,0.728,33,42,26,149,0.6457142857142857,30,1100000110111010010101101101111110110010010000010100111000100,260.5083899497986,252.80473828315735
0.6328016715281657,0.716,30,45,26,149,0.6257142857142857,31,1100000111111101100000010110010001111011111101100100010100010,256.75607228279114,249.4899501800537
0.6726190476190476,0.736,37,38,28,147,0.6666666666666666,36,1110111011101000001001111101110110111110010111100001010100011,264.7109730243683,256.8198058605194
0.6306685366993922,0.684,38,37,42,133,0.6333333333333333,31,0111010111101000000000101111111110110000011001111010010100100,257.953449010849,250.53106260299683
0.6912055335968379,0.76,36,39,21,154,0.6799999999999999,36,1111010011101010110000010010101101111010110110000111110101111,260.79796862602234,252.9519214630127
0.6422066094197243,0.736,28,47,19,156,0.6323809523809524,29,1000001111101011000001011111101001100001100011100010011100100,255.38643336296082,248.2609667778015
0.6454589606605148,0.708,36,39,34,141,0.6428571428571428,37,1110011011111001010110001111101000100111110011100111111100100,259.0812735557556,251.65888667106628
0.6670832394337343,0.74,34,41,24,151,0.6580952380952381,29,1010100101111100111000110100101011110011010100100000110000010,264.87487268447876,257.1087131500244
0.5932678821879382,0.652,34,41,46,129,0.5952380952380952,33,1111101111101100011000110110011000110011000010101001110011001,257.1417610645294,249.82622361183167
0.6229715871388068,0.7,31,44,31,144,0.618095238095238,32,1111010111101001010001011011101110100110010101100010010000011,247.30692768096924,240.27519726753235
0.6430797691580705,0.716,33,42,29,146,0.6371428571428571,29,1100001110101011001001100101001110101010010010010000001111101,263.5417408943176,256.04131507873535
