f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,16,111000101011010011111100010100,133.34689736366272,129.893536567688
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,11,011010010010010110100100000010,133.74969744682312,130.39008855819702
0.9231182795698925,0.9300699300699301,88,2,8,45,0.9134171907756814,16,100100110011001110011100101011,135.87423014640808,132.51463103294373
0.9617340112389617,0.965034965034965,90,0,5,48,0.9528301886792453,13,001110010100000110101100101100,133.16335082054138,129.94749808311462
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,15,100010011001101011111110000010,133.62765502929688,130.1430413722992
0.9464276157345464,0.951048951048951,89,1,6,47,0.9378406708595388,13,011000010010101010011011100010,134.43770837783813,131.093745470047
0.9141984399716359,0.9230769230769231,89,1,10,43,0.900104821802935,12,100100001010110110010100001010,130.43737936019897,127.26528644561768
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,17,111110101110011001110111000000,135.28392052650452,131.79931378364563
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,8,000000000000000000001111110101,138.54732084274292,135.10958099365234
0.9848901098901099,0.986013986013986,90,0,2,51,0.9811320754716981,18,100110100011111111001101001101,131.0010929107666,127.63907313346863
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,15,111000011001110111001101000100,132.77905750274658,129.40383052825928
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,15,101110011010010111100101010000,132.07909870147705,128.73511958122253
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,21,111101110101011111000111110110,136.1215512752533,132.5377390384674
0.9772401718924081,0.9790209790209791,90,0,3,50,0.9716981132075472,14,100010100100000010111110111100,132.55203342437744,129.04624128341675
0.9851227632126509,0.986013986013986,88,2,0,53,0.9888888888888889,14,110010101100010111001000101001,134.610524892807,131.1427230834961
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,17,101100000000111111001111101011,134.9435830116272,131.52880907058716
0.9459298871063577,0.951048951048951,90,0,7,46,0.9339622641509434,13,000100110100011100011111000010,130.86566185951233,127.49089407920837
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,16,011000111010111111100111000000,133.8173270225525,130.43757128715515
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,21,011011101111011100111111001110,134.17939925193787,130.75962567329407
0.9774269928966061,0.9790209790209791,89,1,2,51,0.9755765199161426,18,101010100101011101111101010101,133.54325914382935,130.047465801239
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,11,001000010010011001110110000100,129.1942789554596,125.92253637313843
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,15,101010100110010111110101000001,130.0934841632843,126.78673577308655
0.9158148247257158,0.9230769230769231,87,3,8,45,0.9078616352201259,17,111011110010110011000110110010,131.05270838737488,127.74995565414429
0.9617340112389617,0.965034965034965,90,0,5,48,0.9528301886792453,15,010000110001011000011011111101,131.05071353912354,127.75595498085022
0.992533806714353,0.993006993006993,89,1,0,53,0.9944444444444445,18,110010110000111110101101101110,131.00467896461487,127.63791537284851
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,13,111000100100110000101011100010,131.62683057785034,128.1620569229126
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,14,100100110100001100011111010010,131.0887098312378,127.93899536132812
0.9468937344156189,0.951048951048951,88,2,5,48,0.9417190775681341,14,011101101100100111101100000000,129.87242317199707,126.54066967964172
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,19,111110010011001010011101011111,133.88932847976685,130.38254189491272
0.9774269928966061,0.9790209790209791,89,1,2,51,0.9755765199161426,19,111101001001010111101011011101,133.23019361495972,129.84341645240784
