f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,6,0000000011100010101000,67.24530339241028,65.87020707130432
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,6,0100000000101000010110,64.16369104385376,62.8823459148407
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,9,0100010001011000010111,68.68132019042969,67.54061985015869
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,11,0100000110110001111110,66.67127346992493,65.26492857933044
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,14,1001010111110100111110,65.57098627090454,63.88337016105652
0.7487179487179487,0.8367346938775511,6,6,2,35,0.722972972972973,8,0000110100000010011101,64.37071204185486,62.933112382888794
0.7509077705156137,0.8571428571428571,5,7,0,37,0.7083333333333334,9,0100100001110000011101,63.130125761032104,61.973793029785156
0.6457831325301204,0.8163265306122449,3,9,0,37,0.625,10,1101001110000010001011,65.13331604003906,63.80509948730469
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,13,0101010111110100011101,63.06980919837952,61.7103385925293
0.7012195121951219,0.8367346938775511,4,8,0,37,0.6666666666666666,9,0100101000111100000011,64.47761535644531,62.97751808166504
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,7,0000000000111110101000,62.62993860244751,61.28609776496887
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,6,0100000001010000010110,59.83796191215515,58.509743213653564
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,8,0100001100000000111101,64.33985114097595,62.855374813079834
0.7012195121951219,0.8367346938775511,4,8,0,37,0.6666666666666666,8,0000000100100001110111,63.133628129959106,61.5866494178772
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,13,1001110000101101111110,63.63532996177673,62.04147028923035
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,5,0000000000000110011100,63.20797634124756,62.0516459941864
0.7509077705156137,0.8571428571428571,5,7,0,37,0.7083333333333334,10,0100000011100110011101,65.49378514289856,64.14994740486145
0.5833333333333334,0.7959183673469388,2,10,0,37,0.5833333333333334,10,0100110101110100000011,64.01068663597107,62.44808387756348
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,12,0100111101100100011101,65.08538246154785,63.39776635169983
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,6,0000000000000001011111,63.45944857597351,62.256242513656616
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,6,0000000000101110101000,64.47570085525513,62.94434714317322
0.7061958694203865,0.8163265306122449,5,7,2,35,0.6813063063063063,10,0001101100101100110100,64.09086990356445,62.75791382789612
0.8367754830113258,0.8979591836734694,7,5,0,37,0.7916666666666667,14,0100011001110111101111,65.86674976348877,64.5385332107544
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,11,0100000101101001111110,63.80283451080322,62.474618911743164
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,14,1001010111100110111110,62.837180852890015,61.25895047187805
0.7443478260869565,0.8163265306122449,7,5,4,33,0.7376126126126126,9,0000000001111100100111,61.91398644447327,60.49201703071594
0.7487179487179487,0.8367346938775511,6,6,2,35,0.722972972972973,5,0100000010001000001100,65.30722737312317,63.82274651527405
0.5833333333333334,0.7959183673469388,2,10,0,37,0.5833333333333334,9,1000001101110000001011,63.58516883850098,62.36633539199829
0.8367754830113258,0.8979591836734694,7,5,0,37,0.7916666666666667,3,0000000000000000011100,64.24404907226562,63.040847301483154
0.6797385620915033,0.8163265306122449,4,8,1,36,0.6531531531531531,9,0101000101101010000011,60.321049451828,59.11784601211548
