f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7810744810744811,0.7735849056603774,6,0,0,0,0.7729591836734694,9,1100010000110101011,38.74078297615051,38.114641189575195
0.8523809523809526,0.8679245283018868,8,0,0,0,0.8622448979591837,9,1100110100001110010,39.05885291099548,38.416707038879395
0.8282848104276676,0.8113207547169812,6,0,0,0,0.8112244897959184,6,1110000000000000111,38.48072290420532,37.83657503128052
0.8666666666666668,0.8679245283018868,7,1,0,0,0.8698979591836735,7,0110000000001101011,39.357911825180054,38.71277689933777
0.8606519530889278,0.8679245283018868,8,0,0,0,0.8698979591836735,7,0100000000010111011,39.4479296207428,38.8087956905365
0.8294333117862529,0.8301886792452831,7,1,0,0,0.8290816326530612,6,0110000000001001011,39.47294640541077,38.81979823112488
0.797698729841587,0.7924528301886793,7,0,0,0,0.7933673469387755,6,0000010000000110111,39.68498420715332,39.050851583480835
0.8496444032158318,0.8490566037735849,8,0,0,0,0.8443877551020408,11,1100110000111111001,39.18587779998779,38.526729345321655
0.8563186813186814,0.8490566037735849,7,0,0,0,0.8520408163265306,6,1110000000000100101,39.966060161590576,39.28089475631714
0.7945054945054945,0.7924528301886793,7,1,0,0,0.7933673469387755,10,1110000101000101111,40.171106815338135,39.516955852508545
0.7485448025363991,0.7358490566037735,6,0,0,0,0.7423469387755102,5,0100000000101100010,38.83479857444763,38.19065260887146
0.7848866819455056,0.8113207547169812,8,0,0,0,0.8061224489795917,10,1100101101000110011,39.54996657371521,38.89481830596924
0.8397807706078383,0.8301886792452831,6,0,0,0,0.8316326530612245,7,0110000000101101001,40.29612374305725,39.6379759311676
0.7888842986587348,0.7924528301886793,6,1,0,0,0.7959183673469388,6,1110000000100000101,38.2366681098938,37.590521812438965
0.8687028657616894,0.8679245283018868,8,0,0,0,0.8698979591836735,7,1100010000000011011,38.47872710227966,37.83556628227234
0.7903615292270755,0.7924528301886793,7,1,0,0,0.7933673469387755,5,0110000000000001011,37.802568197250366,37.165422677993774
0.7579425405512363,0.7735849056603774,7,0,0,0,0.770408163265306,10,0100111100010101101,38.972832679748535,38.32868695259094
0.8525355596784169,0.8490566037735849,7,1,0,0,0.846938775510204,12,1100010011111111001,39.49377250671387,38.859628438949585
0.799969474969475,0.7924528301886793,7,0,0,0,0.798469387755102,7,0100000000011100111,39.18988561630249,38.54573702812195
0.7591158841158842,0.7547169811320755,7,1,0,0,0.7551020408163265,8,1110000101101000001,39.32691311836243,38.681766986846924
0.7810744810744811,0.7735849056603774,6,0,0,0,0.7729591836734694,8,1100010000101100011,44.400052070617676,43.67988872528076
0.8581090407177364,0.8679245283018868,8,0,0,0,0.8622448979591837,11,1110110000000111111,58.77632212638855,57.79710125923157
0.8385444782960311,0.8301886792452831,6,0,0,0,0.8290816326530612,9,1100010001000011111,63.48664999008179,62.53346300125122
0.8666666666666668,0.8679245283018868,7,1,0,0,0.8698979591836735,7,0110000000001101011,59.61695861816406,58.58563470840454
0.9003357753357754,0.9056603773584906,8,0,0,0,0.9081632653061226,7,1110000001000001011,55.71457505226135,54.73012709617615
0.8502254748053069,0.8490566037735849,7,1,0,0,0.8469387755102041,8,1110010000000011011,56.83810091018677,55.93179106712341
0.836313999283924,0.8301886792452831,7,0,1,0,0.8316326530612245,9,1110000000101111001,57.68404221534729,56.85585832595825
0.8249084249084249,0.8301886792452831,8,0,0,0,0.8290816326530612,10,1110110000011111000,58.58220672607422,57.519636154174805
0.8382109118951224,0.8301886792452831,7,0,0,0,0.8367346938775511,7,0110000001000111001,57.16558051109314,56.196760416030884
0.7927081088845795,0.7924528301886793,7,1,0,0,0.7933673469387755,8,1100000100100100111,59.00849723815918,58.18032193183899
