f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8154829261798576,0.8409090909090909,160,15,27,62,0.8054574638844302,22,11001001010001010010000111101111011101110,131.22274088859558,127.68393635749817
0.8292169124355169,0.8522727272727273,161,14,25,64,0.8195505617977528,24,01110111100011010111000011011101011111000,141.29303073883057,137.49016904830933
0.7585576169323229,0.7878787878787878,150,25,31,58,0.754414125200642,21,11011110001000011011101000100111100010110,134.22841143608093,130.55157780647278
0.8467331265446946,0.8674242424242424,163,12,23,66,0.8365008025682183,20,01110111001001001001101001000001111011001,133.06215715408325,129.50435209274292
0.8029425912717503,0.8295454545454546,158,17,28,61,0.7941252006420545,19,11101100010000000101100101000101110111010,130.03336191177368,126.6581130027771
0.8310473060624405,0.8598484848484849,168,7,30,59,0.8114606741573034,20,10100101100010010101101010100111011001001,136.33075737953186,132.7680172920227
0.8559229534510433,0.8712121212121212,158,17,17,72,0.8559229534510433,20,01110110111011011011001000000101001001010,135.84598302841187,132.11135244369507
0.7967467688829917,0.821969696969697,155,20,27,62,0.7911717495987158,21,10111101011011011101100000001001001100110,137.58666253089905,133.89890933036804
0.8418777822743828,0.8598484848484849,158,17,20,69,0.8390690208667737,17,10110011110010011100100000001100010001100,138.01831126213074,134.40869188308716
0.8369208838203849,0.8522727272727273,153,22,17,72,0.8416372391653291,23,01011001101011010111101010000111111011000,138.06863737106323,134.55277705192566
0.8041898106179228,0.8295454545454546,157,18,27,62,0.7968860353130016,17,10100100100001010110010101001011010010010,134.00017642974854,130.46867966651917
0.7975149562816382,0.8295454545454546,162,13,32,57,0.7830818619582665,23,00110011101011011101001110100111101001010,144.09474802017212,140.15698099136353
0.7930493859419911,0.8181818181818182,154,21,27,62,0.788314606741573,24,11111111000000010111000101101111001111010,137.64610290527344,133.8925814628601
0.8218984011333739,0.8484848484848485,163,12,28,61,0.8084109149277688,17,01101111000000000110101001010011000111000,134.59479761123657,131.00079083442688
0.8189182126992423,0.8409090909090909,157,18,24,65,0.8137399678972712,20,11000011111110000101011110000001110010010,131.765531539917,128.17153358459473
0.8308034810767051,0.8560606060606061,164,11,27,62,0.8168860353130016,20,11100111101000100000111010010101010001101,132.74711155891418,129.18437242507935
0.8135473515248797,0.8333333333333334,153,22,22,67,0.8135473515248797,18,01001101000011111001000110001101010010010,134.93638443946838,131.46739649772644
0.8135473515248797,0.8333333333333334,153,22,22,67,0.8135473515248797,17,11110100100000011001000001011101001001010,134.14253878593445,130.43916177749634
0.8457042665108123,0.8636363636363636,159,16,20,69,0.8419261637239166,17,11101011011000000000001000110101010011100,133.80709743499756,130.29123210906982
0.8389727126805778,0.8560606060606061,156,19,19,70,0.8389727126805779,17,01101001100011001011000010000101000011011,130.46959614753723,127.07874369621277
0.8003193545676107,0.8295454545454546,160,15,30,59,0.7886035313001605,20,11111100110011010110000010000001011011010,132.7653956413269,129.18702816963196
0.79518316130338,0.8257575757575758,160,15,31,58,0.7829855537720707,19,11011111000000000100001110000101111001101,134.74700570106506,131.13918352127075
0.7881219903691814,0.8106060606060606,150,25,25,64,0.7881219903691814,20,11110011110000000011100101100111000111000,133.42823958396912,129.77841472625732
0.8129933211900424,0.8409090909090909,162,13,29,60,0.799935794542536,16,00101000100011001010000101001100010111010,131.83587861061096,128.44911098480225
0.8178113703581991,0.8409090909090909,158,17,25,64,0.8109791332263242,16,11100000110110000000001110010101100001010,131.68784427642822,128.2950737476349
0.8362282878411911,0.8636363636363636,168,7,29,60,0.8170786516853932,23,11010011100000010011110011001101111101110,139.8807020187378,136.1378517150879
0.818283683629204,0.8371212121212122,153,22,21,68,0.8191653290529695,20,01011101100011111011000110000101010010010,138.93640613555908,135.24865102767944
0.8125,0.8333333333333334,154,21,23,66,0.8107865168539325,20,11100100100000011011101001011101001001011,136.89486837387085,133.1412217617035
0.8474478330658106,0.8636363636363636,157,18,18,71,0.8474478330658106,14,10100011110010010001000000000100010001101,136.0793857574463,132.48536944389343
0.8474478330658106,0.8636363636363636,157,18,18,71,0.8474478330658106,19,01010111110011000011000010000111010011010,133.0020558834076,129.4705629348755
