f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6318467382829627,0.6323076923076923,194,131,108,217,0.6323076923076922,242,00011110101011101011000110010101001100101111011000100100100110100100011111110000011000110010110100100111010111011100010101001110000101010110110100100101111001000000100100000110110000001010001001001110100110100000011111100110000001001011100101011010000111010101000110100101110011110100111111000110011100100010011111010000100110001010110010110011101111001011010101011100100100110100000111100001100001101111101001000010110110100111010101011011001001011011100001001101010001101111011000110000111000001110,325.12530732154846,304.71399664878845
0.6014922440709101,0.6015384615384616,199,126,133,192,0.6015384615384616,251,10101101101111101101110100000000011001101101011100111111010110000001011100010101000100010111011101101111110100100111111011110011001110100010010101000010000000011001000100000000110111111000001110010111011010110001001010100001011100101110111111011000111010011010100001111011111001110000000001110010001111111001111110010011111101010110011011100000101100100011110110000011011100011110010101001011010001010100101001100110001010101010100110101110001110101001000100110111011101010001001000000100010011001100,286.7647280693054,267.029004573822
0.6072004948207341,0.6076923076923076,186,139,116,209,0.6076923076923078,247,10001110101110100010010001100010001001100011110000001001001001011001010101011110100101101101000011010010010000101010111000000110001101010011110001010000111000010101001110111001010101110111010111100011000101001000010100101000000011101110001001100100100000101100110010011010110010011010010011000111110101011110111011110011101101101000000110111011101011011001110101111110110000001100110000110111010100110011001010111010010110000100100011101010110001101001011011011101001101011001100110110011100111111110,299.8953335285187,280.6082317829132
0.5783178171968671,0.5784615384615385,194,131,143,182,0.5784615384615385,251,10011001010100110011010111100010110111011111111100000011110111111110100000111011011000101010000001111000110011010000101010100100000111110100110011110010100011000001100111000110110011011000110110001101100010101100001100101011100110010001000001010110100111011001111001110111010100001011000000001101111001010000110000000011110101110111010011100010100110010011011111011110010101100100100111100101110001011011100100011111110111110010100100010001010001100010101001001000101110110001111011000100010111001101,258.9929006099701,242.47238540649414
0.6091974700802909,0.6092307692307692,201,124,130,195,0.6092307692307692,238,11101111100010011101110111111001000001000000010101100000001101001101001101110011011100100110101010011011011001111011100001011110010000000101000101110100100001111011001100001000001111111000101100011111101111000101000111100010011001000010010001010011101010110010101110000000001001111001110101000100110001111001100110100001011111011010010001100111001011101001000010000010010100001000011101010000011010110000100010010100010100011110001011000011111011111111110100100110001001001010111101011001011011001000,271.6912281513214,254.56505227088928
0.6076690928457306,0.6076923076923076,200,125,130,195,0.6076923076923078,246,00011010010101100111100100011111111111000001111101001110101010111011100011000010100010000010101001111110011001100011000011001111001111010110111010110010011111000011010110100010100100001001000011000010100101100101000100011000101011001001011101111010010010101100000001110110000001100110011110000101111111100010110011100011011111000110011001010000011110100011001011001100010001101000001111110101010100100001111101010110110101011000000001100111001100000001111011011000101111010001111100010110011000011101,256.53483033180237,240.15868973731995
0.6086045364891519,0.6092307692307692,211,114,140,185,0.6092307692307692,262,00111100001110110001001110111000110011111000001110111110101101001010100101101110100110100101100011101101001111000111110111001100011100010001011000111101001010011010001001100100000000010111000101101010010111011101100101000010100111101100111011111110011110001001000111101110110101001111111111010011111111101000111010111111100110011100011010110000110100000011010001011100000010101000101110100111100100010101101001011010101110011101001101000100110101100000010000001100111010011010100111000011110011011101,255.3166389465332,238.59632349014282
0.5705974697571337,0.5707692307692308,179,146,133,192,0.5707692307692308,242,00001010011000010110100010101001000110110000101000011110111110011100101111010110111011011000001100110100011111001001010100100110011010101100101110100000101001011100011001010011101110111101001011001110101011100100111000010100101010010011101111010011011011011001100111101110101000101001010001010010101100111000111111010110011001111101010110111100101001011110111111000100111010000100001001100010101000101010110110101100010010100101010001000000001000100111110100100011000000010010100010001000100011001010,195.64973902702332,183.30513882637024
0.6289769807039609,0.6292307692307693,213,112,129,196,0.6292307692307693,231,11100100000100101001111000010110000100101001101110100010100010101101001001101000110100011010000101110110100101001001110110001011001000001011110101010100100001100010000100101001110110100000101000001111011000111100000111100000000110011001000001101011001111010100101000010110110001010110010101010010010010110011100110010001110110001001100011111111010011000101000101110110010001110101010100111101101011100011101100010010111010000011011010110000000110110100011101000011010010001011110110010100100111101100,197.0392062664032,184.08333921432495
0.6076170816180142,0.6076923076923076,202,123,132,193,0.6076923076923076,236,11000001001000010110010001111001001101010000010000001000110101100011011100010111001011100010111111101101101111010100101000011001011110000010101011111100111010000110011000100100111010010110110001101011110010111100011000011000101010010010001011000111101011100000111100100100100001001000001010001010110010110010100010111001011100011100000110101111101010010110111101010110010010110100010010000111011000000000101010100000001111001100010111110000010010110101110001100101011111001001110111010101000011001011,200.2747905254364,187.24264359474182
0.6229260935143288,0.6230769230769231,196,129,116,209,0.6230769230769231,259,01110111101001011111000000011001101010001101101101010110110110100101110000101011000101000111111000101110110000111110111111001110010000011001001010001110101001110101101000010000010110101110110100000001000010110111100101001111111001000010110101100011001001110000111111101110100001110011001100001010101000011110001110010100010101101010100011111111111011011101101101110110101110011001100001100001010110000010101110001110011111010010100011100110101101100101000010111011010100011001011010010011011011101100,332.5185089111328,310.7312638759613
0.6261104838194251,0.6261538461538462,200,125,118,207,0.6261538461538462,250,01001111001101100011001010000101111000001011000100001001110001101010010110101111110000010101101101100011011000001010111001010101111110101100100001010000010000001100011100100100000010011000101001110101010100111001101110001100111110100010100001011001111010000001001000010100110111110111111111110011111101011111001010010010111111001110111111101001001110100101110100001000000101000100110011001010100111101001101000101100110101011101100110101111101100110100111101101111100101010000101100010100101011000000,286.0896112918854,268.4317355155945
0.5983008588050605,0.5984615384615385,188,137,124,201,0.5984615384615385,250,00101010001010101010101001000001001010110011010000111111011000001101010110110011011001001101000100000010000101010010110001100100000111001111001001000110111010100101011011011010101100100010100001101011010010111110011001001100100010000010101101110110000111110111010011100101001110101110011010101100110101011000011000010011010110100011110110111111010011111111010101101001001000000100110100001001001110100100101100110101001111010011111101010011001011101000111001001000100110100101110011101111110111010111,308.85289788246155,288.77158546447754
0.5921908996422645,0.5923076923076923,198,127,138,187,0.5923076923076923,247,11000011000100011110010001010111000010001011101000000011011010000001011000101011110010101010101100110111010110000001000111010110000000011100111100110011011110010011010110110110010000111000011011100111010000001100111110001101111000000110001101111011011111000011010101011110011001111110110010010101101100100110000001000001010110101000011010111010100111100110001001011110110001000101000111101110000111011111110001111010111110001111100010001001101111000000101111010110111110000001100000000111100111000001,262.8452112674713,246.094064950943
0.6415308255087091,0.6415384615384615,207,118,115,210,0.6415384615384616,240,10111000001010100011110100101010111101001011000101110111110011001000000101010100100110001100001100110011010110011011010101010010001010101000010110101110000101000001100100010001001100011100001100111011010110100010111100101011001101001111100011011101111100100111011110010110011011100010011011101110000011111010000000100001101100011110111110110001101011000011001001000111100011000100110111010100110001110000000000101010000100011011111000101110011010001100111110100101111000001111001100010000000010101010,277.6514286994934,258.82919239997864
0.6215241287244013,0.6215384615384615,204,121,125,200,0.6215384615384616,222,00100000001110110010010000011000000100011101101001111000011101001101010101011000101100110010000000101011001000000001011111100000110000000001100011100100011100110101001101000010110110010000100010101010111010000111011110011000111100001101101010100001000101000001010000100110101000001001111011100001100111001010001110010001011011101010100111100010111111000010110100110110111000011101110100010000000100000010001010001111001101110001100110100100101011011101110000100100101101001111001101110011001011000001,259.16032791137695,242.04616951942444
0.5951690249245161,0.5953846153846154,201,124,139,186,0.5953846153846154,251,11011111100010001101110011001111101010101000001111010001000101110101100100111001101110011000001010000110100111001111010110110110010101000101001000011101101110110010010010011100101001111010000101101011111101010110111001000101001001101000001110011001100100101101010111011111001110110111001111011110111001100001111000111001111100000000101101110011010000000001100001110101101001110110100000011000100010000000011011010100000110101001100101011101011101011000111001100001100100010101110111010000000011101111,266.90943479537964,250.06453442573547
0.6030430995303742,0.6030769230769231,193,132,126,199,0.6030769230769231,227,00111010001011000101001000101111000100100011001101011000100000001110011100011010011010001111010110110000001010001101101100110101110110010010101100110000011111110001011000101011000110101000000110110100111100010110111100100110000101100110111001010010110011000001001111000001001011100110010000011100001000000000001110110111000100101001011010110000000111100100000101101000001100111101010010011111011000010100010011111111010000011001100110001100001010011111010001001110001100111001000101000111001000001110,197.00040221214294,184.20267391204834
0.6059710540274306,0.6061538461538462,204,121,135,190,0.6061538461538462,249,01101101000000011111011100110100100011101100101101010011111010001101100111110011110011011010010000010111000011001101000101001111000001111100110001011001110111000110100100010100100000000100011011101001010011011100100111011110101001100011100110111011111100110110110100101010001001011100110011101001110111000000101110111001001100100111110110111001011011001111011100100010100000010101011010101101010101000000000000111101000010110101000010000011111000101010010101100101000100100111101111010000101011101001,201.7341272830963,188.1000304222107
0.599863622157611,0.6,189,136,124,201,0.6000000000000001,246,00001101010100101001000001001011011011110000010100111101111100011100011110001110001010001010101100110100000111100100101010110100001110010011000111110100010010000011010100010100001110010101100011001001101011100001101000000000101101010101100111100110101110010000111011000111010011110111011110111010111010100010001000110111010111001000010111101111101111010111010000111101100001010101000111001010111110000011011011011001010010011010001111001100111110110001001000010110101110100010100010000110001011101100,204.03233814239502,190.7639136314392
0.6023390148820533,0.6030769230769231,182,143,115,210,0.6030769230769231,235,10011100011111010101101110001001000001000010001000001001100010110011000100101110000010001110011001101001011010110101011000010000010100011011010101001101110000000000101111101100101011011010101101011110011011000111001011000000100100100111110011000111010111011011001111000011100001100100000100000110001011101010001110110110101110001000011010111011100001101000000110111011100110101001110111010100100001011000011111101001010100101010100000010100001001100011100001101101000101111111100101000010011001011110,341.3382613658905,318.8054759502411
0.6230332038508608,0.6230769230769231,199,126,119,206,0.6230769230769231,254,10101110111111110101111100000101000011100010010111100101010101001100110001000110000110110110111100000110010000010100001000101111110101101111001010111010001100001101001101001010000011011101101000111110100111101100011100011001011000101101010011110110100110110010000110010001100101100010000011101010111111000010111010000100111110010011010010100111010011100111101010000110011101101000010111000011010010111110100011101100111000101101111110101110111011111101000100010100110110110001000010100000001011001110,299.57664680480957,281.0441288948059
0.5943390182031318,0.5953846153846154,177,148,115,210,0.5953846153846154,234,01000111000001000010110000101000101010010111010010000010100001000001100100111010110010000011000111100111000010000000110000100111001100000011100101110011110011010010001010000100011101111000101001011001000011011110011011001100111000100011100101010001100100110011100111101111110000000011001010101111100000010111100101101001011111100111101111110110101001000110100111000001110101100001011111110010111100010100110000010111001011001010000110011000001000000010101001001111011100001001111011101000111101101110,303.54978489875793,284.0953233242035
0.5962771203155819,0.5969230769230769,207,118,144,181,0.5969230769230769,259,10011011101110011010110101111101110111000100110000110110001110111101011111010101000011111011101010100011001100010111100111100111011101001100101101100001100101101111010110101100010000011100011011000101101111111101011011110101011010101110110001010010100010101010001111000000110101010000100111011101110000011010011001010111100000000111001110110100010111100011111010011100100111010100111001001000000010001011110010101100011100111110000100000100010111010000111110100110000101010100001111101000010000101101,263.62093567848206,246.61615085601807
0.6215241287244013,0.6215384615384615,200,125,121,204,0.6215384615384616,248,01100110110000000000111000111011000101000000100001010000010011000001011111000100000100011101000000010010010011001111001010010111011100101101011110111000001000111001111100000000111011100010000010110111100111000001111111111011100001111000110010011100100010001001111110010111010110011110011001001111000101101100011100001001011010011011001111110101011000011010100111000010101011010011010101101111010100111001001001001100111000001010110110001010011111000111011111011001111100010111000111110100110011100111,265.8194637298584,248.2814245223999
0.6105028054693032,0.6107692307692307,207,118,135,190,0.6107692307692307,224,00010000010100101011000110001011100100010010011100101010100101011011101100101010001010000001100111110011000010000100010010101111110011100010100001010001110110100100100111111011011010001000110110110110001111010000101011010000101100000101101001110100110001000110011010111100001001101010110011001101011010010011100010110111010101000000011101101001001111101101011001001101010011000101000101010001000000011001111100000110000101001001000000110001001011100101010011100100001001111000010110000100001011001100,254.58041167259216,238.79551124572754
0.6196750359478751,0.62,211,114,133,192,0.6200000000000001,246,10011111101010001011000000001100011000011010111111111011101101101001001110111001001010000110011100010011100111000100011001000010000101101110101110001011000000000000000001001110010011111111000111111100000111010011111010101100010111011111010011000001100000101000000111110110101010110111010001010011010110100100110011011000000100100110001100100101100110101101011000111000100001011110101001100101101000111000001101010110111110111001100011001110101011101001011110010000100110101010110001000111010111001101,266.95825839042664,250.17585825920105
0.5805217853448357,0.5815384615384616,173,152,120,205,0.5815384615384616,233,00111111001000110000111000010000101010101100111001111000110101100110010110110111001101010011111101000101111010001001011000100001100011010000000111100101011110110110010010000010001010011101101111000000000010101001000001001000111100100001100011110110111011000010110110011111100111100101001010000010101010101001101011110100011011000100000110101010100000001110111001110111010010000001001100110111100100001000100111010001011011100001111100010110011001100001101101000000101111011100110000000000101011001100,205.76662015914917,192.54695415496826
0.6059150633283126,0.6061538461538462,205,120,136,189,0.6061538461538462,243,11011010010100100101000110110110101010110010001100111001100000011110010001100110111011010011001000111111111000100010010111000011011111010111110010111110100011011010100101001100111110100000100000010001111010111100111001110010101001010000010001110001010110101100000000100101000011100011111101110000011110011000001001011100100110000100100000110110000010111000000011101111101000011100001111000001100101101001000011000110001111111111001110101000010010000101111110001100110100101110100000010110011101101111,208.0424883365631,195.24275135993958
0.5876884041505719,0.5876923076923077,192,133,135,190,0.5876923076923077,244,00001110011010011011111010000001010111010001110000110110111101111110010101111011110001101000010110011100110011001010010001001010011110111001011010110011001001000000001000000100001100010001000010000001001010100111111001101100111101010011000101111101001010100101000100011010111110000111100110001111110111001010011011101011010101011100111110100110010010111001110010111111001010101101010101110100000010010001111100110001000110010101010000110010001001010101010100101010011010001000000010010101101101001111,198.33431935310364,185.08342838287354

