f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7867844604506271,0.8143939393939394,155,20,29,60,0.779935794542536,13,01001000001011100001011000010100010001000,34.21446204185486,31.01273250579834
0.7628555669371996,0.7840909090909091,143,32,25,64,0.7681219903691814,26,10101110101110111100011001110011101111001,37.516926527023315,33.66419792175293
0.8061302681992337,0.8257575757575758,151,24,22,67,0.8078330658105939,20,10100100101100000111111000000100011110111,36.80321550369263,33.31225323677063
0.7357954545454546,0.7651515151515151,145,30,32,57,0.734510433386838,23,01110110011110000110110100101110010101101,38.66715908050537,34.86744523048401
0.8415065722952477,0.8560606060606061,153,22,16,73,0.847255216693419,33,01111110111110111101111101001011111111111,41.916253328323364,37.629281520843506
0.8285602961231249,0.8484848484848485,157,18,22,67,0.824975922953451,17,00101110101000100001100100001001100111010,37.47821259498596,33.89339995384216
0.7474555804726583,0.7689393939393939,140,35,26,63,0.7539325842696629,26,11111110011001111000001111110101110100101,39.98705220222473,35.94715070724487
0.7299107142857143,0.75,135,40,26,63,0.7396468699839487,18,10000100100000110001101101100001101111010,37.74224090576172,34.104416370391846
0.8155370640919775,0.8333333333333334,151,24,20,69,0.8190690208667737,21,10000100111100101011001110100110010100111,35.99283266067505,32.34900879859924
0.7934918648310387,0.8106060606060606,145,30,20,69,0.8019261637239166,24,10101111100011011000100111101101101011010,40.02108097076416,36.123197078704834
0.8108491091757288,0.8295454545454546,151,24,21,68,0.8134510433386838,27,10110101110010101011111011101100110111110,39.60797739028931,35.74009728431702
0.7772222841403028,0.7992424242424242,147,28,25,64,0.7795505617977527,28,10101010101100111101011000111011111111111,39.429933309555054,35.33799862861633
0.7747839103771308,0.7992424242424242,149,26,27,62,0.7740288924558587,24,11100011110100110101111010011000001111110,41.05130338668823,37.009389877319336
0.775803501437157,0.803030303030303,152,23,29,60,0.7713643659711076,19,01000001000100010110110101100011010111101,40.50518035888672,36.69131565093994
0.7929279185542091,0.8143939393939394,150,25,24,65,0.7937399678972712,24,11011011001000011101111001011010100111011,37.89158797264099,33.99969673156738
0.830497592295345,0.8484848484848485,155,20,20,69,0.830497592295345,26,10011110111100101100110011001001111111110,40.88226580619812,36.74932861328125
0.7971477747725597,0.8106060606060606,141,34,16,73,0.8129695024077046,25,00100111110000111010110011101111110011101,44.34105348587036,40.07808065414429
0.7926541926541926,0.8068181818181818,141,34,17,72,0.8073515248796148,18,10010010100010011001101101100001000101011,40.14208436012268,36.29722332954407
0.8220224719101124,0.8409090909090909,154,21,21,68,0.8220224719101124,26,11000011110101100011100110111111110010111,43.392833948135376,38.91381907463074
0.787818138838547,0.8068181818181818,146,29,22,67,0.7935473515248797,24,10101111111100011001100111001000111011100,44.45408296585083,40.33013939857483
0.7997977755308393,0.8181818181818182,148,27,21,68,0.8048796147672552,28,10101111110110101011111100101100110111011,41.78647065162659,37.63752222061157
0.7519737601160357,0.7840909090909091,151,24,33,56,0.7460353130016051,20,11001001101100110101010100010010111001100,39.3119101524353,35.55006003379822
0.7783796626277025,0.7992424242424242,146,29,24,65,0.7823113964686998,30,01111111111001010111111000111011001111111,43.34182548522949,39.00184655189514
0.7443181818181818,0.7727272727272727,146,29,31,58,0.7429855537720707,12,00100111100000010110000000010000000011010,35.931140184402466,32.51136875152588
0.8436394487041988,0.8598484848484849,156,19,18,71,0.8445906902086677,34,11111111011100111101111110001111111111111,43.34882926940918,38.96982955932617
0.8285602961231249,0.8484848484848485,157,18,22,67,0.824975922953451,25,10111110100100101110110111001001010011111,41.42437720298767,37.330464601516724
0.7917562446833192,0.8068181818181818,142,33,18,71,0.8045906902086677,17,10100110000000011010100001101110000101011,38.5597288608551,34.88790488243103
0.7697913422609779,0.7878787878787878,141,34,22,67,0.7792616372391653,24,10001111100100011001011101110001001111111,40.91728138923645,36.91535830497742
0.8520913703958637,0.8674242424242424,157,18,17,72,0.8530658105939004,28,10101111110111100011101010101101010111111,40.04607105255127,35.94413900375366
0.7888563049853373,0.8068181818181818,145,30,21,68,0.7963081861958267,26,10101111111110011000110110101000111011110,41.738462686538696,37.51150894165039
