f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8065476190476191,0.8076923076923077,23,5,5,19,0.8065476190476191,31,101001011111100000000011110101101110000100111110001011101001,78.24224662780762,76.29380083084106
0.7864874953340799,0.7884615384615384,23,5,6,18,0.7857142857142857,30,110110111111100100000111100001101100001101100000001001111001,79.8682165145874,77.8368124961853
0.7678571428571428,0.7692307692307693,22,6,6,18,0.7678571428571428,24,100100011001101101000101000101100001011000101001001001101000,78.00883769989014,76.05559182167053
0.7476670399402762,0.75,22,6,7,17,0.7470238095238095,25,101101001111111001000101010011100000000100100100001001010100,79.08819818496704,77.00993418693542
0.784557438794727,0.7884615384615384,24,4,7,17,0.7827380952380952,25,000001011001001100000001101011100101001000101100111100111000,78.58846759796143,76.66646599769592
0.7864874953340799,0.7884615384615384,23,5,6,18,0.7857142857142857,32,111101101111100001000101010011100010001100011110101011110100,77.04112195968628,75.10303688049316
0.7453860640301319,0.75,23,5,8,16,0.7440476190476191,25,100000111101101100010010101101100000000100001100100001011101,78.88522434234619,76.97883915901184
0.7819290888295845,0.7884615384615384,25,3,8,16,0.7797619047619048,27,111101011111110100000010100001001110000000111000010001111000,78.08978533744812,76.07402658462524
0.7661169415292354,0.7692307692307693,23,5,7,17,0.7648809523809523,28,100110100001101100000011101101100101000000111110011101110000,79.05896401405334,77.10324764251709
0.7453860640301319,0.75,23,5,8,16,0.7440476190476191,31,100100111111100000000111010001100100001100110110001111110111,76.88461494445801,74.9313611984253
0.7864874953340799,0.7884615384615384,23,5,6,18,0.7857142857142857,21,000000111011001000000101001111100100001000000010001001110001,79.91937041282654,77.77859926223755
0.8590785907859079,0.8653846153846154,28,0,7,17,0.8541666666666667,22,100001111101111100000011101001000100000000001010000001100010,79.99578619003296,77.99564456939697
0.8263450834879407,0.8269230769230769,23,5,4,20,0.8273809523809523,32,101011011101011100000011111111100101000100011100101001111000,77.68351411819458,75.6209888458252
0.6848484848484849,0.6923076923076923,22,6,10,14,0.6845238095238095,34,100101001101011100010011010011101111001010011100111011011011,79.61630725860596,77.52242302894592
0.7088465845464726,0.7115384615384616,21,7,8,16,0.7083333333333333,24,100010101011011010000010101111100000000100101100000101110000,79.6051983833313,77.58943486213684
0.8268590455049944,0.8269230769230769,22,6,3,21,0.8303571428571428,28,100011011101101000000011111101100001001000110010001101110100,79.72998237609863,77.557945728302
0.7453860640301319,0.75,23,5,8,16,0.7440476190476191,29,101111101110100100010011000001101110000000110000001111110011,79.33819913864136,77.30681443214417
0.7864874953340799,0.7884615384615384,23,5,6,18,0.7857142857142857,23,100001101101000100000010010010100100001000111010001101011001,77.36597800254822,75.42835021018982
0.7476670399402762,0.75,22,6,7,17,0.7470238095238095,27,110101111001010000001011101001100001000000101100001101111001,79.13363099098206,77.14912438392639
0.8237288135593219,0.8269230769230769,25,3,6,18,0.8214285714285714,22,110000111011010000000001001101100001001000001010001001011100,77.23035621643066,75.24584555625916
0.7864874953340799,0.7884615384615384,23,5,6,18,0.7857142857142857,29,101001101111100000000101000101100110001000111111001010011011,78.6025321483612,76.58676624298096
0.7422798322531453,0.75,24,4,9,15,0.7410714285714286,29,100011011111011000001010010010100100000100011010101101111011,77.93129444122314,76.04053950309753
0.7819290888295845,0.7884615384615384,25,3,8,16,0.7797619047619048,31,100001111101000100000010110011101110001000111110011101111001,77.42965507507324,75.38263988494873
0.7271364317841079,0.7307692307692307,22,6,8,16,0.7261904761904762,23,000001111011101000000001011101000101000000011000101101011000,76.6507043838501,74.74431920051575
0.7476670399402762,0.75,22,6,7,17,0.7470238095238095,34,100010101111011100000101010011101101001110111110100011111001,79.43138360977173,77.38437080383301
0.8050974512743628,0.8076923076923077,24,4,6,18,0.8035714285714286,27,110000101101111000000001100101100101000100111010000111010110,76.60285449028015,74.57146573066711
0.8440779610194902,0.8461538461538461,25,3,5,19,0.8422619047619048,32,100101111101000001000110000001011110001100011011110110111111,78.16400170326233,76.19511675834656
0.7105751391465678,0.7115384615384616,20,8,7,17,0.7113095238095238,23,100100101001001000000100100101110011000100110010000011111000,77.24437880516052,75.19737887382507
0.7636363636363636,0.7692307692307693,24,4,8,16,0.7619047619047619,32,100101101111110100000010000001111110000100110110001111111011,76.43076872825623,74.44625067710876
0.7491651205936921,0.75,21,7,6,18,0.75,31,110101111011011100010010101011001110000000111010001101011001,78.49293994903564,76.4146888256073
