f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7365591397849462,0.7551020408163265,12,0,12,25,0.8378378378378378,9,0100000000001101111101,48.175514936447144,47.347328186035156
0.8348579682233991,0.8571428571428571,12,0,7,30,0.9054054054054055,12,1110000000111000111111,49.25994873046875,48.58803033828735
0.842948717948718,0.8775510204081632,10,2,4,33,0.8626126126126126,6,1000000001000000011110,50.35063314437866,49.41306662559509
0.7272727272727273,0.8163265306122449,6,6,3,34,0.7094594594594594,3,1000000000000000010100,49.32149958610535,48.58707785606384
0.7365591397849462,0.7551020408163265,12,0,12,25,0.8378378378378378,9,0101100001000010111001,51.18187069892883,50.29118752479553
0.6287878787878788,0.673469387755102,8,4,12,25,0.6711711711711712,2,0000010000000000000100,50.819544553756714,49.92886137962341
0.693307655272027,0.7346938775510204,9,3,10,27,0.7398648648648649,10,0111001000110001101010,51.211870431900024,50.258678674697876
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,8,1010000000000101101101,47.941694498062134,47.05100893974304
0.7796101949025487,0.8163265306122449,10,2,7,30,0.8220720720720721,11,1010001010010101011110,52.22769784927368,51.25888395309448
0.7679924242424242,0.7959183673469388,11,1,9,28,0.8367117117117118,7,0000001000001101001101,52.16374850273132,51.22618770599365
0.7598039215686274,0.7959183673469388,10,2,8,29,0.8085585585585586,6,0100000000000000111011,50.58691883087158,49.836867332458496
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,5,1010000001000000010100,49.69089961051941,48.87834119796753
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,8,1010100000001001001110,52.22744536399841,51.27425289154053
0.6689189189189189,0.7551020408163265,6,6,6,31,0.6689189189189189,6,1100000000100000010101,49.3471200466156,48.58144521713257
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,3,1000000000000000010100,50.16364121437073,49.22607755661011
0.6222222222222222,0.6530612244897959,9,3,14,23,0.6858108108108107,10,1100010010010000111101,50.05562663078308,49.28994679450989
0.7655502392344498,0.8367346938775511,7,5,3,34,0.7511261261261262,4,1000000000000000110100,51.431928634643555,50.46311044692993
0.7012195121951219,0.8367346938775511,4,8,0,37,0.6666666666666666,5,1110000000000000010001,51.68190860748291,50.72871804237366
0.693307655272027,0.7346938775510204,9,3,10,27,0.7398648648648649,7,0100000100000001110011,49.4447181224823,48.47590351104736
0.7679924242424242,0.7959183673469388,11,1,9,28,0.8367117117117118,11,1011100000110000111110,50.63196539878845,49.81940793991089
0.7487179487179487,0.7755102040816326,11,1,10,27,0.8231981981981982,6,1010000000001000001011,51.17694711685181,50.2237594127655
0.7876745305729418,0.8163265306122449,11,1,8,29,0.8502252252252251,10,0110101010000000111101,50.78774571418762,50.05332541465759
0.7699530516431925,0.8163265306122449,9,3,6,31,0.7939189189189189,9,1010010100001000001111,49.928741455078125,49.00680375099182
0.7069377990430622,0.7959183673469388,6,6,4,33,0.6959459459459459,7,1010000100000000011110,48.241631269454956,47.522836446762085
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,5,1110000000000000010100,50.3204870223999,49.304792165756226
0.6222222222222222,0.6530612244897959,9,3,14,23,0.6858108108108107,10,1111000001110000001101,50.696110010147095,49.77417469024658
0.6637254901960784,0.7142857142857143,8,4,10,27,0.6981981981981982,7,0110000000010010010110,47.9285614490509,47.100380420684814
0.575616255829447,0.7346938775510204,3,9,4,33,0.5709459459459459,5,1110000000010000010000,48.755128383636475,47.83319044113159
0.7306346826586707,0.7755102040816326,9,3,8,29,0.7668918918918919,6,0001000000000000101111,47.64839005470276,46.710824966430664
0.7487179487179487,0.7755102040816326,11,1,10,27,0.8231981981981982,8,1000011010000100100101,49.11072874069214,48.14191293716431
