f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9322809786898185,0.9370629370629371,86,4,5,48,0.930607966457023,17,000111110000001001111111101011,118.43468594551086,116.30955672264099
0.9328042604291755,0.9370629370629371,85,5,4,49,0.9344863731656184,17,101111101100110011110110010000,117.73234415054321,115.54469704627991
0.9093406593406592,0.916083916083916,85,5,7,46,0.9061844863731656,14,110111100100000100011100100011,112.94644093513489,110.93067765235901
0.9322809786898185,0.9370629370629371,86,4,5,48,0.930607966457023,14,111110111000000010111001100000,116.03380060195923,113.8617799282074
0.948795334799734,0.951048951048951,83,7,0,53,0.9611111111111111,15,001110011011100000011101001011,114.14045071601868,111.93718194961548
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,15,100000010011100110011111111000,118.26867508888245,116.11227822303772
0.9150326797385622,0.9230769230769231,88,2,9,44,0.9039832285115303,11,010000010010010000011011010011,110.48110723495483,108.54349565505981
0.9481158969574457,0.951048951048951,85,5,2,51,0.9533542976939203,15,110001110001011100001101100101,117.31179785728455,115.13631582260132
0.9250524109014675,0.9300699300699301,85,5,5,48,0.9250524109014675,15,100110101100001000011111000111,115.43926525115967,113.40789127349854
0.9550314465408805,0.958041958041958,87,3,3,50,0.9550314465408805,17,010101011010110111100011100101,117.46642565727234,115.29186296463013
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,12,010000010000011100111101100001,111.90741062164307,109.86040043830872
0.910062893081761,0.916083916083916,84,6,6,47,0.910062893081761,13,001110011010000101110110000001,110.29629969596863,108.2805540561676
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,15,010101110001110000111011100001,113.12397408485413,111.07457065582275
0.9395604395604396,0.9440559440559441,87,3,5,48,0.9361635220125786,16,100011111110100000101010101101,113.04173254966736,110.97909593582153
0.9119458128078817,0.916083916083916,81,9,3,50,0.9216981132075472,15,111110001100110101001010110000,117.57728290557861,115.45213150978088
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,16,011100100011011100010111111000,114.97942423820496,112.83865308761597
0.9244505494505495,0.9300699300699301,86,4,6,47,0.9211740041928722,13,001010100000011010011110110010,110.57552003860474,108.55975604057312
0.94773664700047,0.951048951048951,86,4,3,50,0.9494758909853249,16,101001011010100110100100111011,114.89046692848206,112.79657196998596
0.947329650092081,0.951048951048951,87,3,4,49,0.9455974842767296,13,011000101111000100001110001001,111.9214506149292,109.89004278182983
0.9702455264253016,0.972027972027972,87,3,1,52,0.9738993710691823,14,000010111010111100101100000011,112.93300199508667,110.87036156654358
0.9322809786898185,0.9370629370629371,86,4,5,48,0.930607966457023,17,001010110110100011110110110110,113.46272730827332,111.36325192451477
0.9322809786898185,0.9370629370629371,86,4,5,48,0.930607966457023,17,010111111111010101000100001101,115.8112587928772,113.71977281570435
0.9317205156772244,0.9370629370629371,87,3,6,47,0.9267295597484277,15,010111100001110010011010110010,113.17764067649841,111.08617830276489
0.9538709677419355,0.958041958041958,90,0,6,47,0.9433962264150944,17,001000101000110110111001111111,115.14509773254395,113.05263209342957
0.9550314465408805,0.958041958041958,87,3,3,50,0.9550314465408805,20,110110110011111101011101100101,116.96750688552856,114.79102516174316
0.9322809786898185,0.9370629370629371,86,4,5,48,0.930607966457023,13,110101011100000000001011101100,108.73164987564087,106.77820682525635
0.9165472969388296,0.9230769230769231,86,4,7,46,0.9117400419287212,14,100110110001100010011100011010,113.37269473075867,111.28723359107971
0.9550314465408805,0.958041958041958,87,3,3,50,0.9550314465408805,13,000001011000001010111110101100,113.61075711250305,111.46427130699158
0.947329650092081,0.951048951048951,87,3,4,49,0.9455974842767296,13,010100101001011000001110010011,111.9043619632721,109.86990141868591
0.9404910528506034,0.9440559440559441,85,5,3,50,0.9439203354297694,17,110110010010101111101011000101,113.21464705467224,111.16519784927368
