f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,10,110011011010110100,123.98409843444824,120.99442052841187
0.6886139651918641,0.9185185185185185,4,8,3,120,0.6544715447154471,6,111000000000110100,121.00743627548218,118.14477586746216
0.7023809523809523,0.9259259259259259,4,8,2,121,0.6585365853658537,9,111100101010110000,122.95485520362854,119.9321699142456
0.5479910714285714,0.9111111111111111,1,10,2,122,0.5373900293255132,10,111000111010111000,123.74505829811096,120.73436570167542
0.563953488372093,0.9259259259259259,1,10,0,124,0.5454545454545454,10,111000011110110010,122.92386078834534,119.9351818561554
0.563953488372093,0.9259259259259259,1,10,0,124,0.5454545454545454,12,110110111010111001,123.85907340049744,120.83038878440857
0.8018452505766408,0.9481481481481482,6,6,1,122,0.7459349593495934,8,111010000010111000,122.13868141174316,119.16801977157593
0.6547314578005116,0.9185185185185185,3,9,2,121,0.6168699186991871,7,111010001000100100,120.29226517677307,117.4286117553711
0.7023809523809523,0.9259259259259259,4,8,2,121,0.6585365853658537,6,110000000000111001,119.03397393226624,116.26634383201599
0.8515395894428153,0.9555555555555556,8,4,2,121,0.8252032520325203,8,111010011010010000,121.98064756393433,118.98696970939636
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,11,110011010010111110,124.10513162612915,121.0734326839447
0.6886139651918641,0.9185185185185185,4,8,3,120,0.6544715447154471,6,111000000000110100,122.42973923683167,119.62411332130432
0.7023809523809523,0.9259259259259259,4,8,2,121,0.6585365853658537,9,111100101010110000,123.54583621025085,120.59250783920288
0.5479910714285714,0.9111111111111111,1,10,2,122,0.5373900293255132,9,111000110010111000,128.70516681671143,125.66948103904724
0.6013779527559056,0.9111111111111111,2,9,3,121,0.5788123167155426,9,111010011011010000,128.55984044075012,125.47443628311157
0.6823529411764705,0.9333333333333333,3,8,1,123,0.6323313782991202,10,110010011000111011,124.21971797943115,121.15699338912964
0.8018452505766408,0.9481481481481482,6,6,1,122,0.7459349593495934,8,111010000010111000,125.90507459640503,122.84234642982483
0.5555222987129602,0.9185185185185185,1,11,0,123,0.5416666666666666,10,111100110010110001,125.54550218582153,122.48279333114624
0.6678149606299213,0.9259259259259259,3,9,1,122,0.6209349593495934,8,110011001000111000,122.98257040977478,120.13862824440002
0.8515395894428153,0.9555555555555556,8,4,2,121,0.8252032520325203,8,111010011010010000,119.49350786209106,116.54017996788025
0.6678149606299213,0.9259259259259259,3,9,1,122,0.6209349593495934,6,110000100000110010,119.09875822067261,116.30169415473938
0.6886139651918641,0.9185185185185185,4,8,3,120,0.6544715447154471,6,111000000000110100,119.18808794021606,116.35977339744568
0.7023809523809523,0.9259259259259259,4,8,2,121,0.6585365853658537,9,111100101010110000,118.25002598762512,115.35920190811157
0.5479910714285714,0.9111111111111111,1,10,2,122,0.5373900293255132,9,111000110010111000,121.4690294265747,118.62508392333984
0.6013779527559056,0.9111111111111111,2,9,3,121,0.5788123167155426,9,111010011011010000,121.32974171638489,118.48581099510193
0.8809523809523809,0.9703703703703703,7,4,0,124,0.8181818181818181,10,111010101010111000,121.80626630783081,118.80607151985168
0.8018452505766408,0.9481481481481482,6,6,1,122,0.7459349593495934,8,111010000010111000,119.03791737556458,116.25647592544556
0.6013779527559056,0.9111111111111111,2,10,2,121,0.5752032520325203,6,110010000000101010,116.14885330200195,113.35178542137146
0.6823529411764706,0.9333333333333333,3,9,0,123,0.625,11,110110101010111100,120.15463900566101,117.24818968772888
0.8515395894428153,0.9555555555555556,8,4,2,121,0.8252032520325203,8,111010011010010000,120.39077401161194,117.48431539535522
