f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.596613734556204,0.5969230769230769,185,140,122,203,0.5969230769230769,231,11100100100001110101000000001110011001001110001111011100110100001111110110101100000110001110010010001101100100101000001001001011100001111111100000100111010111101111000101111010110010010010101010100100000011100111000100110100000000011100001001000100101001010010001000011111010111000100001110010101001100010110000100010100101101101001101011100001110001010011101000001001010001011010100101111011100011001000000100100011110111001100011011111110111100100111110000100110010100001001111011110000010011000001,9077.590496778488,8512.61997461319
0.5937076778831128,0.5938461538461538,199,126,138,187,0.5938461538461539,260,01011011001111110010100111101001100101110100000111111010111000001101101011110101001000011101100111100110000110101101000010101100011010011000101100110101011000101010011000100000010100001011110100100011001110111000110110001001111111000100011001111010010101111001010010000100000101100111001011110010111111000010011111001000000100110101100111100001111100011111110101101111011111001111000010111000101001110100001111100000010001010010100110100011100010000110111111000111101000111101011010011101011111101111,9093.08678150177,8495.947381973267
0.5799990059148068,0.58,188,137,136,189,0.5800000000000001,246,10110000001000110011001101100100101010000111011111011011110001000001000011001010001101001011101001100110010010001111011000101001110000000010010100111001001111101101101001010110111010001100111011000100010100010101110010100110111010010111111001100101101011010011001011011111100001000111111000001100010001100011110001100010110101101111101100110101100011000111000110000110010010110000100100110011110011000100111010111000011000011100101011011010111100000000011110101111101100011000001011111000101001111001,8814.648520469666,8259.558506965637
0.595360672229126,0.5953846153846154,191,134,129,196,0.5953846153846154,249,00101001000001011111111001011101101101110011100101110011011110011010000100010000101100001110101010000111011100000000001010101110110110101111011000011100011001001000111000110000010010001100110101110000001011101001011001001001101011001110010111110000111110111111100111011110001011011111011000000010101010101110101000110010010100000100111010010100100010101000111011111100100001110100101001100000011100111100000110100101001100011001010100100001111110001110111101111001000100001101010100110111110101100111,8542.724635839462,7967.009276866913
0.6030618911012013,0.6030769230769231,194,131,127,198,0.6030769230769231,232,01011101110010100100110100100000010011010000011110000100111001101001011001101000001100000100011010110100111000110100111000000001110101101001100110110001000001001111010111000100001000011101010001000111101011000000100001100000011001111111010001011010110001000110000110100010100100110110011001100000100010001001111101001000000111101111000110010101100100001000100001100100111111101010100011010100011010100100100011101010101110011101001111111110001000001001110011010110011111011101000110001111001011111110,8059.055393695831,7565.179409503937
0.5907653563584034,0.5907692307692308,193,132,134,191,0.5907692307692307,231,11011001011001111011011001010001100001001010001010000100001010101000101111110100111100010001011000111110010110010101110111111101100011101001100010010110111010010110001101001010011000011001110001000100101011100011011001010011100100010011001110001010001001010001000100010100110001001000101110001111011101000001110001010110110110001000101000101000010011001000110111000000100111101111001101010100101100111010011000111001101000001000001101110101110010010001010101111000011001001011001000001000010011011100,8031.5758237838745,7519.409523010254
0.6043447470577508,0.6046153846153847,188,137,120,205,0.6046153846153846,248,11001011100101100111000010011011010100010110001011100101001011010100000000000010101111011100100100100110010001010101101010000011111101000010011111111100011101011110011111111100010001011111001110110001110111000001101100000100010000010000011001111011000001110011001000011100110100111110111001110101110110110100110011001110111011010110010100111011100010000111010100000110100001000010001000010010011010000101111010010111111000101011010101101010110000011001101110110011101001111000101001010010101000110111,8036.236315727234,7598.397829532623
0.5937846206289237,0.5938461538461538,197,128,136,189,0.5938461538461539,243,00011010001010100010011101001010001100110100011011110001110110101100010111101000001100100001000100100010010111100001100101111011000100101110100101101111010011001110111000111001000101001101110101011110101010101101111101100010011010100100011101000100100001011001110101001011001000110110110010101101011001011100011110001111000001101111100110001100010000001101100110100110110101110110011100001011000000100100011011110110011011001011001111100000011000010111011000100010100000111011000111001110001000001101,6276.943286895752,5874.221665143967
0.6029415942948603,0.6030769230769231,190,135,123,202,0.6030769230769231,249,00001101110101010101011100101101110100011111000111001100010100111100100010100101011001100100111110110000010100110001000110100101111011011010001000101010111001000010111111000000011111000100101100110000101010110000101011101001010000101000100101100110101100000000100100010110101111100111101110110101101000010110001010110001010101111001010101100010111110010111010101011101001111111010011000101000001111011011100011010110011011011101100111001011011101110100101001010100011000101011110100000000000101111001,6359.991859436035,5946.404103517532
0.5766976496359008,0.5769230769230769,195,130,145,180,0.5769230769230769,238,01111001011010110010000001011011010000101011111001101000100100000111000110110100000101010000010001101100000011101111001010001011000111010100100110001010111100110000011010001001110000001000011001001100110100101010001101110101111000011111110111101011101000010100001100101100111001111100101100001100100101000010100010100010110010111001111100110110100111100011110100101001101010101101011101101110110101001001010100101000011100100110010011110011010100100101010010011100100000100101110100010111010000101110,6240.256891489029,5847.992799520493
