f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9443324233664564,0.9715151515151516,1378,18,29,225,0.9364663944227603,93,1001000111001100111110111111111010110010101110101101110110100010111100100001101111111101000100010110010011110111111110101111110010010010011010011010100000001000011100,5988.931285858154,5756.807062149048
0.9283406295601417,0.9636363636363636,1374,22,38,216,0.9173171942332423,82,1011101111001000101101101001001001011111111100000001011100000010101000011111000111111101010011100111111100100111100011000010000101001010010010010111000110000001111000,6260.170027732849,6013.201993942261
0.9378416664830467,0.9678787878787879,1372,24,29,225,0.9343173972880897,78,0111001111111101001110001101001000111111110000110110010101001000001101000100101101000111000000010011100101101010101011010000010110010000011010101010000110101010001110,5922.803205251694,5697.181513547897
0.9271134879803515,0.9636363636363636,1379,17,43,211,0.9092655054937617,86,0001000100111011010111101111001010110100100111101101110000010010111100001000100101100001010101110110111101110011000110010001011001001111110111001001001110000001011111,5658.59733915329,5454.351545333862
0.9214224840446061,0.9593939393939394,1365,31,36,218,0.9180307064052524,77,1001101111101011000010100001011010100011101111111111110110001000010000001110110110001001010001001100001100011000011010010000010011110000010100010110011110000100111100,5630.207189798355,5414.3632798194885
0.9367719190680563,0.9672727272727273,1371,25,29,225,0.9339592310989779,94,1000101110010010011101111111111001110011100110110111110111110011101001110111111101000010100010101111100101110100000010001100011100111011011000100000111001001011111100,6186.558131456375,5940.847442388535
0.9276106241280371,0.9636363636363636,1377,19,41,213,0.9124861809895539,82,1011101111100010110001011001101000110011110001100011110100110000100000110110110101010100010010100111011010011111010101001001010110010100111100101100000011001000101011,5597.451318979263,5386.237359046936
0.9214416644844907,0.9612121212121212,1380,16,48,206,0.899781151997834,88,1001000011101100010101000101001111100110110101100011101110000011111000011011101101111111001110010110000101001001110011100000110100011111111010111101101001001001110000,5735.707262277603,5516.163561582565
0.9256277639176962,0.9618181818181818,1369,27,36,218,0.9194633711616993,88,1101110011011100110000001011110010110111111111001100100110001000111110010100110011111100100010100100001001100101000110100001011010000110110111001110111011001011011101,6350.18868470192,6105.089779376984
0.9339797858107829,0.9666666666666667,1378,18,37,217,0.9207183629266973,86,1111101010001010000100011001001101110001100110010100110110010010111001111011111011011000110000100011001110100101101100011100011101011111010100100110000001001011110111,5582.431696891785,5382.2262761592865
0.9378952122854562,0.9684848484848485,1378,18,34,220,0.9266238747377209,82,1011000111011100011101001011000010000111001010110101111110000010100100010010111100100111000010000111001111100101110101000011011101010001100010101010111110010011100010,5693.612895965576,5482.227500200272
0.9240716027794396,0.9612121212121212,1370,26,38,216,0.9158845294767954,77,0101100011101000100000000101001011111111101110110010010000000010101001111101001101111101000100010010011001111110010111100110010010100001011000010011010000000001111001,5970.7523827552795,5745.154408931732
0.9426725036481134,0.9709090909090909,1380,16,32,222,0.9312772149899601,75,0000000011011000100011011001001010010110011001111101111001011000111001001000100100110101010010000101101001100110001100001100011001010111111011111010001100000011001000,5738.565913677216,5525.90918970108
0.9249930135072193,0.963030303030303,1382,14,47,207,0.9024659883130655,94,1011010110111111110111110001011010111111101111111101110011001000011100111001010010110011010110110100101101101111001101011000010000010001111111101100100110000000000110,6007.506063938141,5778.507724523544
0.921677677606759,0.9593939393939394,1364,32,35,219,0.9196410441531485,74,1001110111101001101110001101011001000001010101101111110010011010111100100001000010100001000010000010011011011011000010010000010010010000011101010010111001101001001001,5649.048212528229,5417.361704111099
0.9245714285714286,0.9612121212121212,1368,28,36,218,0.9191052049725876,83,1110110111001011101010011001110000010011011000100010110110100010001001111001110110100110110010100101100101001100100110011111000000000110010111111000100110101010011101,6158.2396993637085,5921.9541437625885
0.9154205194945735,0.9563636363636364,1363,33,39,215,0.9114088622160053,73,0001111011011010111001111011001011010011010000100101110001100010110100000001101100010010000001100010001000000100010110101010010111010011110001011110010100001000001110,5188.536798238754,4994.26463842392
0.9319725887816614,0.9660606060606061,1381,15,41,213,0.9139188457460009,78,1001001110010001111101101101001010010110001001100011100001011010100001111001110101101000011101110111100100101111100101100001010001101001111000000000110110000001000001,5613.567122936249,5400.536536931992
0.9235633381974846,0.9612121212121212,1372,24,40,214,0.912663853981003,88,1111101111110010110010111011011011100010101110010001100000001010111110111010010001110110010100100110011110100100111110000011010001011000110110111100101110001000010101,6501.168781042099,6255.7597897052765
0.9327108340207728,0.9654545454545455,1372,24,33,221,0.9264433815400582,78,1001101100011111011111110101011000010110101000100101010000011000011001110111100111010010010001000100010010010010101110101100011111100001000011010011100100001010100001,5978.473973035812,5760.048376083374
