f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6215384615384615,0.6215384615384615,202,123,123,202,0.6215384615384615,243,01111110101100000110011101100010011100011101000000000111000101001111111010101000010111011101000001101010001001100100011000011101011101111110000011000011100011010001001110001000110011010001000110001001101111111111010110011101110111011010000001011101111000001000111100000100000101000011010000010111001101110110000011000100001111010101001111111110100001111001101000001001001101111110110111101100010101101001000000101010001000001000010110001010011001001111110011011111101100100111000110011010001011001001,334.4050214290619,315.9184260368347
0.6169221702299887,0.6169230769230769,201,124,125,200,0.6169230769230769,242,00100101101011011100101001011111001100110110101011110011110001100010111000010010011011100110101111100001000010000000001001111011111011110100100010111110001110010010110110000000100011110001001001101110000110001111110011101100111110000111010001111000001010010010011010000101010001111111101010101000111111100110010001010001000100101011111011001010001110100011011010010010100010100010010000111000011100011000001100011100010000111100011111011100111010100010100111010001000100111001010011100101000001100101,282.3151171207428,266.7515535354614
0.599939399104243,0.6,191,134,126,199,0.6000000000000001,239,00101011111001011111101101111010000011001010100000100001001101101110000110000011100010101101010011001010001001010011110011011000011010100010100010110111110110000010110100110011010011010100100010010111010000101101011011101010100010001001100101000101101100100011100111110010010000001101101000011110101011100100001100011110000011100010010010111011100100011110101100110000010001000101101100111110000000110101000100110011011011010100111011101000000011011010110101000001111101101001101010110101110011101000,285.3116250038147,268.932165145874
0.6011221179977206,0.6015384615384616,206,119,140,185,0.6015384615384616,240,00100010000000011010100111010101111011010111111001101011111111001011101011010111000011100101011101101000001000001000100010100010001001101010010001110001100001000111001110110111101001011010011010001000110000100100110100100000010111010110110001000010111100001010011001100001111001011011110110110011101000001101110111000011101111100000111111110011000101001101001111001111110010001000001011100000000110101010001000010110101101111001001010000011100010110000011000110001101110101100110000111100001110011010,271.8993000984192,256.58181595802307
0.6261529613087842,0.6261538461538462,203,122,121,204,0.6261538461538461,259,11011101001010101101010000101110001011101100011101111001000011011101011000100100000000110111000000111101111000100111110101110000101011010010001001110010111001010011101110000010111101110011100010000010100101001001000101100000011011011110101111010000011010111000111111001110010000101111011100001110000100001110111010110001000101100110101111111111001010111110101100111010101111110101111001000110100100101101100011101110010110001101000010010110011000011010001100110101101110111011110101010000100110101110,291.25025033950806,274.8272511959076
0.6181687258394604,0.6184615384615385,210,115,133,192,0.6184615384615385,254,11010111011111100000101110100111101011111101100100110101111011011110001011011010100110100011110010101011111011000010010111100011010001000100001110111100101010111011000100100110000111000011101100000011000110000001011011001101010010110000010111110001001111011100101011110101101000001010011100110101111101110001111100010101011010001100111010000000010110111010110110110101011100100110100000101010001011100010110001100100001001100110000010110011001011110111010101000101101110000000110111010101001011001100,302.7592349052429,285.28880858421326
0.5936576494657877,0.5938461538461538,200,125,139,186,0.5938461538461539,254,01101111101111111110011100000000111011010100000111111001001100001100111101100101000001110111100100101110000010110110000110001111000000000101100001111000010100011111011011101110001111001111010011000000000110001001010111101101100001110100100100100001100010011001100001001010110111010101111110100100010000110010001010011111111100010101100101000000000011111001011000011101101011110011001110110011100011111011001001111110011011110111100111001100010011110110101000011010101111111011000010000000001011110110,284.1187484264374,267.50747203826904
0.5876923076923077,0.5876923076923077,191,134,134,191,0.5876923076923077,247,00010101010011001100010111001010110110110111100001100011100000001111111011111001100110011001011101101000110011011011100100101011001101100100010000001101011101000110011100110101100100011001000101101001101111101011100110011110101111000001100101000011110000010010001001001100100000101010001100010100010011111011101011111000111001010111110110101111110010010011101101000011110010101100110111000011001010010000001110000110101101010101110111001000001111000001111110001101000111000001100100000011000110011001,218.3070375919342,206.92775321006775
0.6,0.6,195,130,130,195,0.6,254,00101110001101010100000010100000101000110111001101010000111011101000100001100011111001101101100011010011001100010110000000010110100111111010000110110111010101010111010100001000100111111111010010110011010000111011111010101001110111001110010110010100001101110000010111110111011101111010001001011010101110101100101001010011111100000000111001100101011110111110010110101011011000111000011010100101110011001110011101001111110010011101110000000001001000111000010000111110101000111011010111000101000101110001,224.29265141487122,210.60421586036682
0.5798319327731092,0.58,182,143,130,195,0.5800000000000001,249,01110110100011100100110010100011110011000000001000010100110101001001111010011111011001001111101101001000110101000101101110010100001011001111000000001011101011100010001111010100000011001110100100000000010000011000010000111011011011101010111001001110101001000000111101111100101000000010101011100010101111110010100001101100011010110001001001101111011110010101101111011001100000010101010111111110110111010011110001111010111100110111010101010011001101111000110111000010101000001101111110010110001010101100,224.58974695205688,211.9951412677765
