f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.913800786087662,0.9587878787878787,1387,9,59,195,0.8806347720145297,77,1000101111111000111000000111000000001000001000000101011100100001011011110001000110010010001111110111000001101110010101101000010101101111011100010011011010100100111001,3171.9433782100677,3079.3069088459015
0.9063138769021122,0.9563636363636364,1392,4,68,186,0.8647090675270176,87,0010010000010010000101010011010111011001010101110101111011101100111101100011110000110110000001011111010000110010000110111101010111001101110111001001011010100101111011,3502.3122975826263,3400.3833363056183
0.9044373622520537,0.9551515151515152,1389,7,67,187,0.8656030728966901,90,0101011100001010101111000101000101110101111011101101010100010000011100111111001110010000101110111011000111111010111111011010110001100111000011110010001001100101101100,3381.7247195243835,3281.4644887447357
0.8755149972446008,0.9442424242424242,1392,4,88,166,0.8253389887868601,97,1001001011101111111100110011111001111110011100000111001110011110010110100110100101110010101100111100101001111001110111101011010010010101010001011001110101001111011011,3602.0617504119873,3494.188244819641
0.911061566331979,0.9581818181818181,1391,5,64,190,0.8722249170859373,92,0011010100110111100111111100111000001011011100101111011100110111001010010010011000100101110110111110000111010101001110111011110101011110110011000001111001101000010010,3954.3532173633575,3836.8855917453766
0.9055014999024831,0.9551515151515152,1386,10,64,190,0.8704340861403785,95,0111110010010101110110011001110101111111011101111110111100100010100001000011011111110110000111011110101110111110101100010100100010111010110000100011011000101001111010,3883.486166715622,3769.146249294281
0.9094999903435756,0.9569696969696969,1387,9,62,192,0.874729260203506,90,0001001000001111101010000110011010010100011100111010011110101110001110111110101100011111111101001101001111000111100111001000011111101001011101100000011010011010010111,3408.7944214344025,3307.1536695957184
0.8802955074745001,0.946060606060606,1392,4,85,169,0.8312445005978837,87,0000110101111001101110001101101001001100000100110110010111110100100110001110001000111111101101111101000010101100110000000010111011110111111110010101100000011011001110,3539.640360355377,3432.766633272171
0.912514619883041,0.9587878787878787,1391,5,63,191,0.8741934210229452,84,1001010100011100100110111001000010100100001101011011111110000110001111110101101110011000001011001001010100101101011100000101001101110110111000100000110001110100111111,3358.539932012558,3258.0313999652863
0.9048315846943589,0.9557575757575758,1392,4,69,185,0.8627405635900097,83,0000010100110001010100111111110101011001110100111110010010000101100010001010110101110011111011010000001111000101110111100010010010100111100011000000100001110101111011,3343.4403822422028,3243.525677204132
0.9025865069106096,0.953939393939394,1386,10,66,188,0.8664970782663628,80,1110101000101001111100110100101100110000100000100111000010011010100010000000010010110100111000100001111111101110001111110100010011011000111001000010110000011111110111,3339.893426179886,3241.273760318756
