f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8028443405415936,0.8257575757575758,154,21,25,64,0.7995505617977527,17,10010000100100011101110111011001000000010,236.25055050849915,230.29819440841675
0.7675721534792143,0.7916666666666666,147,28,27,62,0.768314606741573,23,01100111000010100101001011111011101111010,253.82653093338013,246.95196104049683
0.8415065722952477,0.8560606060606061,153,22,16,73,0.847255216693419,18,10101011000100000111011100100011100010010,246.85894346237183,240.25444650650024
0.8041898106179228,0.8295454545454546,157,18,27,62,0.7968860353130016,20,10111011100001000000110000001110110011111,254.7697412967682,247.76716303825378
0.8192558154345854,0.8371212121212122,152,23,20,69,0.8219261637239166,19,11100100011010010100111011000001110000011,233.25646233558655,227.06854367256165
0.8611896155110088,0.8787878787878788,163,12,20,69,0.8533547351524879,21,10100000110111100000101011010101100111110,252.91385221481323,246.0696415901184
0.8671948688926618,0.8787878787878788,155,20,12,77,0.8754414125200642,25,11111110100111000111111110100011000111000,259.75603771209717,252.48991179466248
0.8398467432950192,0.8560606060606061,155,20,18,71,0.8417335473515248,17,10110110101000011011001000000001100001110,241.25848960876465,234.8986620903015
0.8482758620689654,0.8636363636363636,156,19,17,72,0.8502086677367576,22,10110110101100011111111110000001110100000,242.91944575309753,236.1846125125885
0.8526785714285714,0.8636363636363636,150,25,11,78,0.8667736757624398,27,01011111111010110111100010111011000110111,260.79360246658325,253.43373036384583
0.801379840245874,0.821969696969697,151,24,23,66,0.8022150882825041,24,11101100100111110111110011100100000010111,263.0500295162201,255.8776638507843
0.7616535994297933,0.7840909090909091,144,31,26,63,0.7653611556982343,25,00101111101011110111100100000011011101111,256.7277636528015,249.5553994178772
0.8026782933665525,0.8181818181818182,145,30,18,71,0.8131621187800964,23,00010111101010001111011100100100110110111,253.04274606704712,246.0422718524933
0.8016528925619835,0.8295454545454546,159,16,29,60,0.7913643659711076,19,00111011100010000100110000100110110011101,250.57835340499878,243.9057581424713
0.8436394487041988,0.8598484848484849,156,19,18,71,0.8445906902086677,23,10001111000110110010110111000111110000111,247.8013927936554,241.19156789779663
0.843838317449885,0.8636363636363636,161,14,22,67,0.8364044943820225,25,10101011110111111111000010100111000011101,261.79661774635315,254.5617480278015
0.8505942275042445,0.8636363636363636,153,22,14,75,0.8584911717495987,21,11110110011000111111000101000011000001011,248.39649748802185,241.66590881347656
0.8117559523809523,0.8257575757575758,145,30,16,73,0.8243980738362762,18,00100111101000001101001101100000000111110,246.03095197677612,239.54612970352173
0.8482758620689654,0.8636363636363636,156,19,17,72,0.8502086677367576,19,00000000100100100111100111000110110101111,249.1367917060852,242.29257321357727
0.8370269769738873,0.8484848484848485,147,28,12,77,0.8525842696629213,21,01010011111010110111001110100011000010100,248.29234647750854,241.49500799179077
0.8192558154345854,0.8371212121212122,152,23,20,69,0.8219261637239166,25,11110110101011111110110001110101000110010,256.296923160553,249.1870710849762
0.8114163257354374,0.8333333333333334,155,20,24,65,0.8080256821829855,26,01111111101011000101101111000001110111110,257.064430475235,249.79830861091614
0.7888563049853373,0.8068181818181818,145,30,21,68,0.7963081861958267,22,11010111110010010111000101101100010010110,255.7619662284851,248.87240529060364
0.7784090909090908,0.803030303030303,150,25,27,62,0.7768860353130016,23,00110111101100101000011000111110110111001,263.47571444511414,256.1050446033478
0.8201948206224756,0.8371212121212122,151,24,19,70,0.8246869983948636,21,10101111110110100100011011000101110000010,245.6506748199463,239.07018446922302
0.8053958425475454,0.8295454545454546,156,19,26,63,0.7996468699839486,18,10101000100010010101101011000010010011011,247.15601587295532,240.61052346229553
0.8678347934918648,0.8787878787878788,154,21,11,78,0.8782022471910113,24,11110010100111110111101101100010000011011,261.654301404953,254.41366028785706
0.8072304130998804,0.821969696969697,145,30,17,72,0.8187800963081862,25,11110001111000011111011100001011100111011,252.16938948631287,245.32515358924866
0.8477031860361623,0.8674242424242424,162,13,22,67,0.8392616372391652,19,10100000101000011110101110001001100011011,238.6983664035797,232.0416624546051
0.8588945481984531,0.8712121212121212,154,21,13,76,0.8669662921348315,22,00110111101010001011100110100011010011011,254.17752718925476,246.81764841079712
