f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7838665217406272,0.7988165680473372,13,0,0,0,0.7739024973204927,56,000101110101011100100011000000010001000101001100011001000010001100010001001001100001000110001100000001000000110011011001011010011111011000110010100,37.67686438560486,31.111497402191162
0.7080662951457026,0.7218934911242604,12,2,0,0,0.7160422548013697,70,111111000111101011100000010010011000011001101011010110100100100011011010101110111000110001100000000011001010100111100100101010101010101011010101000,38.6901535987854,31.580291986465454
0.711749930231054,0.7218934911242604,12,0,0,1,0.7082766696813169,111,110101111100110101101111010111101101011101111111111110111101010111111111111110101111011101111000000101101011111111111101111111111001111101111111010,48.66147708892822,39.520246744155884
0.7864096418294414,0.7928994082840237,12,0,0,0,0.794638761861602,99,111111111111111111111111110011100101001110011011011101110100101111111110101011000111000100000001011101110010110011111011110111011011111111100110100,45.91282892227173,37.130977392196655
0.7230584146576184,0.7159763313609467,11,1,0,0,0.7255118365889593,82,010110111111110001101100011101010001110111100011111110111001111110011001000000101100110000001011111101010001110100111001100100011101000111111000011,44.332080602645874,36.23721647262573
0.7780363854574943,0.7751479289940828,15,0,0,0,0.7925278037717786,24,000000010100000010000000001000000000000100101000000000000100100000100100010000000100000000000000001000000000000010000101010000011010010000010000001,31.94285774230957,26.645599842071533
0.7798922854779192,0.7692307692307693,12,1,0,0,0.778237168609187,78,101100111101111100100010010111110100011001100011111011000001110111101110010000011110100101111100001111000011001110101010110110011101000100011000100,43.5065655708313,35.615416288375854
0.7873031077054065,0.7751479289940828,14,1,0,0,0.7746321440178813,68,111111110110110011101001100010100000100011001110010000001100001101110011111110100100001000011111110100101111011000010010001110010000101000100000000,40.14337205886841,33.049152851104736
0.75972944572892,0.7692307692307693,11,0,0,0,0.751765548499574,106,111011111111111110110111101011010101111111111111101111001110110111011111101111010101011101001111000110010110101101011111111110101111111010101010001,46.005717754364014,36.89426517486572
0.7043856921125524,0.7041420118343196,11,0,0,2,0.6975414579789811,69,010010110101111011001001010100010000111100010000100101011100100001001000111100110010011100010001100001101011001011100101100011110111111110000100100,41.72395467758179,34.42657947540283
0.7644314572770886,0.7928994082840237,11,1,0,0,0.7579871717153882,104,011100111111111011110011100100010101011101111100110101011111101111111110101111101011111111111100001111001000111111010101111110101111110110111011110,44.77160882949829,36.28607726097107
0.7309341857887861,0.7455621301775148,13,0,0,0,0.7347969427131459,98,110111110101111111100111111011110011011111011100101111101100100111010111101111011000110000110000100010111111101101100111101110111111110111001111000,44.347635984420776,35.95642685890198
