f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7380116959064327,0.78125,6,5,2,19,0.725108225108225,153,1110100011001011001010100010101001011100001011001110011111110010011010001010011001110111000100010011011011110111111110011011000010000001010100010000101100011011110111011110111000010110010001010010000101101000101010110001010100100101111001111001110010100000000111101011000111111010110101101100100100011100000010,107.50236916542053,102.34135580062866
0.7196495619524406,0.78125,5,6,1,20,0.7034632034632035,160,0111011011101111110000011111001100111001001111010110000110111011010011001001000100111110100110010110111110000000000001110001010000010110100110000011001111110100110101001011101010111101000100101101110010011011011010001101110111010001011110000011001110111001010011100100111100111000001010000111000110101111001100,106.82690024375916,101.92031693458557
0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,150,1100100110100101111000101001000011011010011010011011010010000010000011111101101010101110000101001101011111011000000110000111000010101011111101001100000101001110100011110001100001000001010111101101010101100000110101010100101001011111111011011011010111100100101110110001111001001011000100111100000000100010001010,108.10421419143677,103.24450945854187
0.6666666666666667,0.6875,7,4,6,15,0.6753246753246753,163,1101000100011101100101111100100000101111001000111000100111100110010100110001010101000010011101111011110011010001001001111011111000101110101010101110101101111011110110010100111010010000100111011100010101010110000110110000001011011011000100111011001011111000100111100011110010001110110110110011000011101100011110,109.49686813354492,104.34026265144348
0.75,0.8125,5,6,0,21,0.7272727272727273,147,0011101001101000010010100100110001101010010100111010011000001101100011010000010100110011001011000000111001010101011100011000011001000001101011101001111100011101001101100110010100101011111010001010011110111110001110110000011110100111010111100010010001011000111100010100110001010000110101111000000110100101000111,107.45063591003418,102.54404973983765
0.8228128460686601,0.84375,8,3,2,19,0.8160173160173161,155,1111010001010110111100110011110001000010100001011001111100011100100000010110000111001001110110110001111110110111101000011000011011101001001001111010000011101100110001110010111011101000011000001010110010111101010011101000101000011001000100000010111100110101000111111101011010011100001101110010101100111010010100,107.29935693740845,102.14275550842285
0.722943722943723,0.75,7,4,4,17,0.722943722943723,152,0110111101011110011011001011010000100001011100110010100000101001010110011111010010011001011100001110001100011011100111011000001101000100100111101011111100000001001111101101011011111110000101101111101000100110100100001110111101101100000100101110000100100000111000001001000111001000001001101110000010111000111101,110.57537174224854,105.45001745223999
0.7702564102564102,0.78125,9,2,5,16,0.7900432900432901,159,0011100101110001101001111011010101001100010101101111011001011100011100001111100110010000111101001101110010010010010100011011001000001100100010110100111110000000111110111001001010111111001110111111111100010001110011011011010010000101100000011010110111000010100111001010110001001001011000100010111110001100101111,108.56152701377869,103.67056918144226
0.8,0.8125,9,2,4,17,0.8138528138528138,156,0110011111001011100010110011010010001000011110001010110000101000100011101011101010001100001100100110001001001011011010000011100001101001101011000110001111010111100100011101100110101001111101101101110000100010101100111001001011110111011010110011011011010000010100110011011100110111011001111011110001000010101010,110.3000648021698,104.79621911048889
0.751937984496124,0.78125,7,4,3,18,0.7467532467532467,166,0010000101111111011100111110111100011010010110011001010110110100001111000010110011111110011011111101011100111100110100001110010111100001110111001010110001011011111011101111100101101001111101001010000011000011001001000101101001110011100011111111110010000100101101111001101000101000100010110001110001000010100100,113.7685604095459,108.65883827209473
