f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,4,0000000010010000101000,62.80517864227295,61.367573499679565
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,5,0100000000100000010110,66.26613259315491,64.62539339065552
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,14,0101110110011101101101,64.9427478313446,63.34889101982117
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,11,0101001110010000111101,63.64771890640259,62.1788694858551
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,11,1001001011100000111110,63.77298665046692,62.585408210754395
0.7443478260869565,0.8163265306122449,7,5,4,33,0.7376126126126126,11,0001001110111000100111,64.1182153224945,62.85250163078308
0.7509077705156137,0.8571428571428571,5,7,0,37,0.7083333333333334,7,0100000000101000011101,63.64563584327698,62.31741642951965
0.5122171945701357,0.7755102040816326,1,11,0,37,0.5416666666666666,15,1011111101101000011111,65.91650223731995,64.6507921218872
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,11,0110101100010010011101,66.45282292366028,65.12460470199585
0.8743589743589744,0.9183673469387755,8,4,0,37,0.8333333333333333,7,0000000100001010100111,65.80378913879395,64.2099277973175
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,6,0000000001101100101000,65.19903421401978,63.480164766311646
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,5,0100000000000100010110,64.9300262928009,63.71118950843811
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,13,0100001111101011101101,64.53607249259949,63.192230463027954
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,15,0101101100011011111111,64.56732201576233,63.31724262237549
0.8743589743589744,0.9183673469387755,8,4,0,37,0.8333333333333333,9,1101000000001010111100,63.742319107055664,62.63287019729614
0.7487179487179487,0.8367346938775511,6,6,2,35,0.722972972972973,7,0000101000000011011100,62.10280799865723,60.86834788322449
0.7509077705156137,0.8571428571428571,5,7,0,37,0.7083333333333334,9,0100000010011110011100,66.35269331932068,64.80570960044861
0.5122171945701357,0.7755102040816326,1,11,0,37,0.5416666666666666,5,1000000000000000001111,66.35036301612854,64.70962333679199
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,10,0111000011000100111100,63.85191869735718,62.39869165420532
0.7714856762158562,0.8571428571428571,6,6,1,36,0.7364864864864865,7,0000000001110000101011,66.30406785011292,64.64770293235779
0.9413875598086124,0.9591836734693877,10,2,0,37,0.9166666666666667,4,0000000000100100101000,65.17872428894043,63.89738607406616
0.6265243902439024,0.7959183673469388,3,9,1,36,0.6114864864864865,4,0000000000001000010110,63.36495494842529,61.83360147476196
0.8367754830113258,0.8979591836734694,7,5,0,37,0.7916666666666667,13,0100100011011101101111,62.14523363113403,60.89514780044556
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,10,0000110100010010111101,63.72682595252991,62.4923632144928
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,13,1001011010101100111110,63.80582356452942,62.5557324886322
0.8579710144927535,0.8979591836734694,9,3,2,35,0.847972972972973,6,0000000000010001011101,63.871098041534424,62.40224504470825
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,8,0100000010010010011101,62.83504104614258,61.58495879173279
0.5833333333333334,0.7959183673469388,2,10,0,37,0.5833333333333334,9,0100001101110100000011,66.5695321559906,64.94441819190979
0.7012195121951219,0.8367346938775511,4,8,0,37,0.6666666666666666,11,0100110101110010100101,63.009390354156494,61.57179307937622
0.7714856762158562,0.8571428571428571,6,6,1,36,0.7364864864864865,8,0000100010010100101011,61.58576059341431,60.02315330505371
