f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
1.0,1.0,15,0,0,0,1.0,7,1011000001111,46.68091654777527,46.024625062942505
0.9391705069124424,0.9333333333333333,14,1,0,2,0.9407407407407407,5,0000011101001,44.68185782432556,43.916181802749634
1.0,1.0,15,0,0,0,1.0,5,0000101101100,47.75460124015808,47.004565715789795
0.9566538952745849,0.9555555555555556,14,1,0,0,0.9592592592592593,7,0011001011101,46.92925977706909,46.19483709335327
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,7,1110011010001,46.960761308670044,46.257591009140015
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,7,1110011000011,46.9442880153656,46.16298961639404
0.9118589743589743,0.9111111111111111,15,0,0,2,0.9259259259259259,7,1010010011011,47.00662064552307,46.209686279296875
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,9,1111101101001,46.6798038482666,45.80474281311035
0.909939766958626,0.9111111111111111,14,1,0,0,0.9037037037037038,6,0101000110101,48.05448317527771,47.17941951751709
0.9095022624434389,0.9111111111111111,15,0,0,0,0.9166666666666666,6,0010111010001,44.9762704372406,44.03870439529419
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,10,0111111011011,46.92508912086487,46.03440570831299
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,5,0000100100111,44.25302743911743,43.59672808647156
0.9342932929139826,0.9333333333333333,14,1,0,0,0.9407407407407407,7,0011010111001,49.60102391242981,48.694714307785034
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,0010001101101,48.460137605667114,47.772594690322876
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,6,1010001000111,47.71528124809265,47.0121066570282
1.0,1.0,15,0,0,0,1.0,7,1010100001111,47.10021615028381,46.19390535354614
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,10,1011011011111,47.26027536392212,46.369587421417236
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1010100001101,49.41311001777649,48.709938049316406
1.0,1.0,15,0,0,0,1.0,7,1000011011101,48.08559846878052,47.17928600311279
1.0,1.0,15,0,0,0,1.0,5,0010101000101,46.16045904159546,45.426034450531006
0.9521531100478469,0.9555555555555556,15,0,0,0,0.9444444444444445,8,1111101001001,49.32685446739197,48.65493321418762
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,10,1010111110111,49.269572496414185,48.53515338897705
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,9,0111101111100,47.32019329071045,46.398252964019775
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,9,1010111011101,47.94417905807495,47.13162302970886
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,5,1010101000100,45.99011254310608,45.31819033622742
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,7,1100100011011,45.89877152442932,45.242480993270874
1.0,1.0,15,0,0,0,1.0,7,1011010000111,48.416154623031616,47.52547287940979
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,0011100100011,49.73833394050598,49.06641459465027
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,8,1100111101001,48.80175042152405,48.036070108413696
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,6,1010011010100,47.72267770767212,46.847618103027344
