f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9317205156772244,0.9370629370629371,87,3,6,47,0.9267295597484277,17,011011100011000001100110111111,128.05060172080994,124.84725451469421
0.9244505494505495,0.9300699300699301,86,4,6,47,0.9211740041928722,16,101110100110001111110110000001,131.06902074813843,127.6781644821167
0.9468937344156189,0.951048951048951,88,2,5,48,0.9417190775681341,14,010111101001000010011111100000,129.6537847518921,126.32543897628784
0.938494623655914,0.9440559440559441,89,1,7,46,0.9284067085953879,17,000110111110010111101011100001,126.96842813491821,123.76510047912598
0.9629399263981755,0.965034965034965,86,4,1,52,0.9683438155136268,19,110110010011110100011011011111,133.0864200592041,129.64868760108948
0.9464276157345464,0.951048951048951,89,1,6,47,0.9378406708595388,14,111000000010010101001111101010,131.31443905830383,127.98608660697937
0.9231182795698925,0.9300699300699301,88,2,8,45,0.9134171907756814,12,100000100001010100010111011010,126.81369352340698,123.56345224380493
0.9256138160632543,0.9300699300699301,84,6,4,49,0.9289308176100629,16,100111101000011111000111100100,129.66871118545532,126.41765332221985
0.947329650092081,0.951048951048951,87,3,4,49,0.9455974842767296,12,111100000010000010100110101001,127.85804724693298,124.51405477523804
0.9702455264253016,0.972027972027972,87,3,1,52,0.9738993710691823,10,000000010010000000101110111001,124.74823904037476,121.6230297088623
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,19,100011100011111001111111100110,131.6648142337799,128.19208312034607
0.8862008594620404,0.8951048951048951,84,6,9,44,0.8817610062893082,15,101111000010101110110101000001,127.06207942962646,123.74935269355774
0.9085677749360614,0.916083916083916,86,4,8,45,0.9023060796645703,15,101111110000010010010101000111,127.139328956604,123.9516065120697
0.9697802197802198,0.972027972027972,89,1,3,50,0.9661425576519916,11,101000010000001100111101100000,128.57413840293884,125.39542031288147
0.9553682896379526,0.958041958041958,86,4,2,51,0.958909853249476,15,111000010011010011011011100001,127.4978883266449,124.23114705085754
0.9620669531540135,0.965034965034965,89,1,4,49,0.9567085953878407,18,110100010011111110000111111100,129.68038606643677,126.27961564064026
0.8995840760546643,0.9090909090909091,87,3,10,43,0.888993710691824,16,111010110000110000011110011110,130.35055375099182,127.07479906082153
0.970020964360587,0.972027972027972,88,2,2,51,0.970020964360587,19,110010111111011101111111000000,131.11771774291992,127.82897281646729
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,15,101100001000001000101111111011,129.6233892440796,126.27963185310364
0.9704545454545455,0.972027972027972,86,4,0,53,0.9777777777777779,12,000110100000110010111100100001,126.8107430934906,123.62400913238525
0.9244505494505495,0.9300699300699301,86,4,6,47,0.9211740041928722,14,011000100011010001100100110111,129.96945714950562,126.602698802948
0.933291867516716,0.9370629370629371,84,6,3,50,0.9383647798742139,14,101110111010000100110110000001,126.32462763786316,123.0518856048584
0.9238064791133846,0.9300699300699301,87,3,7,46,0.9172955974842767,16,011111010000010110001011111010,129.17828106880188,125.85952758789062
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,9,100000100000001100101110100000,123.7920446395874,120.7503719329834
0.9400419287211741,0.9440559440559441,86,4,4,49,0.9400419287211741,15,001000011000011111001111101010,127.92000365257263,124.67426228523254
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,17,110001100011110110011100111100,128.45911407470703,125.06134581565857
0.9005084292213006,0.9090909090909091,86,4,9,44,0.8928721174004193,16,011110110001011000001110011110,128.52612948417664,125.26237797737122
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,15,100110001010011010110110011001,126.53168869018555,123.32596206665039
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,15,111100001000001010110111100011,130.30754375457764,127.02380061149597
0.9553682896379526,0.958041958041958,86,4,2,51,0.958909853249476,16,100011011010110010101110101001,129.2923138141632,125.94055390357971
