f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,9,011000010000000000111101000100,50.3027663230896,49.16206169128418
0.9093406593406592,0.916083916083916,85,5,7,46,0.9061844863731656,13,010001000110001010110101010101,52.05061984062195,50.88194990158081
0.9085677749360614,0.916083916083916,86,4,8,45,0.9023060796645703,12,011100010110001000010100100110,49.709959983825684,48.584882736206055
0.9620669531540135,0.965034965034965,89,1,4,49,0.9567085953878407,14,010000010101000011111101000111,49.490660190582275,48.365583419799805
0.955972906403941,0.958041958041958,84,6,0,53,0.9666666666666667,12,010010001101000011011010000110,49.631792068481445,48.52234697341919
0.94773664700047,0.951048951048951,86,4,3,50,0.9494758909853249,7,010000001000000000010111000100,51.0683069229126,49.92762589454651
0.8985981563301151,0.9090909090909091,88,2,11,42,0.8851153039832285,10,000010001010001000011010100110,48.49018740653992,47.42761945724487
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,15,111000010000101010101101001111,52.068440675735474,50.88085961341858
0.9623783214943435,0.965034965034965,88,2,3,50,0.960587002096436,8,010000000100001010100101000100,48.84900259971619,47.755197525024414
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,12,010010000001010000111101010110,49.43087601661682,48.27455949783325
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,11,110010010001001000110101100000,48.95721435546875,47.84776306152344
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,14,110100100010001010111101001010,48.75658130645752,47.69156622886658
0.9158148247257158,0.9230769230769231,87,3,8,45,0.9078616352201259,12,011010010011000110010100000110,49.66724157333374,48.620004177093506
0.9695225916453538,0.972027972027972,90,0,4,49,0.9622641509433962,10,010000000001000010011101100110,48.74404430389404,47.59177875518799
0.9704545454545455,0.972027972027972,86,4,0,53,0.9777777777777779,11,111010001000000010010101000110,49.52423071861267,48.40897488594055
0.9184678380759861,0.9230769230769231,83,7,4,49,0.9233752620545074,8,110000001100000000010010100100,49.482215881347656,48.37496566772461
0.8995840760546643,0.9090909090909091,87,3,10,43,0.888993710691824,12,000000001110011000011001110110,50.195388078689575,49.08813524246216
0.9546703296703296,0.958041958041958,88,2,4,49,0.9511530398322852,16,010100010100100010011111011111,49.90930533409119,48.794060468673706
0.9623783214943435,0.965034965034965,88,2,3,50,0.960587002096436,7,010000000001001000010101000100,49.484215259552,48.33095359802246
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,15,010010000101011000011111111100,48.96109700202942,47.8158392906189
0.9158148247257158,0.9230769230769231,87,3,8,45,0.9078616352201259,9,011100010000000000110101100000,48.86908459663391,47.7738401889801
0.9395604395604396,0.9440559440559441,87,3,5,48,0.9361635220125786,10,000010000010001010110001001101,49.18813920021057,48.09689235687256
0.9085677749360614,0.916083916083916,86,4,8,45,0.9023060796645703,12,011100010100100000110100100110,49.063119411468506,47.92486214637756
0.9772401718924081,0.9790209790209791,90,0,3,50,0.9716981132075472,14,010010000100001011111101100110,49.19015145301819,48.12890982627869
0.9851227632126509,0.986013986013986,88,2,0,53,0.9888888888888889,13,110110001010000010011100001110,49.43320441246033,48.31895160675049
0.9328042604291755,0.9370629370629371,85,5,4,49,0.9344863731656184,6,001000001000000000000110100100,48.1539032459259,47.04465174674988
0.9231182795698925,0.9300699300699301,88,2,8,45,0.9134171907756814,15,101011000101010000011011110110,48.4429771900177,47.38072752952576
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,13,010100000101100011011100110100,49.1931631565094,48.06590509414673
0.9623783214943435,0.965034965034965,88,2,3,50,0.960587002096436,9,010000000101001010100101000100,48.38596796989441,47.32072639465332
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,11,010010000010001000011101001110,47.90785503387451,46.82460951805115
