f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6952380952380952,0.78125,4,7,0,21,0.6818181818181819,145,0110001001110111000001100010111010100001000010101110001011111011111110000000100101110000001110000011000001111111001110110110001000011000000011010101011111010000000101010011111011010011110010010011110101000101001100001101001000101000100010001010001011011100000101011001001100101100111011000101100000111110111110,95.8963360786438,92.31796598434448
0.6342857142857143,0.75,3,8,0,21,0.6363636363636364,143,0001000010010111001011010000000111101010100001011010100010010001111100011101110101001101101110110110110000011000100010010111110101000111000101000000011111101101000000100111001001101001010010000100001110000101101101100000010100011110100000101100101010100011001010101010010111111100010110111000001001001111111010,91.79389238357544,88.23114800453186
0.6952380952380952,0.78125,4,7,0,21,0.6818181818181819,138,0111000110000101010100000110011110111111011000011001110000110010111100010010010101011010101010100100011010001000111110111100111001101010011100010010000101011000100100111000110010000100001110000011010101010000001110110000011101010101110010011000011100000010010010000110000000001011101010000111010111001010010011,90.46598768234253,86.91887259483337
0.751937984496124,0.78125,7,4,3,18,0.7467532467532467,155,0111011000100010101011011100000001101101101111000110000111011110111000111111110111011111111110000101110011101110101101011111100100110100010000011110100000101101001111001110001000100110000010000011011000100100111000000110111001101101001010100101010011000111110011010010100000001101100101001100000011010001100011,91.49596977233887,88.05823588371277
0.6342857142857143,0.75,3,8,0,21,0.6363636363636364,171,1011101110011010000001110101110101010100000010110010110010101011001100110011001101100110101101110100111100100110001101101000010111110011111110010010001000100110011101100000001111101001011100110111110101001101100100001000011101000110111111100111111100110111100010111110111001011010101001100111111111111010110001,91.56252694129944,88.0154082775116
0.6666666666666667,0.75,4,7,1,20,0.6580086580086579,152,1101100011110111011111001011000111110001111110111010101001110100110000000110010111111001101010011100010011000010111110111110100010000001001110100111110010001011101001101100110111010010011011010000000101101010011100011010010111010100000100000001000101110110010111110001100001010011001001011010010110000000000100,93.01527667045593,89.21813607215881
0.5656108597285068,0.71875,2,9,0,21,0.5909090909090909,149,1001111000000110010010110010011010110110110000000010101110101100000010101110001110111111110010110110011000111011010101000110110010100001000100101001001110110110000000011101110100010111101100000000001111010011101111111110000110011011001001111110110000101011000000000001110110011000000010111100110001010110001011,93.14895510673523,89.58620548248291
0.6342857142857143,0.75,3,8,0,21,0.6363636363636364,151,0100011001000100111111101110001111010110011001010110101000110011101111110100100001011001111110000101010111100010101110011001100110000110110010011111001101110110011111000001001100101010100100000010001100111100100111111010011100001100010111001010001100001000110001010110000000101011011010101011000101010010001000,95.71574640274048,92.23112964630127
0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,143,1101000100101101110100000101101000101111111000010001001010011101001011110110011111101010000010000000000111101001101000010011100000111110110011101100000000010011010010011100000100010101000000101001010011111001000011111111101001111101111001111011010001010101100011001000011110100100010100100101001010010010000001,90.54149889945984,87.19752144813538
0.75,0.8125,5,6,0,21,0.7272727272727273,156,0100010011000000100010111111011110110111111110001101000101011111011110111011110111010010101011001001111110011001001001110001001000111100100010100000101010111000010101011001100100101101001101100110011111111010011100011000010000000000101000001111100100101011110001010000011110111010100010100011011100011010101001,97.07682156562805,93.67034196853638
