f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,9,0111110010111,62.995922327041626,61.87084436416626
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,8,1010001011111,61.79081869125366,60.41572380065918
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,7,0011001110101,62.96234750747681,61.71226263046265
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,9,1010111011101,59.365286111831665,58.333985805511475
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,8,1110110000111,62.94667601585388,61.68096423149109
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,9,1100011011111,62.163429975509644,61.00710129737854
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,9,1001101011111,62.49308109283447,61.03985929489136
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,10,1111111010110,61.992098331451416,60.55450081825256
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,6,0011001001110,61.88618493080139,60.62047576904297
0.9095022624434389,0.9111111111111111,15,0,0,0,0.9166666666666666,6,0010111010001,61.786020278930664,60.726417779922485
0.9521531100478469,0.9555555555555556,15,0,0,0,0.9444444444444445,12,1111111111101,63.65013384819031,62.27503967285156
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,6,0010100001111,62.838123083114624,61.728673458099365
1.0,1.0,15,0,0,0,1.0,7,0011101101100,62.37980842590332,61.17660045623779
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,8,0010111011101,62.571274280548096,61.08679723739624
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,9,1110011010111,60.83483076095581,59.64717435836792
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,9,1110011011101,61.10393261909485,59.63507890701294
0.8946031746031746,0.8888888888888888,13,2,0,2,0.9,9,1010111011110,61.19295024871826,60.03973937034607
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,9,1000111110111,62.72692275047302,61.46121168136597
0.9521531100478469,0.9555555555555556,15,0,0,0,0.9444444444444445,8,1101001011101,61.37921214103699,60.09787368774414
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,60.63809132575989,59.309874057769775
0.9521531100478469,0.9555555555555556,15,0,0,0,0.9444444444444445,9,1111110011001,59.59953474998474,58.38069677352905
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,7,1010101000111,62.1229784488678,61.029152154922485
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,7,0011001110101,61.68045425415039,60.383485078811646
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,7,0010101011101,58.78830099105835,57.67884588241577
0.9533409119616016,0.9555555555555556,14,0,1,0,0.9592592592592593,6,1010100001101,58.74304223060608,57.52422738075256
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,11,1110111101111,61.83808350563049,60.58799910545349
1.0,1.0,15,0,0,0,1.0,10,1011111111001,60.991858959198,59.91366171836853
0.9361024844720497,0.9333333333333333,15,0,0,2,0.9351851851851851,7,1100000111011,60.44529390335083,59.2577121257782
1.0,1.0,15,0,0,0,1.0,8,1010001110111,60.14853000640869,58.91409182548523
0.9547511312217195,0.9555555555555556,15,0,0,0,0.9629629629629629,4,0010101000001,57.457661151885986,56.41071534156799
