f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6275653713928535,0.6276923076923077,198,127,115,210,0.6276923076923078,263,10010111111111000000110111101111000011111100100010100011010010111111001001010011011010111111001111010100111110111101010001110110111001100100000101111011111010110001000010100101011000111100100010011101000100110011000000100110111001001001110001001001110000101110000111111010100011110110100111010111101001111100111011011110100000001000110110111011000110100010110000101011010101001111011101001110111010000110000001111111111001010011010101111010111101011101000100001001000000111001000010000000111011100111,7448.565471410751,6934.592899084091
0.5881692694305559,0.5892307692307692,175,150,117,208,0.5892307692307692,226,00111000011001010111111000101011101100011010001010110011000010100110010010101100100111001100010101101111010101000011100000010011101001010101001001000111110101000010100010001100001001000100110100100111011110001000110100101000000111110010110101100011101011110011100011101010100001100100110110000111000010111010100010100010010100001101111011101000011000010001010101011100000110100011100000100011100010010001011100000011001000101100110011010011100100000001011101011101000010101010010100010101011001111010,6839.7145574092865,6407.294830560684
0.6146695880640052,0.6153846153846154,186,139,111,214,0.6153846153846154,242,00111000111011000110100000001111100000100101111110011111111000001011101011000110100001011011011011111000111111000000111101110000101111001100011010100001011011100011111001101101000011000110000011110000100100010001010110111001101011100110100011010001101010110001111100111000100010010110011000010001010010010011001110111010000111000100101001110000111001011011010000001111000010001010110000011011010111000010001001000011101100010001111111010011111101000101010110001010011100001011000010001001111001101101,6842.746863365173,6345.612893819809
0.5925964615720648,0.5938461538461538,175,150,114,211,0.5938461538461539,233,01011110110101000111110000001000000010000111110010001011100010011001100000111101100110110011001100100001011011101001000010101101111111101000011010101011010111110000100101010100110010010100001111101011000110010101001110101010100000100110110011001100100000001001001110001100001101010101010010111000010110100111011010110011000011010000100010111111000111001011001001011010011111100110101010011110100011000010100101100100100110001001100001000100101101000001010110011011011110001111010100011000000001110000,6279.844668865204,5869.857596158981
0.590210559247637,0.5907692307692308,180,145,121,204,0.5907692307692307,235,00101001101101010010010101101011000100011001110011000000010111001000010101000001011110111100110011000000110100111100100011111010111000100000110000001011010100110001101011010011111000010000010101011100111100100000100101010001001101001001000001001000001101100011011001001010001111000101100010100010010110001011000110001110111010110100101000101110010111010100011100001101010100100110100001111011100111110101111111000001011001001110001111101101101010001001101111010010100010001011011101000000101111001111,6214.56316614151,5795.338238477707
0.6199991005895873,0.62,202,123,124,201,0.62,241,10100100110010000011100011001001101010000101011110111111010101011101101100011101000001111110001000010001111101101100100100100111111010010010011110010101110011100000000100111000101100001000011000100001110101001100111011010110000010100111110001011010100100101011111100111110000011011110100111001101110110010110100000001111000110110000111010101000100001100001111001001101000101010111000111000000110011110011110010010100010010000110110111100000000000011001000101011110101010001101000001101111101001111100,6575.952028989792,6169.519643545151
0.5969192607740664,0.5969230769230769,193,132,130,195,0.5969230769230769,252,00001001101010101111000011111001011101111110001110001001001100011111010000100010011011010101101101111000111101101001110001001100100001011011001111110000010100000101011101100001111111100100101011000111000000010011000100100100000000110000101111111101000100010001001110110110111010000100011100000101101111010111010111011010100011001001011010110110111110011110011001011000100011001111010001000111101011101001111010101011001000000111110001000010011011101001111110111011000000001011011100111011001001100110,6070.187361001968,5655.4607264995575
0.5806451612903225,0.5815384615384616,174,151,121,204,0.5815384615384616,230,10001101111010100010000010010000000101010010001010011000010010111001001000011011000110000010101001000011010101101110010000110111111000001011000100010110000111111011110000001110100011000001011110110010010100101000010110111010110101011001111001110000010000110101100011011011101000000110111100100000111011100101100000100010011000010000111011110001110000001001010001001101100100101110001001001110000011000101001011011101101000101111110011011101011010000001010100100011100010001101001101011111110111001111,4372.26260972023,4096.113736867905
0.6353768482642235,0.6353846153846154,208,117,120,205,0.6353846153846154,255,00010100110010111110100100001110011010010111100011100111010001101010001010001010100001001010010001101101110110000011010111001001011110101101010111100101010010011000111011011111011000110100110001111010000000101011011000101110101011001101010011001110010010010010000111101110010001001110011110001110101011101010111011001111101110011111010111101000011101101110001001000111000110101010001110110000110111000010100001001001101111001010011001011101101010110101111110111100001010101001010001001111000101000001,4577.622261285782,4277.870092868805
0.6502380952380953,0.6523076923076923,187,138,88,237,0.6523076923076923,252,10111000001100001001000011011001000010000101101110011000110101001110100001101101100110101100011100000101011101000000010000111111111000101001010011001010110100101010111101111011001011000010000110001000111000100001011101001001010000101101001011001001101111011010010101011000001101000101011000101000100001011110101011101111110001111000011111111101100011110101100111111110111111011010111010001000101000001010001011010110110011110101111010010011101001011001111000010001011001101001111101110100001001111110,4557.915286064148,4263.306698322296
