f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5670995670995671,0.75,1,2,3,14,0.5784313725490196,15,1001111101011111111,55.87666320800781,54.37432312965393
0.6875,0.8,2,1,3,14,0.7450980392156863,5,1100010001000000001,53.86621117591858,52.736955642700195
0.6571428571428571,0.85,1,2,1,16,0.6372549019607843,7,1011011000001000100,54.88244891166687,53.690178871154785
0.6875,0.8,2,1,3,14,0.7450980392156863,8,1001100111000000011,56.02170515060425,54.802436113357544
0.6000000000000001,0.7,2,1,5,12,0.6862745098039216,10,1101100000100111101,56.9909086227417,55.846657037734985
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,13,1101111001100111110,57.08094334602356,55.92778301239014
0.803921568627451,0.9,2,1,1,16,0.803921568627451,6,0000101100001000110,55.976693868637085,54.83743166923523
0.803921568627451,0.9,2,1,1,16,0.803921568627451,7,0011011000010100010,53.95923900604248,52.81997060775757
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,9,0000101110010011110,55.20474314689636,54.08425736427307
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,10,0000011110110010111,54.76041221618652,53.601146936416626
0.6078431372549019,0.8,1,2,2,15,0.6078431372549019,11,0101010111010101011,55.62560772895813,54.48036003112793
0.6571428571428571,0.85,1,2,1,16,0.6372549019607843,14,1100011101111101111,54.83644247055054,53.69117879867554
0.803921568627451,0.9,2,1,1,16,0.803921568627451,8,0111111000001000010,54.683404207229614,53.50113487243652
0.6875,0.8,2,1,3,14,0.7450980392156863,10,1001100111000011011,54.13426327705383,52.934998750686646
0.7849462365591398,0.85,3,0,3,14,0.9117647058823529,8,1110011000010100001,54.65039396286011,53.4881272315979
0.6078431372549019,0.8,1,2,2,15,0.6078431372549019,8,0110001100000011101,53.53214073181152,52.38888430595398
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,8,0100101000011001011,55.72261881828308,54.58437132835388
0.803921568627451,0.9,2,1,1,16,0.803921568627451,9,1110001110100010010,55.50056529045105,54.30930185317993
0.45945945945945943,0.85,0,3,0,17,0.5,7,1000000010010111100,55.716630697250366,54.495352268218994
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,6,0000001010010010011,55.117488384246826,53.97422671318054
0.84375,0.9,3,0,2,15,0.9411764705882353,5,0100001000001000110,55.708625078201294,54.518357038497925
0.803921568627451,0.9,2,1,1,16,0.803921568627451,10,0010011001010011111,55.02247166633606,53.88221192359924
0.9134199134199135,0.95,3,0,1,16,0.9705882352941176,12,1111111100001101010,55.430548429489136,54.2692973613739
0.6875,0.8,2,1,3,14,0.7450980392156863,10,1001100111000011011,54.07625603675842,52.88698387145996
0.4666666666666667,0.6,1,2,6,11,0.4901960784313726,6,0100001000100011100,54.769410133361816,53.557127237319946
0.42857142857142855,0.75,0,3,2,15,0.4411764705882353,7,0111001000000010101,54.075252532958984,52.94399619102478
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,9,0100100100001011111,56.19073462486267,55.031615018844604
0.6571428571428571,0.85,1,2,1,16,0.6372549019607843,9,1011011000010011100,54.922444105148315,53.7691810131073
0.7222222222222222,0.9,1,2,0,17,0.6666666666666666,8,1000101010110110000,55.64162230491638,54.47635865211487
0.45945945945945943,0.85,0,3,0,17,0.5,10,0000111011100010111,57.04493832588196,55.89867877960205
