f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8676291029232205,0.8679245283018868,6,0,0,0,0.8647959183673469,10,0100011100000111111,73.93721890449524,72.35898518562317
0.944047619047619,0.9433962264150944,8,0,0,0,0.9464285714285714,9,0100100000110101111,71.47764921188354,70.22756385803223
0.8712495524525599,0.8679245283018868,6,0,0,0,0.8698979591836735,9,0100101100001111010,72.99564146995544,71.74555444717407
0.7555048335123523,0.7924528301886793,8,0,0,0,0.7933673469387755,10,1100001110000111101,74.04294681549072,72.65222382545471
0.8919977081741788,0.9056603773584906,8,0,0,0,0.9107142857142857,8,0100010101000111010,75.30482578277588,73.94535732269287
0.9056022408963585,0.9056603773584906,8,0,0,0,0.9030612244897959,8,0100001100100101011,74.80559062957764,73.19611048698425
0.6470557920137753,0.660377358490566,4,0,1,0,0.6709183673469388,8,1110111000000001001,73.32116270065308,71.96169424057007
0.919022154316272,0.9245283018867925,8,0,0,0,0.9209183673469388,9,1100011100000100111,71.99444007873535,70.43183207511902
0.8708783513405363,0.8679245283018868,7,0,1,0,0.875,9,1100010110100101010,74.75941348075867,72.85303544998169
0.8633607289069474,0.8679245283018868,8,0,0,0,0.8673469387755102,11,1100000101101101111,73.69625568389893,72.41491794586182
0.8676291029232205,0.8679245283018868,6,0,0,0,0.8647959183673469,11,0100111010010111011,71.06850004196167,69.34963274002075
0.944047619047619,0.9433962264150944,8,0,0,0,0.9464285714285714,10,0100100011110101110,76.36724877357483,74.74214005470276
0.8750915750915752,0.8679245283018868,6,0,0,0,0.8673469387755102,7,0100100100000101110,71.23161458969116,69.74713659286499
0.7869253762110905,0.8113207547169812,8,0,0,0,0.8112244897959184,8,1100001001000111001,74.27913522720337,72.85715889930725
0.9165966386554623,0.9245283018867925,8,0,0,0,0.9285714285714286,7,0100010100000101110,71.27400207519531,69.85203003883362
0.9056022408963585,0.9056603773584906,8,0,0,0,0.9030612244897959,8,0100000110100101011,70.00969576835632,68.7596127986908
0.7842598577892695,0.7735849056603774,6,0,1,0,0.7780612244897959,8,0110110000100101001,70.80611085891724,69.24350118637085
0.919022154316272,0.9245283018867925,8,0,0,0,0.9209183673469388,9,1100010110000100111,74.72781872749329,72.915194272995
0.8708783513405363,0.8679245283018868,7,0,1,0,0.875,10,1100010111100101010,75.13813090324402,73.54427409172058
0.8633607289069474,0.8679245283018868,8,0,0,0,0.8673469387755102,11,1100000101101101111,74.90003085136414,73.14991021156311
0.8676291029232205,0.8679245283018868,6,0,0,0,0.8647959183673469,10,0110010100010111011,75.38622736930847,74.10488939285278
0.944047619047619,0.9433962264150944,8,0,0,0,0.9464285714285714,13,0110100011111101111,73.27510905265808,71.94689416885376
0.8531135531135531,0.8490566037735849,6,0,0,0,0.8469387755102041,7,0100100011000101010,71.95855188369751,70.23968529701233
0.875,0.8867924528301887,8,0,0,0,0.8903061224489797,8,1100000101000111100,75.16683387756348,73.63273096084595
0.8919977081741788,0.9056603773584906,8,0,0,0,0.9107142857142857,8,0100010100001111010,75.01187229156494,73.23050117492676
0.9056022408963585,0.9056603773584906,8,0,0,0,0.9030612244897959,8,0100000110100101011,73.99628162384033,72.27741742134094
0.802425018590432,0.7924528301886793,6,0,0,0,0.7959183673469388,9,0100110001100111001,75.90032601356506,74.58773827552795
0.8684973989595839,0.8679245283018868,7,0,0,0,0.8698979591836735,8,1110001000010111000,76.24525785446167,74.49514579772949
0.8708783513405363,0.8679245283018868,7,0,1,0,0.875,7,1100000000100101011,78.45298409461975,76.7341194152832
0.9616646658663466,0.9622641509433962,8,0,0,0,0.9642857142857143,9,0100101101000101011,71.76495671272278,70.01483631134033
