f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6363636363636364,0.6875,5,6,4,17,0.6320346320346321,165,1110101110001011100100111000110011010110111100101101011010101100100111110011010101111000000100110011100010111000010110011000011110010000011000000100111110110110111100110011010101110000101101111101111001011011101011000001100101011110010011000101111010100001011101010000011111111000101001001101011100011100101111,104.82491612434387,100.18397331237793
0.8545454545454545,0.875,8,3,1,20,0.8398268398268398,153,0001111110110101001110010011011101001101100100001011101100000011001100010011010001100001001010001011100101000011110111011011011011110110110001010011101110111110100010001010100101000011101101001000000111100110000010000011001101110110000111111011101001000111001011110010101100101011101110000100000010010101110001,104.42251634597778,99.25028705596924
0.694591728525981,0.71875,7,4,5,16,0.699134199134199,132,1010000010101100000111001000111010111111010000111001111111110011000010010000101010100110010011100000101010110010000101100011001000000001010111010010001001010000010001000000000010010101110100101100010011100000101010010001000100011110111100110010100011001101111000000010101001010100010001001110111101001110110000,107.40460014343262,102.52926588058472
0.7046153846153846,0.71875,8,3,6,15,0.7207792207792207,150,1000000000111111100001010110000000000001100101001111111100101101010111001011000100001101011100011011110010100100111101110000101001110101011011111110110011010111000100111010011101000000011001111100110111010010001100100100000011110100100011011011111010010101011100001110000000101101001000010101111110000010011000,109.18743896484375,104.14022159576416
0.8545454545454545,0.875,8,3,1,20,0.8398268398268398,145,0111111111010110100001111000110101110001010111001000001000001010111101100111000000000011011111110100101000000100101000010001010110001001000111100100111010110100100110000001100001100010001011011101100010011111000111100101010111110001100011000111000111001000000110100111001001010101000101111000000100101111101001,106.07411003112793,101.25967168807983
0.6666666666666667,0.6875,7,4,6,15,0.6753246753246753,159,1010011011111011110101111111010001100101101010011100111101101011011000010101010011001011010111000000100100100000010000000100000100110101100001001000100010111101010010101010001101011010101111101111010010111101011011111001101011011010001011111100101100000110011110110111011000101100001000100110001101111010110100,104.69978213310242,99.69943594932556
0.5393133997785161,0.59375,4,7,6,15,0.538961038961039,150,1100100101000010100100011001000010101111101011111101111010010111110010011000000110000110010100001001000111000001000100011000100101001000010100110110001110000100001000001011001000100111011100100110011010110001000110011111000110101111011101000100001101001110011001111110111101110011011100010110101101101111101101,107.17076683044434,102.31106615066528
0.7408906882591093,0.75,9,2,6,15,0.7662337662337663,154,1011010011010001110001101000100011010010010100101010101110001110110111000101001000011101111101000001110100011000010000001000100100100001011101011001000111001100010101100111100101100111100110100111110100000111101101100011100011000010111001010001110101101101111110101000001000111101011111010111101001001010101110,107.49653148651123,102.60129046440125
0.8358974358974359,0.84375,10,1,4,17,0.8593073593073592,123,1100011100010101100000011010110111010111001111101000100000011001010000000110110001000110000110000000000001001100000000000000001101000101011110100101100011010110100001001010010010111110010001010100110101100010000000000110000010000000010001110100010001010100110011000001011100111110100001010101110101011000110110,110.15672302246094,105.34007000923157
0.7702564102564102,0.78125,9,2,5,16,0.7900432900432901,150,1001001100110100101010110010100010011011010100011011001000011100111010100101100110110110010100110111010001100001111011111010010010000111001100111011101101000000101101101101101011000001010000100110010001111010010011100000000110100001100100011111001010110111101100111001100011011110001100010011010000100011011001,112.23805141448975,106.5189037322998
0.6908212560386473,0.75,5,6,2,19,0.6796536796536796,140,0110011000111011110101111101011111010110110001000010010000010110000011111011000101100010101001000011110110001001010101011111011010110111100101011111110011010110000010000001001000100010111011110011000000000100111000101010000010110101010000011111001100000010011010000010000110000001100111101000000010010000100110,109.92743754386902,104.44269442558289
0.722943722943723,0.75,7,4,4,17,0.722943722943723,162,0100101110101111100100111000100001111011101111101100100101000100011001011001110100101001000001001010100011101010000101001111011100000110100011010011000111111111001010110111011101110111110111010111101101001000011100010110111110011001110100101111110001010101100000101100010110010000101110010110110010101011001000,111.22639560699463,106.19480061531067
0.681063122923588,0.71875,6,5,4,17,0.6774891774891775,165,0001000011101101100111111010111011001101010001011110011101101010100000001000111111110111111111110000010100001011000110010001000111110100010001001111100001100111101000111101100010100100010001010011001101111101011011100000001001000000111100100011110101111110110111100101001111101001111011000111111101101000001111,107.5503785610199,103.1590223312378
0.6476476476476476,0.65625,8,3,8,13,0.6731601731601732,147,1010101011011000110000001011100101001000111100000001100000101110011101100111011100111101001101011000110010100000101100110001000011100100110011110101111011111110101010010110111000100000010000100100101000000111111101000111101100111011000111111100011110101100010000110110010100000001001001110110000100010100001010,109.01317405700684,104.37223100662231
0.8666666666666667,0.875,10,1,3,18,0.8831168831168831,160,0100111110000001101110101000110010111100010101101000101000110111111111000110101000000101000111111011101000111100001001111011010011110010110101000010100001100110111000000011110111111001111111000110010010000001001001001010100101011001110010011111100101100011010010110000010000110000110010101111111111110111101101,110.46571278572083,105.37161350250244
0.722943722943723,0.75,7,4,4,17,0.722943722943723,153,0010111111001000101101011111000100000101000110011011111101000001001110000101010111011010111111111110000010010001100001010010001011010000000110011000000101111001100110111101111011111111010101110000011011000000000001101001110001010001110110000010011101001001001111111001100010101101111100101110010110000001000111,108.35981798171997,103.54698920249939
0.6666666666666667,0.75,4,7,1,20,0.6580086580086579,139,0000011011011100010110100100000010000001010010011100111001111101100010001101001001011100010101000011010010100000010000000100011000000010111011000001110010000001010100010001111100100110110000011001110100001111000010000101111001001111101101111011000100111111010011000111010001001101101111000011111100001101010110,107.93327903747559,103.22983193397522
0.7046153846153846,0.71875,8,3,6,15,0.7207792207792207,154,1100010000000001000000111000010111110000110001011111111110001011011110000101101100011111011100001101101100011100000000011000111001000000101011110100010010010110110011000110111111000100110101010101000101110011010110011001011111000100111101101011011101010001001110101110011001001000110001111101101000011011101010,108.4040641784668,103.35683870315552
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,148,0100000101110011101000110010101001100101001001001001011000110011000110000011001011011110010100101001110000100001011000001011001111000110101111000001001011000001010100011111100001101001111000111011111100100010010111111010101010100110001000111000000111101001110100110001010011101001010100110110010111110101110100,108.31261539459229,102.96849870681763
0.893687707641196,0.90625,9,2,1,20,0.8852813852813852,141,1010101010000000100010000111000011011101001001111011111011100001111000011010101111111111011001110001101000011101111000101100110011000001000000110010001011101011001000000100101101000010110100101100000010000000000000101001001001111011000101110101001111110010000101101110110001010001111100011000001010001001110100,106.17325019836426,101.65611362457275
0.7380116959064327,0.78125,6,5,2,19,0.725108225108225,160,0000111100000101010110110111110011001110100111100101001000011010100111110111010101110110100100000011110010001000010110111000001011010110110000000101001110111011100001000110101001011100111101001111101001110110110001101000110110011100110100001011111110111100011101000100010111010100100000111110101101001110010011,105.24855852127075,100.56073927879333
0.8128654970760234,0.84375,7,4,1,20,0.7943722943722944,159,0100110010110010101110100111111010100110100000101011101111100110011000101000001101001000011011000010000011000111100100110001110101110001110001000011010011110100011100001000010100110110011001111110111011000111111001010010111110010010111110111111010001111000010011100110011001111110111010001001100000011100011011,107.62565350532532,102.32841849327087
0.5465587044534413,0.5625,6,5,9,12,0.5584415584415584,141,0010100100110010100011101101110011100100010111100100011110010000001010001101010010111110111000100010010001001001110100001101101010101001100110111011001000110001110000000010101111000100010100010000110111000100101001000110111111100001101101011110000001110101011011000011010011001001110100001110000010100000110010,104.83200764656067,100.1441900730133
0.6190476190476191,0.625,8,3,9,12,0.6493506493506493,146,0000101001111011010111000011010110101101110100101001100010100101111100010100110000101001001011001001000011100101000101110010101000000001101001111101110111000100000000000101111111110010101010001110000100010000011001101111111010100101100100011011001010110000110110110001111101001110010000001111011010100100000011,104.48361039161682,99.71765661239624
0.8614718614718615,0.875,9,2,2,19,0.8614718614718615,161,1000100101011000001101110100000001010111010000011000110001010110100011000111110000001101011101010010111010110111101110101000101101010011100010110101100001111010101101101111111011010011011100110110011100111110001001001011001101110111101000010101100011011001101100111011111101011100001000010111010010001010001101,105.77544236183167,101.02512049674988
0.8,0.8125,9,2,4,17,0.8138528138528138,168,1010001011101010001001101110010011001000100100111000111101111111011101000101111110010001101111010110010010100111110000111000110110111010101110000100001110101110100110001111111000101100111101100111010010110110100100001001110011100010111101111101110100010010001011100010101001001101110010100110111011101111010001,106.33054375648499,100.92392826080322
0.7380116959064327,0.78125,6,5,2,19,0.725108225108225,152,1000011001010000101111000001000111110000111110100000100110110111100000011011000011011110110100000101000001000100100000010000011110110000000111011001110010011110111011011100000010111111110001111011011111110110100010000110100111110111100010111110001101100100001010010101101110000100111010110110110000001110010110,106.9371120929718,102.12428331375122
0.7090909090909091,0.75,6,5,3,18,0.7012987012987013,150,0110000111111001001111100101011000111011110110011110001111100010000011000101100101101111011100011001000100000000100010001000001001100110010010011001110011100101011110111100001010000000011001101011001101110000110101111010100011100011100111110100111011110011011000100100111010011000010000110010011111000000011010,109.62342834472656,104.43557357788086
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,146,1100000000101010110000110000101101011001100111001000110100000100010000000111000101001011000111110000100001001100110000000000000100000010100111010011001011111001111110001010001000101111110101101001100100111111111100010010101100100111101110111110111010010000110001100011110110011111110110000000110111110100111000,107.65586733818054,102.96805047988892
