f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7681159420289854,0.8125,6,5,1,20,0.7489177489177489,147,0100110000010010010010001000000011001110100000011110100111110010000011110011010001111101111001011110010110000001000011000011101001011101000001110100110110110111100111111001011000000010111111010100110110101011101100110001000111000100111000100000010010110111110011110000001111101010000110101110111000000001001001,103.00317287445068,97.95595288276672
0.893687707641196,0.90625,9,2,1,20,0.8852813852813852,146,0001101010000101110000011000111100001001101000111000111110010101010100110110101101111110101110000110100011100110010000001011110100001001011101110110001010001111010110000010111111010110100100010000000000010111000011100100100110000010011011001101101001101011010111001000010001110101001111010110010010000010011011,105.70162415504456,100.73253607749939
0.7702564102564102,0.78125,9,2,5,16,0.7900432900432901,144,0000101011011100000101010100111011000011010010100010001111110101010010100100010001001110100100101000100101001001000010100101111101110000110010000111000111100011000110000001011011000001000111100010000011110001001001110011111000100000101100110100000001111110110111111010011011100101101101001111101001100110101100,101.26066565513611,96.15094304084778
0.6825396825396826,0.6875,9,2,8,13,0.7186147186147187,158,1111101111101111100010111000010010001000100110000100001100101110110101000110001001101110111101000111010011101111011100010011110111110001011100100011111010000001000011011011011010001100111010101011110000010010110000101101001010101100010100000100111100001110000000010111101010010111001010110001010101111101110111,105.68290758132935,100.94820308685303
0.8303287380699893,0.84375,9,2,3,18,0.8376623376623377,168,1011010000111001000010111100011010111000110010100100001001000111110110000111110001011001101110011111001000010101001110111111101111101101001010101001100111000101100100011111011011111100100000010111001010011111101110001101110010001111100100101000001111101110010111110001001100001011111111101111000110111011010000,102.41849946975708,97.6681740283966
0.7333333333333334,0.75,8,3,5,16,0.7445887445887446,148,1110010010001111101101101100000111100101001100100101010101010001010100000100001110010111110110110110001101100000100001010000100011010100011110101001000001011010110101000001101011110010000011111010000010000011110100000011100011010011000110010110011111110100001010110010011010110111011110011001011010101010010111,103.10636067390442,98.0122618675232
0.5883040935672516,0.65625,4,7,4,17,0.5865800865800865,149,0010111010111001000110100001011011001110111110101001101100001001101100110011000110000001000101001111000101000000100110010010010010000001101110010111101110001011011100110001110110010101010111111000100110011011011111110000101110001010110010001100001000110000000000100001010111100011101100011011110001111101000111,103.91969919204712,99.0897696018219
0.8303287380699893,0.84375,9,2,3,18,0.8376623376623377,142,0000000011010011010100001100100011101011011011001001101010001111001000000101011101110011010100110111011000000110000011000000010010100110100100100101011111110011101111101100001011010110010111111010100101110101100111000000001100000011110011001100010001010000010101000011011101010110110000110000010100101110100010,102.54717946052551,98.01562333106995
0.8303287380699893,0.84375,9,2,3,18,0.8376623376623377,150,0110011000101011110001100001010110010100000010010000111000011111010000001011100001100101010100011110100100110100000010010011001110101110110001000010101001110010011011001010001000001110011000100110100101010100001100110000111111101010000011110101111001111100110100110011111111000101100110011111011110111010001011,104.23449850082397,99.76544284820557
0.8981972428419935,0.90625,10,1,2,19,0.9069264069264069,152,1101111011101110111111001000101111110000100011101110111010101110111000110110000110110110110101010001110010001110100010111100010100101110001111111001110001010010001100111001111100111000000001000110001001010000011001011001110101011000101000010101011011000000001101101100001010111110010001011101001000000000100000,104.00600147247314,99.0647406578064
0.7681159420289854,0.8125,6,5,1,20,0.7489177489177489,163,1100111110101011111101010000001001001100100010001101000111101100000001111011010101110110110001100111010110000000100101000010111101010010010100111110101011110011011011110011010111100111010111011010100101001000111111101111100010111000000011011010111010100111001000001111110001000000100101111011010110100111011010,103.80114388465881,98.92581009864807
0.7922077922077921,0.8125,8,3,3,18,0.7922077922077921,164,0000111110010101010011110000001111111111110011100100110110010001001000010010001010101001110110010010100001100101010001100011010110111010101001110101110001011111010011110010110011110101100111010000011001011010000010010111001111110110010001010110101001110111111111100001110101101101101110110001010011011010101001,105.82883501052856,101.29727840423584
0.7046153846153846,0.71875,8,3,6,15,0.7207792207792207,154,0001111011100101110000000100010100000010011010011111101110110101111000001100100110101111110111100110000011101001000100000011010110001111010001111010110101000110111001101110010111010010100000010101110100001010100111100011010100100011110110000110000000010100101000000111011101111110110100110001011111001011010111,104.60987210273743,99.37513947486877
0.6113360323886641,0.625,7,4,8,13,0.6277056277056277,146,0011111001011010000000001001100100001000000000101011111001111000010001110101100000000111001001110011011111101001100111001001011011111100110001111011101101011111111010000000000111110100110100110000011000100100011000110100001000011111010101101011111000000011111101001100011100000110111000100010010011011001010000,108.56464838981628,103.92370247840881
0.7818181818181819,0.8125,7,4,2,19,0.7705627705627706,165,1100000010001101011000111110010100011101010000000110001010111101000101000111010001011100011111111111001100001110101110111001110111001011001101111100011011110111010000101111001001110100011101100010110110000001110111000000101111111001101110111111011111110001110011010000111010110010010011001001110011011001000000,108.62365508079529,103.73000144958496
0.722943722943723,0.75,7,4,4,17,0.722943722943723,153,0001001110001001011001001101011011000010101010010100101101101111011100000100101101011111100110010100001010111111011000101001011101111011111110100111100001110011011100110001001100111010010000000100010110001100110100010010000010001011010100010110100101101111000111100011110010001111100011111001001000001100011001,104.3725037574768,99.29403233528137
0.751937984496124,0.78125,7,4,3,18,0.7467532467532467,149,1100010100001000101111100011100000101001110011101101100110111010101000111001010110011110010100101101100111001101000000011000000001111000110100100000111110000010101111110000110100011101101110000001000001111010010110101011111101001011110111010001001010010010000100100101100100001011001011011001101001011111001010,106.48540425300598,101.70382785797119
0.722943722943723,0.75,7,4,4,17,0.722943722943723,150,0010111010000100010100101101010111101000011001011110101011100110110000000101010000110111111100010111110100010010010010011000111111100100100001001100100000111110000101111100100000111100000110111010010001110001111001000010001110101101011010100101110100000100000001010110101011010100111010101110110101100011010111,103.77270460128784,99.14277720451355
0.8303287380699893,0.84375,9,2,3,18,0.8376623376623377,164,0111111000110010010001101111101101110101101011000100101100010100000100001111111000111110010110110111100011000111100100100000010001111111000011110111011101101010111001111011011110101101000011100000110100110000100101011111001000110101011111000101110001100000000011011001000101000011110011100111101101011011011011,106.52888607978821,101.8723201751709
0.8666666666666667,0.875,10,1,3,18,0.8831168831168831,151,0111110010110111100000011010110001101100110101000111100001010000000000010010100101110111111101011011101001001111101011111100010000100111000010110011001011111101010000100000101101100001110000000111001110001011001110000000000011111111001100010101001011011011001101001110010111001110000111010101101010000001001011,103.79638624191284,98.84291887283325
0.7380116959064327,0.78125,6,5,2,19,0.725108225108225,147,1000001010101000010100001001111111011101100010001010000100101000100110110001000101111110001110011011100111000110010000000011100011000101000011000101010010111100001111110000111101000110100010011110001000111011000101110000100110111110011110100101010010100101110011110011101000110011010010111101001011000100001110,105.25961494445801,100.55616855621338
0.7922077922077921,0.8125,8,3,3,18,0.7922077922077921,153,1001110011001111111101111011011100100011010101100011111101010001011000110011010001100100001111001000100101101000000010110011001100111000010001010000001111111111010001011010001010000001000001111000010110101000000101101101001100111101000000111111111000110110101110101011100001001101110011110001001011101100010010,106.75690579414368,101.45967054367065
0.6389743589743591,0.65625,7,4,7,14,0.6515151515151515,147,0110110101100000110001000000001100001010011010100110000110110111010000000100100110011111111001101010001001000001100100100111000010111110010100110011101010000010111000001001001011110011010000111011000100110101100111100101100111000001011011110010101011011011100110011011000010011011010011010110010101110111100010,104.34471130371094,98.67093777656555
0.6190476190476191,0.625,8,3,9,12,0.6493506493506493,159,1101110010010011100100010100100000010001100110001101110111101110110101000001110000011100011100100111100101010110101101111000001011101110001100001000101010101110011010001110011110101100111010001101101001100000000011001111111000001011110111101001111100000011000011011101101100001110101111001011100101111100111001,105.10833501815796,100.07673788070679
0.8545454545454545,0.875,8,3,1,20,0.8398268398268398,156,0001011011100101001001001101111001110011100011101000101000000001011110000111000001011101011111001000010000000100011110010111100001101001101100100110110011111011000110001000111000101011000011101111100101111100111001010111110010010110100101110000000101001101010001000001001011101111100110100111110111101111101100,104.18760657310486,99.14038443565369
0.681063122923588,0.71875,6,5,4,17,0.6774891774891775,150,1111000001110110000001101111001100100111010101010000000101011010101000000100010101001010010111010010101000100110110101000100011010110100110110110010111100101011011011011011100111001010111101000110110101110100101101000000001011100101010110010110001100110110000111010101000011101110000001010001010100010011110111,102.26333665847778,97.74740171432495
0.6101882613510521,0.65625,5,6,5,16,0.6082251082251082,139,0100010111110111110010111000111000100100001101001101110110010111100000011110110000000010000000001100110011010100010010011001101011100010010001010110001110000001000110011011000111000000101110011100001000111000100011000101111000001110000110111011101100110111001100000110001001100000000000111100110101111111001000,101.52811646461487,96.6684079170227
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,160,0111111100111001100110100110101110110100100101111111000110010011001011000111101101110111011101000101100000010111100110000010010100111101010001100110000000100110001001010100100001100010110101111110000011110110011001100100111001011111011001101101110111000011110011000100000101011101100010010001001110010101101111,101.7667818069458,96.61017775535583
0.8056680161943319,0.8125,10,1,5,16,0.8354978354978355,135,0011101010010001111101011100011010001101001100100000100000011000110010000001110101001101100100010010110100011101011001010000010011111100110010001101110110110001110100100100011001111100011010011000010101000000010100000001100000001011000011010001101010100010111010110110111000001010100011001110001000011011010001,103.60852456092834,99.40511536598206
0.8666666666666667,0.875,10,1,3,18,0.8831168831168831,150,0001100101001110010001001110111001010110101101000011111010011100011010100111001111111111010101110111110011110000111110111101110001010010011100000110001111010001010001101110000000011001011110001001011001000011100001100000010010011011100011001111001000100010011100010110101100010001000001011101011001101001000000,102.64976453781128,98.19633746147156
