f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9521531100478469,0.9555555555555556,15,0,0,0,0.9444444444444445,10,1111010111011,60.9305100440979,59.72730326652527
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,7,1000011101101,62.19241404533386,60.97358155250549
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,8,0011001111101,62.25820517539978,61.07062005996704
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,10,1010111111101,61.24627637863159,59.871180295944214
0.9146969696969697,0.9111111111111111,15,0,0,3,0.9259259259259259,5,1000011010100,60.88233828544617,59.788509368896484
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,6,0010010011101,62.36913514137268,60.915907859802246
0.8974836905871388,0.8888888888888888,12,3,0,2,0.8962962962962964,6,1010010001110,61.14740347862244,59.58480191230774
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,8,0011010111011,61.277406454086304,60.19920802116394
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,8,1011100011011,62.2235586643219,60.94222164154053
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,60.91472053527832,59.78964066505432
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,11,0111111011111,61.038790464401245,59.835585832595825
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,5,1000001000111,62.539170265197754,61.13282251358032
1.0,1.0,15,0,0,0,1.0,10,1011011011111,61.6013708114624,59.99186563491821
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,8,0010111011101,59.07052493095398,57.97669768333435
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,6,1010001010101,62.27121305465698,61.13050723075867
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,9,1110101001111,63.80576515197754,62.64943242073059
0.9105436081242533,0.9111111111111111,15,0,0,1,0.9259259259259259,7,1000110111001,59.41406011581421,58.08584547042847
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,9,1111010111100,61.973334074020386,60.754501819610596
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,8,1101010100111,63.334882497787476,61.97541642189026
0.9095022624434389,0.9111111111111111,15,0,0,0,0.9166666666666666,6,0010111010001,62.07117938995361,61.07111358642578
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,8,0111001001111,60.88326573371887,59.554356813430786
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,6,1010010000111,59.446367502212524,57.883769035339355
0.9586466165413534,0.9555555555555556,13,2,0,0,0.9555555555555556,7,1001101101100,60.46240162849426,59.33732509613037
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,8,1010001111101,59.383496046066284,58.0855770111084
0.9333032558839011,0.9333333333333333,15,0,0,1,0.9444444444444445,5,1000101011000,61.79227375984192,60.60469460487366
1.0,1.0,15,0,0,0,1.0,7,1010101100101,60.69616651535034,59.57108998298645
0.9333032558839011,0.9333333333333333,15,0,0,1,0.9444444444444445,7,1000101101011,60.74425506591797,59.6504282951355
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,7,1000101111001,62.071959257125854,60.96251034736633
0.8924791683412373,0.8888888888888888,13,2,0,1,0.8814814814814814,9,0101011111110,62.60146927833557,61.24199914932251
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,59.47620129585266,58.24174237251282
