f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,8,0001001001000100101110,47.756646394729614,46.8190803527832
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,9,0001010001100110100011,48.208832025527954,47.224390268325806
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,9,0001001001000101101110,49.897576570510864,48.91313362121582
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,7,0001001001000100101100,46.135005474090576,45.19744253158569
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,8,0001100001100110100001,47.92554235458374,46.90985631942749
0.7264065335753176,0.7313432835820896,29,10,8,20,0.728937728937729,7,0001010001000100100011,47.03843903541565,46.05399703979492
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,7,0001001001000100101100,47.13058638572693,46.161773681640625
0.723901098901099,0.7313432835820896,30,9,9,19,0.723901098901099,7,0001100001100100100001,47.2575249671936,46.21057724952698
0.7070195627157654,0.7164179104477612,30,9,10,18,0.7060439560439561,7,0001100001000110000011,47.837164640426636,46.80584764480591
0.7264065335753176,0.7313432835820896,29,10,8,20,0.728937728937729,7,0001110001000100100001,47.956400632858276,46.956337213516235
0.7264065335753176,0.7313432835820896,29,10,8,20,0.728937728937729,10,0001110001000111100011,46.59928369522095,45.66173481941223
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,10,0101010001100110100011,47.08520197868347,46.147640228271484
0.6517514124293786,0.6567164179104478,26,13,10,18,0.6547619047619048,7,0001001001000101101000,47.66587042808533,46.68144130706787
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,7,0001001001000100101100,47.33661222457886,46.36779570579529
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,8,0101100001100100100001,48.602248430252075,47.602195262908936
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,6,0001100000100100100001,46.69309735298157,45.739922761917114
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,6,0001100000100100100001,48.28586435317993,47.25454354286194
0.6076576576576576,0.6119402985074627,24,15,11,17,0.6112637362637363,4,0000001001000100000010,46.833810567855835,45.880624532699585
0.7568058076225045,0.7611940298507462,30,9,7,21,0.7596153846153846,9,0101100001000110100101,46.63257122039795,45.66133236885071
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,9,0001001001000101101110,46.801430463790894,45.863866567611694
0.7123163841807909,0.7164179104477612,28,11,8,20,0.7161172161172161,6,0001000001000100100101,46.971948862075806,46.018773794174194
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,7,0001001001000100101100,46.14426040649414,45.08168339729309
0.723901098901099,0.7313432835820896,30,9,9,19,0.723901098901099,9,0101101001100100100001,47.11323571205139,46.12880253791809
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,12,0101110001100111100011,46.67843461036682,45.72524452209473
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,11,0001110001100111100011,46.99139213562012,46.03821158409119
0.7070195627157654,0.7164179104477612,30,9,10,18,0.7060439560439561,6,0101000001000100000011,48.461079597473145,47.46032476425171
0.723901098901099,0.7313432835820896,30,9,9,19,0.723901098901099,8,0001100001100100100011,47.879250049591064,46.86355948448181
0.6794258373205742,0.6865671641791045,28,11,10,18,0.6804029304029304,7,0001001001000100101100,46.960718870162964,45.99189639091492
0.7404875825928458,0.746268656716418,30,9,8,20,0.7417582417582418,12,0101110001100111100011,47.647369146347046,46.61604833602905
0.7264065335753176,0.7313432835820896,29,10,8,20,0.728937728937729,7,0001010001000101100001,48.08560371398926,47.05427885055542
