f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.639549436795995,0.71875,4,7,2,19,0.6341991341991342,149,1000111110101010110001111001110110100110000100011110000110011001100100000000000101110110001100111110010010100010110110011001000001010100000011111011100011000011011111000111111001010010111011111110001000010111110011000110001101110111110011000110001010010000010010001110101100100001000011010011011010100101100001,123.55045247077942,118.76887488365173
0.722943722943723,0.75,7,4,4,17,0.722943722943723,154,1100110100001000011010111111111101111111010001001110011000001100001011100000011111110001000110000010100101001000001100011101100110001010011001111010101111100110110000100101110010011011100101101001111011100100011101100001000101110111001100001011001110110101010000110011101010001000101101110001011001100010110001,119.17590045928955,114.5974588394165
0.7333333333333334,0.75,8,3,5,16,0.7445887445887446,161,0000001111101001110010000000011100101101110100011110110111110101111101000111101011010010111010001010010011111011110100110101110010111100001101001000000110100000010000100110011011011000000101111010001001111010010100100011111101111001001011110111111000010011101011010100000011011001110100111101111011011100000110,125.12614583969116,120.3098292350769
0.6389743589743591,0.65625,7,4,7,14,0.6515151515151515,135,1010000001001011110011010100010100011110011011010100000001000001001111000110110010000001100100110011110000000100011011001100101010011001000000001110110010000100110110011101011001111000111110010001010101011101011000001001000110010100111011101001101100010101010101010011010000100011001011000000010010111001100001,122.76433515548706,118.02963900566101
0.8128654970760234,0.84375,7,4,1,20,0.7943722943722944,154,0111100100101111010111011000100000111000000101101100011000001011111100100111011011011000100111000100000010111110011100101000000101000000010101101110100101111100110100011011101101011010001101110001001100011000000011100111011101101010000000101001110010100111101111001101010101100100011010101110010111110001110011,125.37741827964783,120.7042727470398
0.7624602332979852,0.78125,8,3,4,17,0.7683982683982684,161,0011111111101111110100100101110101000101000101011001011101111001010000000001100100001011111110011100101001000001011000101110101001110011011011001101100101110101001011010101100111000101010011110011111011111111001001100001010100010100001110001010101101011010000111111001110110001000011100010000111010111101010010,128.16221046447754,123.17749357223511
0.694591728525981,0.71875,7,4,5,16,0.699134199134199,142,0000111101011000100000100101001000011101010001101110100000000011100000110111000101101110010100000101000111101000001100101100110010101010010011001111011101010100100000110110001111101010111101100010011011100000011000010001111100001101101000110011100111111000000010100000110011001111010110000110000110000111111010,123.67027616500854,119.27935075759888
0.7408906882591093,0.75,9,2,6,15,0.7662337662337663,151,0010000001011110000111110110100000001101011001111110111010111000010111000010010000110011110100110101101011000001010101010101011100001010100000111001101010110010100000111101010011001001110010100110101110001010010100110110111100101001000111101101110101100011101000001011100001100110010101100100001111011001001011,128.43836212158203,123.70366263389587
0.8358974358974359,0.84375,10,1,4,17,0.8593073593073592,144,1100101001011100000010000010011010000100100001010000111110101001011001110011010000100001010100110010110011110100000001001001110110101101111101101110100111110110111000111001010011101000001010111001101101110001011000000001110101001010100100001011000001000101000010101100111000100010100011110010100110111110100111,125.73835253715515,121.11303949356079
0.8056680161943319,0.8125,10,1,5,16,0.8354978354978355,156,1101010111101111100101010010001011111011101001011000011101001110101010000110100010110111101001111110111001100011101011100101110101001000111101010000101011110101110001100000110100100001100011110000101001001100100001011111000101010101100100100111110011100001011010110010101110100100100110100110000000110000010101,124.40687561035156,119.72001385688782
