f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6318681318681318,0.6417910447761194,27,12,12,16,0.6318681318681318,6,0000000001010100101010,79.9489893913269,78.19887948036194
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,81.60367131233215,79.79104661941528
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0000000001010110101010,79.57035970687866,77.74210572242737
0.6318681318681318,0.6417910447761194,27,12,12,16,0.6318681318681318,6,0000000001010100101010,79.43062353134155,77.66487765312195
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,80.79128432273865,78.93178153038025
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,80.31816506385803,78.4899263381958
0.5967592592592593,0.6119402985074627,27,12,14,14,0.5961538461538461,9,0100000001010101101110,79.37182879447937,77.40294218063354
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,80.85174775123596,79.03912115097046
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,80.38618230819702,78.66730785369873
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,77.45033574104309,75.51270890235901
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,79.90162134170532,78.12221932411194
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,78.2326500415802,76.41764998435974
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,80.0876088142395,78.35311579704285
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0000000001010110101010,78.52437710762024,76.75862503051758
0.5967592592592593,0.6119402985074627,27,12,14,14,0.5961538461538461,9,0100000001010101101110,80.22585415840149,78.44448232650757
0.6318681318681318,0.6417910447761194,27,12,12,16,0.6318681318681318,6,0000000001010100101010,79.92626929283142,78.20740699768066
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,82.44717741012573,80.63455152511597
0.6318681318681318,0.6417910447761194,27,12,12,16,0.6318681318681318,6,0000000001010100101010,79.30570006370544,77.53995895385742
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,82.00804734230042,80.22667908668518
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,79.35505890846252,77.4018006324768
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,79.09288692474365,77.31151914596558
0.6011904761904762,0.6119402985074627,26,13,13,15,0.6011904761904762,7,0100000001010100100110,80.7767882347107,79.0085802078247
0.6318681318681318,0.6417910447761194,27,12,12,16,0.6318681318681318,6,0000000001010100101010,77.68726563453674,75.95278143882751
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,79.24274039268494,77.44574213027954
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,81.14010071754456,79.35873317718506
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,80.75782608985901,78.94520735740662
0.5967592592592593,0.6119402985074627,27,12,14,14,0.5961538461538461,9,0100000001010101101110,80.07317423820496,78.22929954528809
0.5967592592592593,0.6119402985074627,27,12,14,14,0.5961538461538461,9,0100000001010101101110,80.11722731590271,78.1483383178711
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,81.73310780525208,79.90486121177673
0.6144994246260069,0.6268656716417911,27,12,13,15,0.614010989010989,7,0100000001010100101010,80.80265092849731,79.00566291809082
