f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9241379310344826,0.9318181818181818,27,5,1,55,0.9129464285714286,12,0000100010001011110010011000101000,50.34540271759033,49.230149269104004
0.888748419721871,0.8977272727272727,27,5,4,52,0.8861607142857143,11,0001011001110001110000000010000001,51.345633029937744,50.19136881828308
0.8852672750977835,0.8977272727272727,25,7,2,54,0.8727678571428572,14,0101110000000011010010110010100110,49.83930039405823,48.702040910720825
0.9091847265221877,0.9204545454545454,25,7,0,56,0.890625,14,0011010000110001011010010011010001,50.78751039505005,49.591241121292114
0.9501980758347481,0.9545454545454546,29,3,1,55,0.9441964285714286,15,0011111100111001001010010011000000,49.742270708084106,48.637022972106934
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,14,0000100111001111010110000010001001,50.475443840026855,49.340187072753906
0.9372772630078403,0.9431818181818182,28,4,1,55,0.9285714285714286,12,0001000111010101000000100010100101,51.64269757270813,50.49644064903259
0.9121881682109765,0.9204545454545454,27,5,2,54,0.9040178571428572,15,0000010111011001011010110000001011,51.47565698623657,50.295395612716675
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,14,1001110100000001000011110110100001,49.58123970031738,48.45098352432251
0.9372772630078403,0.9431818181818182,28,4,1,55,0.9285714285714286,11,0000011100000001011010001011000001,50.208388566970825,49.07734251022339
0.9121881682109765,0.9204545454545454,27,5,2,54,0.9040178571428572,13,0011101111000001000000010010101001,49.848304986953735,48.69604730606079
0.8870990734141126,0.8977272727272727,26,6,3,53,0.8794642857142857,13,0001011000010001111010011100100000,49.75027513504028,48.6220166683197
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,11,0001110001000001000001010010100011,48.94909358024597,47.85484290122986
0.9091847265221877,0.9204545454545454,25,7,0,56,0.890625,15,0000010111100101010110010101000101,50.9245491027832,49.769283294677734
0.9381935665121506,0.9431818181818182,29,3,2,54,0.9352678571428572,15,0001110111000100000010101101101001,49.50121879577637,48.3749635219574
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,18,0011110000100111110011001110001011,65.347811460495,63.91748523712158
0.9252971137521222,0.9318181818181818,28,4,2,54,0.9196428571428572,14,0001011101000011000100101000100111,87.0157253742218,84.97125744819641
0.8852672750977835,0.8977272727272727,25,7,2,54,0.8727678571428572,13,0001000101011100011000100100010101,78.95966267585754,77.10016226768494
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,14,0001110100010101100100110010100001,75.35817837715149,73.63931679725647
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,15,0110010110000101001110000111010001,77.16103410720825,75.48861360549927
0.9241379310344826,0.9318181818181818,27,5,1,55,0.9129464285714286,16,0010110011001001110001010110100101,78.93208599090576,77.11946821212769
0.9263392857142857,0.9318181818181818,29,3,3,53,0.9263392857142857,12,0001011100010001001010011011000000,77.41599798202515,75.82213401794434
0.9381935665121506,0.9431818181818182,29,3,2,54,0.9352678571428572,13,0001110000100001000111010000101011,74.68248510360718,72.65109705924988
0.9228521332554062,0.9318181818181818,26,6,0,56,0.90625,12,0010010111001101100000001010000001,76.35006928443909,74.58432531356812
0.9494252873563218,0.9545454545454546,28,4,0,56,0.9375,12,0011110100101000010100000011000100,72.5094702243805,70.46245384216309
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,18,1000110101100111001010011110010011,77.77281427383423,76.13207292556763
0.9252971137521222,0.9318181818181818,28,4,2,54,0.9196428571428572,11,0011001101010101000100000000100001,75.93252158164978,74.4939956665039
0.8832375055285271,0.8977272727272727,24,8,1,55,0.8660714285714286,13,0001010000010001011100100001111001,77.86898970603943,76.11887192726135
0.9241379310344826,0.9318181818181818,27,5,1,55,0.9129464285714286,10,0000110100001000000011010100101000,74.10410690307617,72.15084886550903
0.9228521332554062,0.9318181818181818,26,6,0,56,0.90625,12,0110010100000100001010000111100100,76.42003011703491,74.70116376876831
