f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5394280062011965,0.5415384615384615,154,171,127,198,0.5415384615384615,260,11011101011111000110001100100011110010011110000110000001001100000111111111100100101111010111100001010101111011000111101110101100100110001101101000100011111110101101101110010100000111111100001000011111101000101010111001111100000110110011011011011000100000101010001101100011001011000111001010111000100111110110010101101110001101000000010110101100100100010000011111011100001011011101110001110010010000011010110100101000000000111111100111010011111011111100110111011100100100000011101111010111010000111010,7555.568827629089,7120.381028175354
0.5920904623764134,0.5923076923076923,185,140,125,200,0.5923076923076923,248,00100100000010000101000111001011001001001110101001101111110000001000011101001111100000011010000110101100011011011100100001100010101010110000000100110000011111000000110011101010011010100111001101001110001011011100001111101111011111000010101011001010001001101111101000011111101001010101011001101100011000111011110000001101100001001000101011110110001001001000001100011011101111101011001010010110001100101110111001001011000011111000110011001001011011011111001101100100001010111101111100111100011111110010,7038.029051780701,6637.836074113846
0.5441838426913054,0.5446153846153846,167,158,138,187,0.5446153846153846,255,01010111111111111000011011010000100110101100000101011110001010000100110100011101101111001000100011101000001011001100101101000010000111011000110110101000100100100101011110011110001101010110110010010111001101110000000001111110000000101000111001101100111111010000011110001101111010110100011001101111101011101100100000001001110111110001011110100101111100000010000010100011111010100110111010000010010001001100111101110000101111000011000101010110110111101100100111010010111010101101111110111010101111001100,7360.800793170929,6987.5304043293
0.5709917284736138,0.5723076923076923,168,157,121,204,0.5723076923076923,245,01001000011010010110011100000000100001101101110111100001010111100011101001000101110110101001101001001110111000010110110011010000101111110011101111001110010100101010001110000111100101011010111101011100001010000111001110110110011111101001000011101101100110010110100001000011111011010010101000001110000000011010000000001010010101101110010010101101010001001100000010100100011101110111101001010000010110000010111111110011110100100101111100100010101011000001011000100101111100011101101000001101110011101101,6610.811908960342,6255.329549074173
0.581217312211021,0.5815384615384616,180,145,127,198,0.5815384615384616,257,00101111011001010110100101001011010010010001010010001101001100010010000110110111111001010101000100100001100110001001000111001000101001101011101100011110010010111111001001110000001010110110010101001101110100000011100000111001101111010110101111111111111101000000101000111000101000110101010101111100110011101110001011001111000111011110111000111110111111100110000100111010100111100111111010110000000101000000111000110010110001110001100011110110111011101001011100000001010011011011010011011011010111001100,6807.882705926895,6445.807991266251
0.6014243132352698,0.6015384615384616,190,135,124,201,0.6015384615384616,249,10110000011111100010100100101100010011001001000110111010000111011110001001100110100001011010110111000010111101000001100111001100110100011100101111100101011000100100110011000110000111011101110101011000001011100000010100010111011001110010000011111001110000110110010111101100001000010010101000011100011011001100100100100110101000001110010101101110110100100010000110011111011101010111100100010110111010010100111110011010101010011100100001101111101011011000110111001010001111111111001110000010111000111000,6294.8720009326935,5951.333717346191
0.5522557645738795,0.5523076923076923,176,149,142,183,0.5523076923076923,243,01110001100010010000010100111100000111000110010111010111110000110001110101101011010011100011101110000000010001100100101100011010001111000001001110111000011000100001101010111110001000011101010011110001001101001110010110000111011101110011001011000100111111011100101100101010001000100110001111110101110101110110111001110110001001001000001001001100011100101001101000101000100010000110110100011011010001001100110000110001011111111110111011010110001011010101110101001101111000101001000100000010011111000101,6451.246672868729,6081.2444841861725
0.5676830985748809,0.5676923076923077,183,142,139,186,0.5676923076923077,261,01101111111111101010101001110111100100110011000110111100010010100001001111100010011001001001101111000001110111100111111000011010000011011000000000000111111110110011001111001010010010011110111101101001011101110010011110111010111111011110000011011000011110100001001100101101011011010100100110001110100000011110001010011100000100111011011111110011101100100001101010101100000010100110001001010111010010100100011101010000010100000110101111100010101010111101111010101111001100111011010011011000011010011100,5687.545998334885,5408.102867603302
0.5553751440859096,0.5553846153846154,179,146,143,182,0.5553846153846154,262,11001001001011101101111110011010110000101111100011001000111000001111001011101011111101111110000011110001100011000001100111011101010101001100010010111011110110111011011011001110110110011000010111111110001011101111110100010010101011011001101001100100100111000011000100110010100011011101011010010100000001010110111111101100001111111100010001110011110010010010111001000110000100000010001100001111011111111011001000000001011011110111000111110110110010110110011110110010010010010100011100000110010000001110,4725.725710630417,4455.894068956375
0.5866905826191764,0.5876923076923077,175,150,118,207,0.5876923076923077,224,00110000100011010100111000000000101010010100000110001101100000011001010110110100101010001100010010111000000011011111011111000100101000010001110101100011010011100001001101111000100100010000111111101011101001111001011100100110010001010001011010110111010010100001001011000101100100111101101100101000001100100100000001110010010001100110111100101101101111011100101000001101110101010110101010110101000101100000110100100000001100000110010110111110011111100000110001010010000011101001001100100011000000110000,3999.2104246616364,3774.1487340927124
