f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7964546399404575,0.8047337278106509,13,0,0,0,0.7876444138401869,74,000001011101111010101011101001101110100100010000010111010001111011011011101101110001010001110110001101110001011011001010101100100101001010000010011,288.8477032184601,280.6283941268921
0.7357512562555203,0.7514792899408284,12,1,0,0,0.73492174661375,65,110101101111010000001100100111100101001101000000001011100111110001000010101010000000101111100100101001111010111001111000001000011000001100110100000,266.84906005859375,259.16103291511536
0.717025181058596,0.7218934911242604,13,0,0,0,0.7111114544281026,71,001110101011010001111000100110111010101101010100111010111010111100010111111000101001011000001011101100000101101010100001000101011000001000101010100,284.6992220878601,276.15176725387573
0.7657653587297637,0.7633136094674556,11,1,0,0,0.754977017379687,59,010010010011000010001110100111010011110100010000010001100011111000001001110100100000101000010000010100111000001011010101001100110011100010011000001,265.3779830932617,258.6735520362854
0.6929072220532492,0.7041420118343196,11,1,0,0,0.6871402610124646,73,000100111010100100101011000101111111101110001001100010011010010100110100000111011010010101101011101101000010001111100001111100011010110010011000101,292.6812789440155,284.2856640815735
0.75720911926185,0.7692307692307693,14,0,0,0,0.7524170333619105,79,101110111111100011110011000110101101011100101101100011101111110000011010000111000001110000101100011000100001101111111100100110001011110101100010110,300.0093836784363,291.57130193710327
0.7910514755336112,0.7810650887573964,13,1,0,0,0.793025498970376,77,111100110001111110100111101110110100011011001000110001000000011011000010100100101010011101101011000101001111000001101111101100110101111100010011110,298.4880197048187,289.5001699924469
0.8322752750834606,0.8284023668639053,15,0,0,0,0.8150016610003015,78,010100111101110111101100010101110110000111101111111010011100011101011000011000010110010010110100110101011010010110101110010001010011111010101000000,304.123966217041,294.99763655662537
0.752327327942223,0.7633136094674556,11,0,0,0,0.7524958491340892,76,010100101000111100111110000010011101111010011101001101011111110010010010100101100001000110011110101011010101101110000010010100000001010111111001111,297.206680059433,289.2373831272125
0.7589633217099938,0.757396449704142,12,1,0,0,0.7746365907903419,59,000001110111000100111010111100100010000110010000101000000100100011011001001000000000110110000010010000111010111100111000101100010100111001000000111,271.0864369869232,264.22659492492676
0.8182240669788563,0.8284023668639053,12,0,0,0,0.8186905530280886,68,000100100111001010100000110101001101101100110010010101001110110110001100111111010100101101101011101000110000000011000110000100100110100001110010011,282.8676862716675,275.6475088596344
0.6881071113188926,0.7218934911242604,12,0,0,0,0.703016710055395,66,001000111100010011111111010010001011111110000110010110000010000001100001011000100111111010101000000101101010010110110101011100000000101000010100110,282.0220534801483,274.22464203834534
0.7599341271755065,0.7633136094674556,13,0,0,1,0.7637358022075609,79,000100110101101101101011110010100111100110000111010110101101011000111111101101001011001010111001110000100010011100111110001101011011101011010010000,293.3913974761963,284.3595314025879
0.7432005694558628,0.757396449704142,11,1,0,0,0.7434316920165394,73,011010111000110100000110011011000100011000100110111110001110110001000101101001000100110000111010111011100101000100011110110011100001010111101011011,284.6407525539398,277.2178113460541
0.7475236916528155,0.7455621301775148,12,2,0,0,0.7534669948123168,77,100000011011110001101111000111001011010010001001110111100111111011111101011010111001010010011000101101100000100000101100010111011001110101010101001,289.5702693462372,281.81782722473145
0.7784223494702264,0.7692307692307693,15,0,0,0,0.7828430930179787,67,011000100011000100110101101001010011010000011110101110100100100110110100110101000111010010010100001100100000101111101100010100110101111100000000110,277.9016659259796,270.7136707305908
0.7904925727017367,0.7869822485207101,13,1,0,0,0.8003097536684238,80,011010111101011101110110001001111010101000000111101111000111111011000101000010100001110111001010111110000011001101110101100101001111101111100100000,301.1842768192291,292.77745175361633
0.7967286651855248,0.8047337278106509,15,0,0,0,0.7891877381557273,75,000100110111111011110010000101010001100111110001000001010010111010100111011110010110010110111000000000111110101011100010100000001111011111110001110,294.2128872871399,285.1966474056244
0.7650293276293394,0.7751479289940828,11,0,0,1,0.7587055543457718,71,011000100010111100111011011011100100110110111100111000101010110001010010100001100010000000010010110101011110010101010100110101100110001001000101111,292.14159512519836,284.01604199409485
0.7127884370010243,0.7100591715976331,12,0,0,1,0.711543363551768,70,000101101110111011111001101101001111111101010100110010000011101000011000010100100011000011000000011000011111101011110110010100110000101100000010010,282.85958909988403,274.45276260375977
0.7407874803146917,0.757396449704142,11,0,0,0,0.7301469265935956,67,100100001011111100111010000010011111111111001000001000110100100000100010000100000110010011111011111001100101000100011110111000011001100010100000011,281.21296763420105,273.91560792922974
0.7031592436249626,0.727810650887574,13,0,0,0,0.7198635364004293,78,111011011111100111111001111110000110111001010100110011011000100010001100110011001110110010110100010000011010100011100011101010101110101110000001110,294.2858612537384,285.0957658290863
0.72283035049047,0.727810650887574,13,0,0,0,0.7179246291686039,68,000111110111100101111000001100100010110111000111101001010000000101010100100110001100011110111111010000000000111001001111000000111000001001001110110,280.1395421028137,272.5296459197998
0.7728216831288246,0.7633136094674556,10,1,0,0,0.7638285468405355,75,010000011111110100001100001100011011010110011111110011111010000011101110000001110101010111101011010010000101101111001100001011001100110110110100000,297.0826795101166,288.785231590271
0.7591259321354163,0.7633136094674556,13,0,0,0,0.7538315157150901,69,010000011111001000100111101100000000010111110111111110100000101110011000011001100010100001101111001010100001001010010110000011110100111011110010000,290.8665437698364,282.4753472805023
0.795530495136731,0.7751479289940828,13,0,0,0,0.8032766991084875,61,000000111111000100110010011101011000010010000010101101100010100011100111100101000110100100001010101101010000010101100001001100001010101000100010110,287.8847451210022,280.181095123291
0.7641063939309554,0.757396449704142,13,1,0,0,0.7666715711951159,65,100001111010111001001010001111101010001100000001111000011101110000010001000010110000010001000001000101100101101000101100110110001110111010110100011,289.90156650543213,282.6510863304138
0.8126462995400043,0.8106508875739645,15,0,0,0,0.8061493631633294,73,011000110110101110011101101110100010111110110001001101111111111010000010110010101110100111001100100100101110100100001000000010011000101001100100010,299.5836124420166,291.50493693351746
0.7645211489613767,0.7751479289940828,11,0,0,1,0.7571604480515616,71,001100101101001100101100101010101101101100100011101010000011100100100011001101000010001001001001011011010001001111111111101010011011101100011000001,289.566251039505,282.03448605537415
0.6760207497817187,0.7159763313609467,11,1,0,1,0.6818458225515449,77,111100100100000011010011011001101111101111010001110110000110111110110101110010010111001000000000000111001000100111111000100111101111101100101100110,289.3263564109802,281.07241463661194
