f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7751692117767253,0.8684848484848485,1248,148,69,185,0.811164632357918,62,1000100010100010011000011001100000010100001001111000000000000100010110011001011001110000101100010001010011000100001100011101011100000001110101001010000111100100001001,194.62624216079712,187.04759740829468
0.783655196958061,0.8812121212121212,1281,115,81,173,0.7993620693545112,77,0111100101000101000100010001111100110101011111100110010000000100010100000110011111000100011100111011011110001000001100111100111110100001010100000010100011011011010010,213.41984510421753,204.9788899421692
0.7559758775061745,0.8587878787878788,1244,152,81,173,0.7861099203573765,72,1001101101001011000000011010101011000000011001100100011001110001011100011001100101000101101001010000001100100110000110100011111110110100000100000011100111100110000011,206.63688349723816,198.44883227348328
0.77137792836247,0.8715151515151515,1265,131,81,173,0.7936314103287232,76,1101101110111101001000011011101101110100000101110000010110100110110011001011111011101101000000010101011110011001000000101101000001010001101000100010010000100010000011,216.1524314880371,207.22992825508118
0.7943101765404855,0.8860606060606061,1282,114,74,180,0.8134997631026781,68,1101110000001011111000101001111101110000001011110100010100111000110000011100000100111000111100011001011100101010000000001000010000000001000000100011011101010010010010,207.42702269554138,199.1001250743866
0.8060616605053088,0.8927272727272727,1288,108,69,185,0.8254912799223879,67,1000100000101001000000001001011000010010011010100010010100111101110110010010000111010101101111010001010000001000011110100111010011110100100001000011010100010100001000,197.43175268173218,189.87104177474976
0.7632907329598506,0.8569696969696969,1226,170,66,188,0.8091904880084833,70,1100100110000011000000001010110101010100011000100000010011001100110010010101001101000001001101101000000100111110001110010010100110000101001111001111110000110100101001,199.90704989433289,192.23464846611023
0.7888064258241585,0.889090909090909,1302,94,89,165,0.7911355278297949,81,0100100111101001001000011100011100010101111101100110010010111111110100100010001101001000101111010110010100001010010100000110111111000101001111110010100101010100010100,193.89213681221008,185.93846917152405
0.7824253668409512,0.8696969696969697,1240,156,59,195,0.8279843422151028,78,1011111000101111000010001011101101111001101111100010010101101101011100111011001110000000001001011000010110111110000100001011010011011010010100000011100100010000000001,198.46951246261597,190.37520933151245
0.7892335766423357,0.8812121212121212,1272,124,72,182,0.8138551090855763,81,1000101101001011011101000111001000010101001001101011110000010011000101100110011101000011000111110110101110101010001110001010111100100100010100110010010101100010111011,188.37197995185852,180.80896925926208
0.7937066564517544,0.8860606060606061,1283,113,75,179,0.8118894253547819,67,0100110110111000000010000010001011110100001011100110011011000001010111010111000101100010001110010000001101000000000110001011100011000001100000100010000011110110111000,195.60156059265137,187.83540391921997
0.7631400857207309,0.8642424242424243,1252,144,80,174,0.7909437538072783,74,0001101000011011101000001000011111010010101111000101111011110101110000001001001100000000101101010001110111101001001100001001101010000111000000000010100011110110010101,206.03012657165527,197.85769319534302
0.7711755008087595,0.8703030303030304,1261,135,79,175,0.7961357534462921,62,1101100000011010100000001001101001010100011000000000000011011001011100000101011100001001111100010000001010100101100000110110000011011101001001010011000011010000000001,206.88558626174927,198.72878098487854
0.771087680355161,0.8739393939393939,1274,122,86,168,0.7870123863456896,66,1000111010001111001000001100101101110100000010100011011010000101010101000000010101000110011000111001000110011110000100110010100110010001000010010010100111000010000010,198.78735184669495,190.69515562057495
0.7956870862932685,0.8884848484848484,1289,107,77,177,0.8101014146154366,71,1100101100101101000000001011101011110000001001110000010101010100010110000110010100111001101111011100010010011110001110101010101100010001000010000011000001000011010010,210.55871844291687,202.33385729789734
0.7936013678142613,0.8757575757575757,1243,153,52,202,0.8428383683414932,69,1001101000110101000010000011111100110011010000100010001010110001010111010000001100000000101101011011000010010000000000000110110101101001010000110011010011011101110011,199.16014170646667,191.34636664390564
0.7806641938130943,0.8739393939393939,1259,137,71,183,0.8111674525641315,60,1000100000001010100110001001011100110010000001110011010000000110110101000001000001100011011101110001110100011001000100011001011011000001001000000000000101000110010000,199.83766341209412,192.14963102340698
0.7888064258241585,0.889090909090909,1302,94,89,165,0.7911355278297949,86,0001101010101010000100011101111000010100111111101011011010000000110101011000001101001110110111010111010101001010001111101010110111000000100111111010010111010110010101,198.21433973312378,189.86818528175354
0.784074074074074,0.8715151515151515,1244,152,60,194,0.8274485030345419,86,1000000010101111001110011101101000110000000011110000011101101000011011110111111110011100111111110010010110101111100010000110110111000100000101100111000100110110110010,209.43619751930237,200.70122599601746
0.7831480234624741,0.8818181818181818,1284,112,83,171,0.7964995600478307,79,1100111000110011001111111101111011010101001100101001010010100100000001001100010101001101100001010110101110011010010110001100101111000001010001100010000111100010101010,201.71977972984314,193.5317349433899
0.7942686376438856,0.8878787878787879,1289,107,78,176,0.8081329106784287,62,0100101001011000001001001001001101110000001100100000000001110101110010100011101101101001001011000000011100111000000010000011110100101011000000010000010110010100000010,198.29284644126892,190.51106452941895
0.7727984534635074,0.8763636363636363,1280,116,88,166,0.7852243756063444,73,1100111000111011001100001001111110110011000111100000011010001100010111000010000000000000111110010101000110010110000110101100100110100100000010010011010101001110011010,209.70443987846375,201.54761290550232
0.7739498166007945,0.8715151515151515,1261,135,77,177,0.8000727613203078,69,1000100000000011101011111101101101011010001100100010010100101000101110101100001000001010001110011001001110100010000110011101110101110000100001010011000100000010000010,211.8985242843628,203.80422234535217
0.767512077294686,0.8727272727272727,1275,121,89,165,0.7814650407237778,81,1000101001011011000100111001001000011110000101110111011011110100010011000110111101010100111101011100101110011010000000101001001110010011011001100011100001000110110010,204.5870237350464,196.19415473937988
0.7924855970822218,0.8860606060606061,1285,111,77,177,0.8086687498589897,74,1000110000001010010100011001101001010001110011111010010101110001000110011011011101000001111100011010000000001110000110011111101010110000010011000011011100000010010011,206.86288332939148,198.34495425224304
0.8020576860457809,0.8854545454545455,1266,130,59,195,0.8372966631320082,61,0100100000110011001110011101001001010101000000101000000000100111110011100100000101010011111100010000000010000010000110001101001001100001010001000010100001010001010011,198.50599145889282,190.71722221374512
0.7759564564632203,0.8721212121212121,1260,136,75,179,0.8036516030052117,66,1101100001100010001100010001111001110101011111101000000101000010110101100001110001000001101101010110101001100000000100011100110001000000010000000000000111110100101000,201.13924407958984,192.9199321269989
0.7932538091419408,0.8909090909090909,1302,94,86,168,0.7970410396408185,74,1000100000011110100001010001111100010111001101110111011110010111000001110010101110100010011110010111000011001010000000001110001111000000110011010010000010000100100011,201.07368874549866,193.18570566177368
0.7851660080846619,0.8696969696969697,1235,161,54,200,0.8360360309545833,79,1000110000101001001010011111100111110011000010100110010101101100110011110000100110010000111110011000000100101110000011000101111000100001000000101010101101011111110111,201.87403678894043,193.62347078323364
0.7876856369690841,0.88,1270,126,72,182,0.8131387767073528,83,1000100101101111001010101001011100110000001100101110011010000111000111110111000101001000111110011101000010110110101110000110101111100001010001110011000101010110010101,192.19209170341492,184.37905740737915

