f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7379050780150251,0.7462121212121212,122,53,14,75,0.7699197431781701,18,00000100011001010101011110110001110001100,61.7154061794281,56.86246728897095
0.7532412711813302,0.7651515151515151,130,45,17,72,0.7759229534510433,17,01100000010001100100011000000110111011110,60.31894493103027,55.652897357940674
0.7612012301754809,0.7727272727272727,131,44,16,73,0.7843980738362761,11,01100010001001110000000000110001000000010,60.77102994918823,56.05496096611023
0.8097136810465134,0.821969696969697,142,33,14,75,0.8270626003210273,17,10100010111110100000010000101110000011010,60.13532757759094,55.47147250175476
0.7513418153004321,0.7613636363636364,127,48,15,74,0.7785874799357946,15,10001110000010010000001010000011011011010,61.40062975883484,56.65655255317688
0.7734240899674459,0.7803030303030303,126,49,9,80,0.809438202247191,18,00101110011100000101000000010111110010110,61.47262978553772,56.695549964904785
0.7571225071225072,0.7651515151515151,125,50,12,77,0.7897271268057785,20,10101101101011000000000000111011111001110,62.343806982040405,57.52671527862549
0.7339603627813235,0.7386363636363636,115,60,9,80,0.7780096308186195,12,00101110010101100100011000000000000001000,62.11808919906616,57.397019147872925
0.7859890636284581,0.7916666666666666,126,49,6,83,0.8262921348314607,21,11001110101101101000010000100110011011011,62.29512333869934,57.411012172698975
0.79375,0.803030303030303,134,41,11,78,0.8210593900481541,22,11100110111011100000010010110001011011110,62.54416084289551,57.70106315612793
0.7257834757834758,0.7348484848484849,121,54,16,73,0.7558266452648474,18,00001110001101100100010110100111111000000,62.18309211730957,57.25298523902893
0.7435082140964493,0.75,120,55,11,78,0.7810593900481542,15,01001010000011101000011000100010000011011,64.86069989204407,59.936583518981934
0.7399092428946739,0.75,125,50,16,73,0.767255216693419,19,10101101010000100100011001010011110100110,68.19344639778137,62.756213426589966
0.7843137254901961,0.7954545454545454,135,40,14,75,0.8070626003210273,16,00100111101000010100010100000110110001010,65.47985553741455,60.5807318687439
0.7915325274858773,0.803030303030303,137,38,14,75,0.812776886035313,18,01100011001010101100010000110111010010010,63.406370878219604,58.49725008010864
0.7854324599902469,0.7916666666666666,127,48,7,82,0.8235313001605137,21,01110101001110100101010000110110110011010,63.430368423461914,58.4792537689209
0.7727920227920227,0.7803030303030303,127,48,10,79,0.806677367576244,18,00101110100101100101000000001111010011010,63.42138195037842,58.45324754714966
0.760695445426852,0.7689393939393939,126,49,12,77,0.7925842696629213,11,00100000101010100000010010110010000000010,63.08729863166809,58.186185121536255
0.7823706059000177,0.7878787878787878,125,50,6,83,0.8234349919743178,21,00110110011001010101001110101101110010010,63.19932436943054,58.281208753585815
0.7428571428571428,0.75,121,54,12,77,0.778298555377207,19,00110110010101000001011000000010110111111,62.52617430686951,57.55304741859436
0.7477907809887747,0.7575757575757576,126,49,15,74,0.7757303370786517,19,10001110101110001001010010010101100101100,63.95048999786377,58.96136236190796
0.7662337662337662,0.7727272727272727,124,51,9,80,0.8037239165329053,17,10100110001001101000001010100111000001110,65.39082789421082,59.97859334945679
0.7678515537670467,0.7765151515151515,128,47,12,77,0.7982985553772071,14,11000100000100001100010000100011010110010,68.02140879631042,62.86024785041809
0.8133759527907549,0.8257575757575758,143,32,14,75,0.8299197431781702,19,01101111010101111000010000110000110001010,67.15723061561584,61.90402913093567
0.8053185245383538,0.8143939393939394,136,39,10,79,0.8323916532905297,19,01000110111010011000010010110011010110010,65.42182469367981,60.13062500953674
0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,19,11100101100101110001010000100110011010010,67.36627793312073,62.032066106796265
0.7750235471765814,0.7840909090909091,130,45,12,77,0.8040128410914928,19,01001111110010100000010010000101011011110,66.78713345527649,61.564942359924316
0.774294670846395,0.7840909090909091,131,44,13,76,0.8012520064205457,17,10000010101111001100010000110100000011110,68.34148120880127,63.09128999710083
0.7462721342031686,0.75,115,60,6,83,0.7948635634028892,18,00100110000011100001000010011101110101110,72.25737643241882,66.58109045028687
0.7814799765226421,0.7916666666666666,133,42,13,76,0.8069662921348315,16,00100111000010001100010000000110111011010,71.91930150985718,66.39904808998108
