f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,5,0000110001101,56.27275347709656,52.45588803291321
0.8913398692810457,0.8888888888888888,14,1,0,2,0.8944444444444444,4,1000100000101,55.9716854095459,52.31384611129761
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,0011001011101,56.11171746253967,52.43887424468994
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1000101001101,55.74962306022644,52.072789430618286
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,3,1000001001000,56.382776975631714,52.5028977394104
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0100001001001,55.90167832374573,52.07280230522156
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,3,1000000001010,56.63483643531799,52.97500705718994
0.9118265993265994,0.9111111111111111,15,0,0,2,0.9074074074074074,5,1110000001001,55.180495738983154,51.49465990066528
0.9129210658622423,0.9111111111111111,14,1,0,1,0.9222222222222222,4,1000001010010,55.994696855545044,52.346879720687866
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,55.70062327384949,51.987791299819946
0.95623603968625,0.9555555555555556,15,0,0,1,0.9537037037037037,5,0000110001101,55.80164837837219,52.082804441452026
0.9592592592592593,0.9555555555555556,14,1,0,1,0.9592592592592593,5,1000101001001,55.34955549240112,51.72472262382507
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,1001001001111,55.88266587257385,52.11980867385864
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,5,0100101001001,55.72962665557861,52.00277853012085
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,4,1100001001000,56.057695627212524,52.318849325180054
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0100001001001,56.10671639442444,52.3868727684021
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,3,1000000001010,56.13472270965576,52.31385660171509
0.9361024844720497,0.9333333333333333,15,0,0,2,0.9351851851851851,5,1010001001001,56.28775453567505,52.63792634010315
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,4,0000001011001,56.632835388183594,52.96201205253601
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,55.343552589416504,51.70372939109802
1.0,1.0,15,0,0,0,1.0,6,1000101001101,56.828880310058594,53.03201103210449
0.8913398692810457,0.8888888888888888,14,1,0,2,0.8944444444444444,4,1000100000101,55.97868204116821,52.18881893157959
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,7,0011001011101,57.16096091270447,53.275062561035156
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,6,1000101001101,57.28097653388977,53.3050754070282
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,4,1000001000101,57.347989082336426,53.506118059158325
0.9342932929139826,0.9333333333333333,14,1,0,0,0.9407407407407407,4,1000010000101,56.167728900909424,52.403888463974
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,3,1000000001010,57.396007776260376,53.696178913116455
0.9118265993265994,0.9111111111111111,15,0,0,2,0.9074074074074074,5,1110000001001,55.4815878868103,51.84574913978577
0.9547511312217195,0.9555555555555556,15,0,0,0,0.9629629629629629,5,1010101100000,56.49479293823242,52.76595664024353
0.9794967381174278,0.9777777777777777,14,1,0,0,0.9777777777777779,4,0000101000101,56.93390130996704,53.04401969909668
