f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.60982868757259,0.656,39,36,50,125,0.6171428571428572,31,1001110011101011001010011110100011100011111011000010110000010,50.646498680114746,49.34955072402954
0.6691176470588236,0.712,44,31,41,134,0.6761904761904762,31,1000100111111011100111100001011010011100001100011101100000110,51.78710055351257,50.47450637817383
0.663216108905275,0.696,48,27,49,126,0.6799999999999999,34,0110111110101101000001100001111011100111010100111010110001110,51.10197377204895,49.758137941360474
0.6502571082879612,0.704,39,36,38,137,0.6514285714285715,31,1110101101110001000110001001011011011001100111011001001001100,50.628445625305176,49.33147931098938
0.7157503227920063,0.764,44,31,28,147,0.7133333333333334,33,0110001011110101101100000101110111011100011010101101101001010,54.58421587944031,53.162246227264404
0.6645796064400715,0.712,42,33,39,136,0.6685714285714286,27,1111010110111001001101000011100100001100101100010000001000110,52.269837617874146,50.816612243652344
0.6966911764705883,0.736,47,28,38,137,0.7047619047619047,33,1110010111100000000111100101111011011011011001000001111001110,52.08398771286011,50.70889115333557
0.680954883267022,0.728,43,32,36,139,0.6838095238095239,31,1111111001110001000010101101110010011010100011000100111010100,52.45908570289612,51.0214900970459
0.6702317290552584,0.704,48,27,47,128,0.6857142857142857,25,0111110111111011000010001000100111000000111101000000001000000,49.1026496887207,47.79006600379944
0.6502571082879612,0.704,39,36,38,137,0.6514285714285715,27,0110000110011011000110000101110001101111110000000100101010001,51.287158727645874,49.92769503593445
0.630257557174807,0.672,42,33,49,126,0.64,31,1001111011101011001111101100000001101001011100000010001110101,52.444913387298584,51.13232898712158
0.6502571082879612,0.704,39,36,38,137,0.6514285714285715,31,1010010011110011001111000010011010011111011100010101100000110,50.038124799728394,48.709914684295654
0.6420427427480511,0.676,46,29,52,123,0.6580952380952381,25,1010000111000101000000000001011110111100101000111010000001110,48.34945321083069,46.990169048309326
0.6696696696696698,0.692,54,21,56,119,0.7,31,0110101011100011100010001011010011001101100001011001111010110,48.23856067657471,46.94160079956055
0.7297621907278404,0.784,42,33,21,154,0.72,31,1111000111110111001110000101011010001110000111001100011001000,50.25583624839783,48.88074803352356
0.6634021284051715,0.708,43,32,41,134,0.6695238095238095,27,1111010010110011001001000011010000110001100110011000011010010,50.7559871673584,49.42777395248413
0.6720788428814521,0.704,49,26,48,127,0.6895238095238095,33,1110110010110110110110100111111111001001010000000010100101101,48.80359935760498,47.49100971221924
0.6680691912108463,0.716,42,33,38,137,0.6714285714285715,30,1110001011110010000010000101100010111000101111100111111001000,49.91179013252258,48.59919619560242
0.6824186991869919,0.72,47,28,42,133,0.6933333333333334,24,0110001111111011000001001000110110000000101100100000001001100,50.08354830741882,48.770952463150024
0.6726239879009204,0.716,44,31,40,135,0.6790476190476191,31,1111101011111001000100000100010001111111110110001100000001101,50.30043268203735,48.95659136772156
0.6336499321573948,0.676,42,33,48,127,0.6428571428571429,28,1111001011101010101011000100100001001011010011000010001001101,48.41325879096985,47.019155740737915
0.6683161216293747,0.704,47,28,46,129,0.6819047619047619,27,1011000011111111100110000000010010001100001000011001100001111,49.10231828689575,47.78973197937012
0.6489450576796602,0.684,46,29,50,125,0.6638095238095238,35,1011011110101111000011010011011110010110101001111001001101010,50.83939266204834,49.448655128479004
0.6853949219039159,0.728,45,30,38,137,0.6914285714285714,34,1011101111110011000001001100100111011011100101011011011000101,48.61608362197876,47.33474373817444
0.7542926519049546,0.796,48,27,24,151,0.7514285714285714,33,1101010011101111001010000101110010011111000110110110110010100,51.709908962249756,50.35044598579407
0.6703296703296704,0.7,50,25,50,125,0.6904761904761905,29,1110001011111001101001000001110101011111110010101000000000001,48.91303205490112,47.60044074058533
0.663216108905275,0.696,48,27,49,126,0.6799999999999999,29,1110110010110110000110000101011111000101010000000011010101110,50.75578951835632,49.2713143825531
0.7150735294117647,0.752,49,26,36,139,0.7238095238095238,36,1100111011110111000110101111010010111011001010001101111010100,51.08670711517334,49.774117946624756
0.6788783355947536,0.716,47,28,43,132,0.6904761904761905,25,1111011111111011100010001000100011000000110001000010000000010,52.6147255897522,51.224005460739136
0.6783088235294118,0.72,45,30,40,135,0.6857142857142857,30,1110111011111011000100000100110101111111110100001000000000010,47.60032844543457,46.33461880683899
