f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,9,1110110000000000000011010000000001,15.375483989715576,13.873143434524536
0.7794486215538847,0.8068181818181818,20,12,5,51,0.7678571428571428,18,1101010001011111101000011110000101,16.23568820953369,14.545296430587769
0.8016528925619835,0.8295454545454546,20,12,3,53,0.7857142857142857,11,1001000010110101000000011000000101,16.08163595199585,14.528285026550293
0.8714202220923437,0.8863636363636364,24,8,2,54,0.8571428571428572,13,1111000010001010111100010000000001,15.421494960784912,13.920154571533203
0.8597711140084021,0.875,24,8,3,53,0.8482142857142857,18,1111001100010011000011110011010101,15.69855809211731,14.15820860862732
0.8572902845348666,0.875,23,9,2,54,0.8415178571428572,18,1010101010011111000100011110001011,15.653548002243042,14.09719467163086
0.910763436187165,0.9204545454545454,26,6,1,55,0.8973214285714286,10,0011000010010000101100000001000011,15.47650694847107,13.960163593292236
0.8016528925619835,0.8295454545454546,20,12,3,53,0.7857142857142857,6,0000000100000000000100001101000010,15.381486415863037,13.859141111373901
0.8870990734141126,0.8977272727272727,26,6,3,53,0.8794642857142857,11,0101101000000001101010010000100010,15.531521558761597,14.061186075210571
0.8952380952380952,0.9090909090909091,24,8,0,56,0.875,9,1110000100110100000000000000100100,15.422499179840088,13.853142738342285
0.8952380952380952,0.9090909090909091,24,8,0,56,0.875,11,1110100000001001100011010000000001,15.840587854385376,14.299240827560425
0.7724137931034483,0.7954545454545454,21,11,7,49,0.765625,7,1100001001000101000000100000000000,15.638542890548706,14.16521167755127
0.8245129621107532,0.8522727272727273,20,12,1,55,0.8035714285714286,7,0000010000010010110000010010000000,15.478506803512573,13.971165180206299
0.8245129621107532,0.8522727272727273,20,12,1,55,0.8035714285714286,23,1111000001111011111111111100110001,16.073641777038574,14.468278646469116
0.831343063541206,0.8522727272727273,22,10,3,53,0.8169642857142857,15,0110001110111001011010000010010001,15.799582958221436,14.217223644256592
0.869047619047619,0.8863636363636364,23,9,1,55,0.8504464285714286,10,1110100100011010000100000000000010,16.10264801979065,14.536293506622314
0.7977011494252874,0.8181818181818182,22,10,6,50,0.7901785714285714,10,0110000010110100000001001001100000,16.010629415512085,14.430271863937378
0.781637717121588,0.8181818181818182,18,14,2,54,0.7633928571428572,14,0111100110011110001100000100000001,16.229677200317383,14.665322542190552
0.9362595972765464,0.9431818181818182,27,5,0,56,0.921875,14,1110100001000001001101110001001001,16.275689125061035,14.698331594467163
0.8952380952380952,0.9090909090909091,24,8,0,56,0.875,12,1110110100010000001011000000100001,15.531521558761597,14.018176555633545
0.8664238008500302,0.8863636363636364,22,10,0,56,0.84375,15,1111111000000010101011110000000001,16.226674795150757,14.614309787750244
0.8087787918296392,0.8295454545454546,22,10,5,51,0.7991071428571428,9,1001010000100010000000100000001011,15.905605554580688,14.381259441375732
0.8280991735537189,0.8522727272727273,21,11,2,54,0.8102678571428572,9,1010000000000000101110010001000100,16.109642505645752,14.556292295455933
0.8714202220923437,0.8863636363636364,24,8,2,54,0.8571428571428572,11,1110000010010010011000010000000101,15.526519060134888,13.9701669216156
0.8952380952380952,0.9090909090909091,24,8,0,56,0.875,18,1110100001110110010011110001010101,16.589759826660156,14.964392185211182
0.7313192993732927,0.7840909090909091,15,17,2,54,0.7165178571428572,13,1011001010010001000001011000011001,15.81458568572998,14.258232355117798
0.8245129621107532,0.8522727272727273,20,12,1,55,0.8035714285714286,10,0111010110001000001000001000000010,15.709558248519897,14.196214199066162
0.8280991735537189,0.8522727272727273,21,11,2,54,0.8102678571428572,7,0001000010001010010000000000000011,15.33347463607788,13.881145715713501
0.9003961516694963,0.9090909090909091,27,5,3,53,0.8950892857142857,8,1000100000001011010000100000100000,16.047638654708862,14.510290384292603
0.8664238008500302,0.8863636363636364,22,10,0,56,0.84375,21,1111011100011010100111010101101011,16.256685733795166,14.652320384979248
