f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9150326797385622,0.9230769230769231,88,2,9,44,0.9039832285115303,11,011100010001000000011101001010,39.44195079803467,38.738778829574585
0.947329650092081,0.951048951048951,87,3,4,49,0.9455974842767296,14,011000010000010110111101101001,38.2237708568573,37.55185317993164
0.8862008594620404,0.8951048951048951,84,6,9,44,0.8817610062893082,15,010010111001000100110111010110,40.86742687225342,40.164262771606445
0.9620669531540135,0.965034965034965,89,1,4,49,0.9567085953878407,11,010010000001001011001101000101,40.570335149765015,39.85151743888855
0.9556818181818181,0.958041958041958,85,5,1,52,0.9627882599580713,11,010100000000000111011110100100,40.380181074142456,39.645756483078
0.947329650092081,0.951048951048951,87,3,4,49,0.9455974842767296,12,010000011001000000111111100001,40.14336943626404,39.39332032203674
0.9141984399716359,0.9230769230769231,89,1,10,43,0.900104821802935,13,101011001010000000010011101110,39.72483158111572,39.00603461265564
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,14,011010000000011110010110110101,40.33088397979736,39.612088680267334
0.9620669531540135,0.965034965034965,89,1,4,49,0.9567085953878407,8,010000000001000000011110101000,37.62994313240051,36.942399740219116
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,14,110010001010000000111101110110,39.72621536254883,39.023038387298584
0.9158148247257158,0.9230769230769231,87,3,8,45,0.9078616352201259,15,010110011001001010111101100001,40.06523871421814,39.33081388473511
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,17,010010111011011110001110100110,39.442559003829956,38.770654916763306
0.8933290707587382,0.9020979020979021,85,5,9,44,0.8873165618448637,12,011000011010001000110100100110,40.2847363948822,39.55031371116638
0.9697802197802198,0.972027972027972,89,1,3,50,0.9661425576519916,13,010000011101000010110111100100,40.44028377532959,39.70586347579956
0.9631917631917633,0.965034965034965,85,5,0,53,0.9722222222222222,14,010101100000100010111110001110,38.8956823348999,38.17688298225403
0.910062893081761,0.916083916083916,84,6,6,47,0.910062893081761,12,010100011000001001011111100000,38.0815224647522,37.362722396850586
0.93048128342246,0.9370629370629371,89,1,8,45,0.9189727463312369,15,110101010000110000111111100100,39.799598932266235,39.112051248550415
0.9390451832907075,0.9440559440559441,88,2,6,47,0.9322851153039833,18,011010011001011110110101101110,39.442566871643066,38.755022287368774
0.9311212202301312,0.9370629370629371,88,2,7,46,0.9228511530398322,10,010000000100001000101101101010,36.25583505630493,35.583911657333374
0.9850104821802935,0.986013986013986,89,1,1,52,0.9850104821802935,15,111100001100100000011110110110,40.310129165649414,39.584967613220215
0.938494623655914,0.9440559440559441,89,1,7,46,0.9284067085953879,15,110000001011000110110111100101,39.14987921714783,38.459726333618164
0.9231182795698925,0.9300699300699301,88,2,8,45,0.9134171907756814,16,011010110011011111100101010000,39.49695634841919,38.7967963218689
0.9238064791133846,0.9300699300699301,87,3,7,46,0.9172955974842767,14,011010010100000010111111000101,39.53895926475525,38.84280180931091
0.9542838874680307,0.958041958041958,89,1,5,48,0.9472746331236898,14,110000010101001001011101001110,38.174662590026855,37.49049663543701
0.9702455264253016,0.972027972027972,87,3,1,52,0.9738993710691823,15,010010100001001011111101100110,39.00983905792236,38.30368137359619
0.9400419287211741,0.9440559440559441,86,4,4,49,0.9400419287211741,13,110000001100001001111110000110,39.50296092033386,38.80380702018738
0.93048128342246,0.9370629370629371,89,1,8,45,0.9189727463312369,14,111110001101011000000110000110,38.82881808280945,38.10863757133484
0.9774269928966061,0.9790209790209791,89,1,2,51,0.9755765199161426,12,110000000101000010111101000110,39.19388270378113,38.49872660636902
0.9464276157345464,0.951048951048951,89,1,6,47,0.9378406708595388,12,010110000101010010001100100110,38.93283152580261,38.23668098449707
0.9924756642988688,0.993006993006993,90,0,1,52,0.9905660377358491,14,011000000010000110011111101110,38.643760681152344,37.94660449028015
