f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7810744810744811,0.7735849056603774,6,0,0,0,0.7729591836734694,9,1100010001100101011,73.08942604064941,71.35493636131287
0.7823674620349813,0.8113207547169812,8,0,0,0,0.8035714285714286,9,1110101000100110010,71.14693427085876,69.7718436717987
0.8427069824585354,0.8301886792452831,6,0,0,0,0.8290816326530612,7,1110000000001001011,70.79062461853027,69.43115901947021
0.8413836163836164,0.8490566037735849,7,1,0,0,0.8520408163265306,6,0110000000000001111,69.8013391494751,68.45749592781067
0.8644688644688644,0.8679245283018868,8,0,0,0,0.8698979591836735,8,1110010000000101011,69.93638467788696,68.40502691268921
0.7694031458737342,0.7735849056603774,7,1,0,0,0.7729591836734694,6,0110000000000011011,69.84019947052002,68.08662152290344
0.8424302514528078,0.8301886792452831,7,0,0,0,0.8341836734693878,7,0110010000000101011,71.44683194160461,69.86859607696533
0.8496444032158318,0.8490566037735849,8,0,0,0,0.8443877551020408,11,1100110001010111101,68.3551697731018,66.71443796157837
0.8382109118951224,0.8301886792452831,7,0,0,0,0.8367346938775511,7,0110000001000111001,71.05518555641174,69.4613184928894
0.7591158841158842,0.7547169811320755,7,1,0,0,0.7551020408163265,7,1100000101001000101,72.05579829216003,70.75883388519287
0.7810744810744811,0.7735849056603774,6,0,0,0,0.7729591836734694,9,1100010000100101111,71.65523147583008,70.35827112197876
0.802553485162181,0.8113207547169812,7,0,0,0,0.8035714285714286,8,0100011101001100010,69.77141880989075,68.396324634552
0.8385444782960311,0.8301886792452831,6,0,0,0,0.8290816326530612,7,1100000000010001111,68.94544577598572,67.42971801757812
0.8413836163836164,0.8490566037735849,7,1,0,0,0.8520408163265306,5,0100000000010001011,71.44859218597412,70.15162801742554
0.8570505125126974,0.8679245283018868,8,0,0,0,0.8698979591836735,9,1110000001000110111,70.87051296234131,69.46416711807251
0.7903615292270755,0.7924528301886793,7,1,0,0,0.7933673469387755,4,0100000000000001011,70.59283208847046,68.9677209854126
0.8424302514528078,0.8301886792452831,7,0,0,0,0.8341836734693878,7,0110010000000101011,68.99413537979126,67.32214784622192
0.8496444032158318,0.8490566037735849,8,0,0,0,0.8443877551020408,12,1110110000110111101,69.36752653121948,68.14869713783264
0.8382109118951224,0.8301886792452831,7,0,0,0,0.8367346938775511,7,0110000001000111001,69.3555839061737,67.87110733985901
0.7902906617192331,0.7924528301886793,7,1,0,0,0.7908163265306122,9,1110000010010011011,69.50985074043274,67.93161678314209
0.7810744810744811,0.7735849056603774,6,0,0,0,0.7729591836734694,9,1110010001100100011,70.2016932964325,68.73284244537354
0.7866661116661117,0.8113207547169812,8,0,0,0,0.8035714285714286,9,1110101000010100110,72.47844934463501,70.93146705627441
0.8604987145359816,0.8490566037735849,6,0,0,0,0.8494897959183673,7,1100000000100011011,70.89976119995117,69.14963889122009
0.8413836163836164,0.8490566037735849,7,1,0,0,0.8520408163265306,5,0100000000000001111,70.32856678962708,69.0315990447998
0.8644688644688644,0.8679245283018868,8,0,0,0,0.8698979591836735,8,1110010000000101011,73.49804091453552,71.68182516098022
0.7903615292270755,0.7924528301886793,7,1,0,0,0.7933673469387755,5,0110000000000001011,69.55522465705872,67.72697710990906
0.8277864992150706,0.8113207547169812,6,0,0,0,0.8163265306122449,7,0100010000000111011,71.13808059692383,69.48171901702881
0.8496444032158318,0.8490566037735849,8,0,0,0,0.8443877551020408,11,1100110000101111101,71.56206011772156,69.98382544517517
0.8382109118951224,0.8301886792452831,7,0,0,0,0.8367346938775511,6,0100000001000111001,72.38735485076904,70.6668119430542
0.7591158841158842,0.7547169811320755,7,1,0,0,0.7551020408163265,7,1100000100101000101,72.09982991218567,70.55284881591797
