f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7751962323390894,0.7735849056603774,6,0,0,0,0.7755102040816325,5,0010100010000000011,104.40606021881104,101.91807770729065
0.8595848595848595,0.8679245283018868,8,0,0,0,0.8698979591836735,12,0110110101101001111,103.60827493667603,101.29561519622803
0.8043280249162602,0.8113207547169812,7,0,0,0,0.8137755102040816,7,0110000111100001000,103.43526268005371,101.2944917678833
0.7796392020186802,0.7924528301886793,7,0,0,0,0.7908163265306122,5,0110100000100000001,102.6252121925354,100.0469114780426
0.9229845784467633,0.9245283018867925,8,0,0,0,0.9260204081632654,8,0110100100100101010,101.01411390304565,98.79340982437134
0.8692087361260292,0.8679245283018868,7,0,0,0,0.8673469387755102,9,0110111101000001010,105.76407098770142,103.17013740539551
0.8666666666666666,0.8679245283018868,7,0,1,0,0.875,9,0110110110010001001,102.76146125793457,100.63631463050842
0.8784313725490197,0.8867924528301887,8,0,0,0,0.8852040816326531,7,0100000100010111010,104.67311358451843,102.53234243392944
0.8073260073260073,0.8113207547169812,8,0,0,0,0.8137755102040816,10,0100101110000101111,106.49447298049927,103.80678844451904
0.8125370661084947,0.8113207547169812,7,0,0,0,0.8137755102040816,11,1100100101101111100,102.71788477897644,100.71774959564209
0.8435786435786436,0.8490566037735849,6,0,1,0,0.8469387755102041,9,0110100110000101011,97.95289278030396,95.96838855743408
0.8405372405372405,0.8490566037735849,8,0,0,0,0.8520408163265306,13,0111110101101001111,101.29490303993225,99.29476571083069
0.8043280249162602,0.8113207547169812,7,0,0,0,0.8137755102040816,6,0100001101100001000,103.56552267074585,101.1712954044342
0.8028031725510718,0.8113207547169812,7,0,0,0,0.8112244897959183,6,0110100010100000001,101.37266683578491,99.06000781059265
0.9229845784467633,0.9245283018867925,8,0,0,0,0.9260204081632654,7,0110000100100101010,102.31428837776184,100.01725554466248
0.8692087361260292,0.8679245283018868,7,0,0,0,0.8673469387755102,9,0100111111000001010,102.64116930961609,100.10974884033203
0.8666666666666666,0.8679245283018868,7,0,1,0,0.875,8,0110110100010001001,101.04411816596985,99.00924348831177
0.8328664799253034,0.8490566037735849,8,0,0,0,0.8443877551020408,9,1110100000100111001,101.42251133918762,99.14110088348389
0.8073260073260073,0.8113207547169812,8,0,0,0,0.8137755102040816,11,0110101110000101111,106.57920145988464,104.03215384483337
0.8136446886446888,0.8113207547169812,7,1,0,0,0.8137755102040816,11,1100101101100101011,104.59419894218445,102.42217421531677
0.8835700247464954,0.8867924528301887,6,0,1,0,0.8826530612244898,7,0110100000000101011,105.1361768245697,102.6828830242157
0.8595848595848595,0.8679245283018868,8,0,0,0,0.8698979591836735,13,0110011111101001111,105.4513750076294,102.82619380950928
0.8043280249162602,0.8113207547169812,7,0,0,0,0.8137755102040816,7,0100001111100001000,102.3116102218628,99.74894046783447
0.7796392020186802,0.7924528301886793,7,0,0,0,0.7908163265306122,5,0110100000100000001,104.57402992248535,102.44888162612915
0.9005102040816327,0.9056603773584906,8,0,0,0,0.9056122448979592,11,0111010010101101011,110.64050245285034,107.81218433380127
0.8692087361260292,0.8679245283018868,7,0,0,0,0.8673469387755102,7,0100110100100001010,107.67687201499939,105.17670178413391
0.8513977250819356,0.8490566037735849,7,0,1,0,0.854591836734694,11,0110101111110001001,108.7501392364502,106.43748044967651
0.8784313725490197,0.8867924528301887,8,0,0,0,0.8852040816326531,7,0100000100010111010,104.70349192619324,101.92205262184143
0.8073260073260073,0.8113207547169812,8,0,0,0,0.8137755102040816,11,0110101110010101011,109.26169395446777,106.79277610778809
0.7741365777080063,0.7735849056603774,7,0,0,0,0.7729591836734694,14,1100101111111111100,107.34432077407837,104.6410083770752
