f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7160068846815835,0.9185185185185185,5,7,4,119,0.6920731707317074,10,110100011011110100,118.18779730796814,115.23512887954712
0.6435486710086252,0.8888888888888888,4,8,7,116,0.6382113821138211,9,110100011100110100,117.00751900672913,114.08085560798645
0.6435486710086252,0.8888888888888888,4,8,7,116,0.6382113821138211,7,110010110000110000,115.60618948936462,112.8265609741211
0.514,0.8666666666666667,1,10,8,116,0.5131964809384164,11,111100100010111110,121.36150574684143,118.38383722305298
0.73,0.9259259259259259,5,6,4,120,0.7111436950146628,7,111000010001110000,113.84680509567261,111.06216335296631
0.7160068846815835,0.9185185185185185,5,6,5,119,0.7071114369501467,13,111000011111111011,122.70480871200562,119.72214031219482
0.6798780487804879,0.8962962962962963,5,7,7,116,0.6798780487804879,9,111010101001011000,116.95049381256104,114.14086532592773
0.6643717728055079,0.9037037037037037,4,8,5,118,0.6463414634146342,7,110010001000101010,117.06953239440918,114.24690437316895
0.676,0.9111111111111111,4,8,4,119,0.6504065040650406,8,110010010100100110,115.20309829711914,112.43148684501648
0.7872005044136191,0.9259259259259259,8,4,6,117,0.8089430894308942,8,111000011000111000,116.11332702636719,113.30769157409668
0.7452296078842524,0.9333333333333333,5,7,2,121,0.7002032520325203,6,110010001010010000,113.33567380905151,110.61606884002686
0.6798780487804879,0.8962962962962963,5,7,7,116,0.6798780487804879,8,110110000110110000,115.84124374389648,112.93958449363708
0.6435486710086252,0.8888888888888888,4,8,7,116,0.6382113821138211,7,110010110000110000,116.22433352470398,113.3906900882721
0.7160068846815835,0.9185185185185185,5,6,5,119,0.7071114369501467,6,110000010010110000,114.58437824249268,111.88106870651245
0.6643717728055077,0.9037037037037037,4,7,6,118,0.6576246334310851,7,110000010010011001,120.40728878974915,117.55163311958313
0.7525659824046922,0.9259259259259259,6,5,5,119,0.7525659824046921,8,110001010010110100,117.34360027313232,114.49794960021973
0.8170731707317074,0.9407407407407408,8,4,4,119,0.8170731707317074,7,110011001000110000,114.40551781654358,111.67095589637756
0.6502057613168725,0.8740740740740741,5,7,10,113,0.6676829268292683,9,111010001100100110,119.9349319934845,117.01283740997314
0.676,0.9111111111111111,4,8,4,119,0.6504065040650406,8,110010010100100110,114.28167176246643,111.49679136276245
0.7872005044136191,0.9259259259259259,8,4,6,117,0.8089430894308942,8,111000011000111000,114.80941414833069,111.93421721458435
0.5140000000000001,0.8666666666666667,1,11,7,116,0.5132113821138211,10,110111001010100101,117.44641423225403,114.52433943748474
0.6625,0.8666666666666667,6,6,12,111,0.7012195121951219,11,110110111010110100,119.22355842590332,116.33088040351868
0.6435486710086252,0.8888888888888888,4,8,7,116,0.6382113821138211,7,110010110000110000,113.82963514328003,111.04819369316101
0.6319983224994759,0.9037037037037037,3,8,5,119,0.6162023460410557,8,111001000000111100,112.88687825202942,110.1054425239563
0.7030791788856305,0.9111111111111111,5,6,6,118,0.7030791788856305,8,111100011001010000,114.67321372032166,111.89177703857422
0.6693877551020408,0.8888888888888888,5,6,9,115,0.690982404692082,10,110011001100110011,116.70102548599243,113.84145331382751
0.8016326530612244,0.9333333333333333,8,4,5,118,0.8130081300813008,7,110100001010110000,112.8117299079895,110.0927951335907
0.7676419965576593,0.9333333333333333,6,6,3,120,0.7378048780487805,11,111111011000111000,117.7490382194519,114.85821008682251
0.8007674144037782,0.9259259259259259,9,3,7,116,0.8465447154471545,6,110010001000110000,110.0438802242279,107.40308213233948
0.784,0.9407407407407408,6,6,2,121,0.7418699186991871,4,110000000000010100,105.34080648422241,102.66874766349792
