f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8263212646514354,0.7873829448151191,0.6957183265426994,0.8047337278106509,11,0,0,0,0.8305925168364916,50,0.025244015162313886
0.834091939711922,0.8112099980222122,0.7860257400967784,0.8165680473372781,11,0,0,0,0.8375660772027104,50,0.013105349564518693
0.8427350275461934,0.8247430165720185,0.8016360634867686,0.834319526627219,12,0,0,0,0.8448378178077843,50,0.009394253859617452
0.8524959671813845,0.8344586041458989,0.8216255511337478,0.834319526627219,12,0,0,0,0.8532152428518761,49,0.006188993500083141
0.8524959671813845,0.8439206440801335,0.8350328804063949,0.834319526627219,12,0,0,0,0.8532152428518761,46,0.004513160820513406
0.8608041222337602,0.8544455419886358,0.848762161359678,0.8402366863905325,12,0,0,0,0.8573203331638629,35,0.002937807099646307
0.8682588215567391,0.859992835500265,0.8554638882844743,0.8520710059171598,12,0,0,0,0.864983168412905,36,0.002844535271152251
0.868626406273465,0.8636952480336888,0.8566257697615504,0.8520710059171598,12,0,0,0,0.8654252550618884,36,0.0026419754775797817
0.8715827070819331,0.8666755085460878,0.8613497525114137,0.8579881656804734,12,0,0,0,0.8692566726864093,28,0.0020395931337292834
0.8754297088456016,0.8686143600586986,0.8639816308824896,0.863905325443787,12,0,0,0,0.8728409020770904,22,0.00215860433041672
0.8754297088456016,0.8708643566959191,0.8674943832278014,0.863905325443787,12,0,0,0,0.8728409020770904,16,0.0022214985822379533
0.8754297088456016,0.8719366026609046,0.8678619679445272,0.863905325443787,12,0,0,0,0.8728409020770904,13,0.0020678922237759513
0.8754297088456016,0.8729882392171524,0.8694936526079281,0.863905325443787,12,0,0,0,0.8728409020770904,8,0.001727995538758051
0.8754297088456016,0.8735528645949483,0.8694936526079281,0.863905325443787,12,0,0,0,0.8728409020770904,7,0.0017715491784276631

0.8933258631534494,0.8634881942668404,0.8117234362558458,0.8757396449704142,12,0,0,0,0.9054562954451719,50,0.016123300647481267
0.8975478704915795,0.8769411497458628,0.8541557521082196,0.8816568047337278,13,0,0,0,0.9129740547426866,49,0.010830452632222628
0.9115396894933284,0.8857750481191776,0.8619472016391025,0.893491124260355,13,0,0,0,0.9237185033069348,50,0.010845993085424575
0.9117082603614965,0.8960307484881785,0.8788992444104103,0.8994082840236687,13,0,0,0,0.9276867572751889,49,0.00848392300299877
0.926874783677541,0.9133029314870792,0.8945309110463374,0.9112426035502958,14,0,0,0,0.9354864288679638,46,0.006776444902290179
0.9380404298199032,0.927076560516314,0.9157389537430459,0.9230769230769231,14,0,0,0,0.9464780656660522,38,0.004721506903469168
0.9423109477172554,0.9330850476089764,0.9266413985360962,0.9289940828402367,14,0,0,0,0.9504463196343063,26,0.003509847432983801
0.9423109477172554,0.9359636162166737,0.9268577231751686,0.9289940828402367,14,0,0,0,0.9504463196343063,20,0.0036961192493757105
0.9460146514209592,0.9402436729303888,0.9311282410725208,0.9349112426035503,14,0,0,0,0.9542777372588274,19,0.002893389507514259
0.9460146514209592,0.9425133356331342,0.938257512217279,0.9349112426035503,14,0,0,0,0.9542777372588274,9,0.0019902167810001425
0.9460146514209592,0.9448264896745965,0.9422365336878157,0.9349112426035503,14,0,0,0,0.9542777372588274,3,0.0017320844447231694
0.9460146514209592,0.9457924291987371,0.9423109477172554,0.9349112426035503,14,0,0,0,0.9542777372588274,2,0.0008795808953361565
0.9460146514209592,0.9460146514209592,0.9460146514209592,0.9349112426035503,14,0,0,0,0.9542777372588274,1,0.0
0.9460146514209592,0.9460146514209592,0.9460146514209592,0.9349112426035503,14,0,0,0,0.9542777372588274,1,0.0

0.8544003476344794,0.8179246386905088,0.764782269307983,0.8461538461538461,13,0,0,0,0.8555931317889048,50,0.021192929312367218
0.8630457369427957,0.8387798863589989,0.8050686619181714,0.8579881656804734,13,0,0,0,0.8621510899597662,50,0.011744315536535028
0.8630457369427957,0.8460083343349649,0.8270276106189418,0.8579881656804734,13,0,0,0,0.8621510899597662,50,0.008923977796701711
0.8802745898080584,0.8528404612427473,0.8350705194358445,0.8698224852071006,13,0,0,0,0.8913062479617911,50,0.007947943858090082
0.8913005047163973,0.8728275384356351,0.8512749172993535,0.8757396449704142,13,0,0,0,0.8950273136962051,45,0.00903193136737772
0.9202498300537516,0.9012050226714665,0.8892932783570866,0.9112426035502958,13,0,0,0,0.926614627356192,50,0.007044344118441204
0.9253852175420803,0.9168577838969738,0.9045069128402462,0.9171597633136095,13,0,0,0,0.9308881316296964,47,0.005182454395154284
0.9328764853152003,0.9253665280144817,0.9143105901869509,0.9289940828402367,13,0,0,0,0.9385509668787384,32,0.004716994856858674
0.9382161664369009,0.929524986915995,0.9233759994017636,0.9349112426035503,14,0,0,0,0.9460952106298789,25,0.002836619053779801
0.9382161664369009,0.9316565923521961,0.9269230360417223,0.9349112426035503,14,0,0,0,0.9460952106298789,22,0.0022783694069859572
0.9399913953570569,0.9333857150169815,0.9288518831565027,0.9349112426035503,14,0,0,0,0.9460952106298789,21,0.002264456135633678
0.9399913953570569,0.9355021752056599,0.934636226244772,0.9349112426035503,14,0,0,0,0.9460952106298789,8,0.0013253940098783305
0.9399913953570569,0.9365143912717575,0.934636226244772,0.9349112426035503,14,0,0,0,0.9460952106298789,9,0.0013177212825750636
0.9442717435305626,0.9373932429323868,0.9346744481612189,0.9408284023668639,14,0,0,0,0.9499266282543998,10,0.0014930584418758087

0.8703420807166024,0.8332528867663133,0.7663064678144043,0.8520710059171598,14,0,0,0,0.8867843859130473,50,0.02439196820562082
0.8712383966706385,0.8529209340700951,0.8259038389713074,0.8520710059171598,14,0,0,0,0.8869212222567802,50,0.01032773069545338
0.8756550753454778,0.8575790035070006,0.8325407129387017,0.863905325443787,14,0,0,0,0.8940896810381422,50,0.009296713068969715
0.8832212575865825,0.8658106080810977,0.8536186942736663,0.863905325443787,14,0,0,0,0.893784430732892,47,0.005802570607096751
