f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8398159263705482,0.7226810864415002,0.5490387459331558,0.8490566037735849,8,0,0,0,0.8418367346938777,50,0.0643001918867197
0.860984393757503,0.7842420562630646,0.6858476724022943,0.8679245283018868,8,0,0,0,0.8622448979591837,45,0.04103530369875174
0.860984393757503,0.8193476626081667,0.7341336534613846,0.8679245283018868,8,0,0,0,0.8622448979591837,41,0.034279185562470296
0.860984393757503,0.8395287195236333,0.7693177270908363,0.8679245283018868,8,0,0,0,0.8622448979591837,28,0.023753081115520113
0.881392557022809,0.8621604931016696,0.8464452447645725,0.8867924528301887,8,0,0,0,0.8826530612244898,9,0.005930780154340223
0.881392557022809,0.8813925570228089,0.881392557022809,0.8867924528301887,8,0,0,0,0.8826530612244898,1,1.1102230246251565e-16
0.9018007202881152,0.9013925570228091,0.881392557022809,0.9056603773584906,8,0,0,0,0.903061224489796,2,0.00285714285714286
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0
0.9018007202881152,0.9018007202881152,0.9018007202881152,0.9056603773584906,8,0,0,0,0.903061224489796,1,0.0

0.8817496229260934,0.7651192558784621,0.6452762923351159,0.8867924528301887,7,0,0,0,0.8852040816326531,47,0.058914841732471496
0.9040416166466586,0.8125163871511064,0.6598724105026627,0.9056603773584906,7,0,0,0,0.9056122448979592,43,0.05366931792226367
0.9040416166466586,0.8508651152032399,0.7730364873222015,0.9056603773584906,7,0,0,0,0.9056122448979592,37,0.03348227112911111
0.9040416166466586,0.8843364538797975,0.8373337189126663,0.9056603773584906,7,0,0,0,0.9056122448979592,15,0.013941986102107912
0.9040416166466586,0.9021646658663465,0.8852040816326532,0.9056603773584906,7,0,0,0,0.9056122448979592,3,0.005630913979154833
0.9056122448979592,0.9041672669067625,0.9040416166466586,0.9056603773584906,7,0,0,0,0.9056122448979592,2,0.0004261007632455894
0.9056122448979592,0.9042929171668667,0.9040416166466586,0.9056603773584906,7,0,0,0,0.9056122448979592,2,0.0005758018280176934
0.9056122448979592,0.9047326930772308,0.9040416166466586,0.9056603773584906,7,0,0,0,0.9056122448979592,2,0.0007796393607125553
0.9056122448979592,0.9054865946378553,0.9040416166466586,0.9056603773584906,7,0,0,0,0.9056122448979592,2,0.0004261007632455894
0.9056122448979592,0.9056122448979592,0.9056122448979592,0.9056603773584906,7,0,0,0,0.9056122448979592,1,0.0
0.9056122448979592,0.9056122448979592,0.9056122448979592,0.9056603773584906,7,0,0,0,0.9056122448979592,1,0.0
0.9056122448979592,0.9056122448979592,0.9056122448979592,0.9056603773584906,7,0,0,0,0.9056122448979592,1,0.0
0.9056122448979592,0.9056122448979592,0.9056122448979592,0.9056603773584906,7,0,0,0,0.9056122448979592,1,0.0
