accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7739437350773384,0.7411695686320415,0.6938701923076924,0.8623808305024276,14,0,0,0,0.8580636484047681,134,0.013320959300135247
0.7682152566767951,0.7414661256714388,0.6406405560251713,0.8539303994385664,14,0,0,0,0.8543110050525698,142,0.01461031601083436
0.7789036817882972,0.7442862723255663,0.6992204376819762,0.8671350310642506,14,0,0,0,0.862168738716755,129,0.012414243910091978

0.7577055550649121,0.7184996905361435,0.6617836010143703,0.8145634769758391,13,0,0,0,0.7992704098933242,148,0.017915878409458207
0.7577055550649121,0.7196975711450508,0.6617836010143703,0.8145634769758391,13,0,0,0,0.7992704098933242,148,0.01791038322109414
0.7577055550649121,0.7204899546403846,0.6617836010143703,0.8145634769758391,13,0,0,0,0.7992704098933242,148,0.017560960714160776
0.7577514792899408,0.7224626392457235,0.6617836010143703,0.8418312792725844,13,0,0,0,0.8266875011035189,150,0.017601268982903023
0.7682527942143327,0.7261076712071453,0.661620852370609,0.8632784383139007,13,0,0,0,0.8506409313231709,134,0.018558520775656454
0.7682527942143327,0.7261076712071453,0.661620852370609,0.8632784383139007,13,0,0,0,0.8506409313231709,134,0.018558520775656454
0.7631009615384615,0.7348178381900285,0.6936965811965813,0.8515627222686877,13,0,0,0,0.8340786405673318,136,0.014580586281799864
0.7681972386587771,0.7399216160096526,0.7044511171950896,0.8473096823046973,13,0,0,0,0.8385993330746762,144,0.012865829553944367
0.773638624474745,0.7449108345386546,0.6936590436590437,0.8589323288669694,13,0,0,0,0.8426256491143403,137,0.012608589873919232
0.7790772928994083,0.7463795720183489,0.7041780920767787,0.8742183742183741,13,0,0,0,0.858056578338373,134,0.013086638893720155
0.7788305823730924,0.7510279101805747,0.7149983563445103,0.873469573894883,13,0,0,0,0.8668180279600376,128,0.012377102336917767
0.7843786982248521,0.7536742523298331,0.7202007340274137,0.8809415475499566,13,0,0,0,0.8738678952434977,121,0.012155626103726653
0.784355388201542,0.7554352526017722,0.7202169625246548,0.8889365282085588,13,0,0,0,0.8789165187385432,126,0.010953717077850714
0.7897281804733729,0.7576373931433872,0.7203841866049224,0.8838777784972746,13,0,0,0,0.8746176995528127,128,0.011093060730580702

0.768162606624145,0.18806187967909757,1.44930219825e-312,0.8190319414077022,9,0,0,0,0.8100819599521861,196,0.3215877360016433
0.768162606624145,0.26214346260796256,1.44930219825e-312,0.8190319414077022,9,0,0,0,0.8100819599521861,192,0.35351564015968573
0.768162606624145,0.335161206888189,1.44930219825e-312,0.8190319414077022,9,0,0,0,0.8100819599521861,186,0.36702560367701814
0.768162606624145,0.4834504016417507,1.44930219825e-312,0.8190319414077022,9,0,0,0,0.8100819599521861,172,0.3511421651185005
0.7738842643666634,0.7372506008421748,0.6778019491820396,0.8582878530570507,9,0,1,0,0.8531635264857363,137,0.01678144374471082
0.7738842643666634,0.7372506008421748,0.6778019491820396,0.8582878530570507,9,0,1,0,0.8531635264857363,137,0.01678144374471082
0.7734551718972362,0.7427545005954954,0.7044078552439756,0.8625747710456304,9,0,0,0,0.8529163382518963,139,0.01341064513042996
0.7737278106508876,0.7462938835062264,0.693542260208927,0.8542058928233737,10,0,1,0,0.8396529314215633,132,0.013836734038779748
0.7846259509721049,0.7496804573638062,0.6937569676700113,0.8701115908054435,10,0,0,0,0.8618415991237646,143,0.014842996643335112
0.7843108249216847,0.7549627786816343,0.7151479289940829,0.8751875995611882,11,0,0,0,0.8646760242051307,128,0.01186146754616077
0.784355388201542,0.7559175268895342,0.720139730519712,0.8751875995611882,11,0,0,0,0.8646760242051307,137,0.012366551214541584
0.7897041420118344,0.7579573821205159,0.7150179181598467,0.8722162515175219,9,0,0,0,0.8610817895764131,135,0.012922767814698978
0.7948800131492438,0.7589255910912814,0.7097125950972105,0.8808428989926165,9,0,0,0,0.8679367584447303,129,0.01374493691722224
0.7948424756117063,0.7614505166013799,0.6830266677474265,0.8742163551215691,10,0,0,0,0.8630565489112022,139,0.014923302137184326

0.7522574369781958,0.1823451262649594,1.455960326265e-312,0.7324808352117191,11,0,0,0,0.7667243816483712,196,0.31188576290579023
0.7522574369781958,0.25152827364703695,1.455960326265e-312,0.7324808352117191,11,0,0,0,0.7667243816483712,194,0.3393895964562294
0.7522574369781958,0.32129436771065273,1.455960326265e-312,0.7324808352117191,11,0,0,0,0.7667243816483712,191,0.35204604924660937
0.7522574369781958,0.45931173196904723,1.455960326265e-312,0.7324808352117191,11,0,0,0,0.7667243816483712,183,0.33397864990986437
0.7415880377418839,0.6955448389538417,0.635061143984221,0.8359578005879146,12,0,0,0,0.8584670043698593,149,0.020627376732612977
0.7415880377418839,0.6955448389538417,0.635061143984221,0.8359578005879146,12,0,0,0,0.8584670043698593,149,0.020627376732612977
0.7522389253158485,0.7079086475998241,0.6248951048951049,0.847151118170281,12,0,0,0,0.8697058294017879,136,0.018496264961955288
0.7522960246687225,0.7138169453122931,0.6670318247241325,0.838213938009032,12,0,0,0,0.854923761746157,142,0.016498308424039106
0.7524500739644971,0.7182981435455639,0.6563282870975179,0.8441364270506091,12,0,0,0,0.8705900026997543,148,0.01659919961593714
0.7578523620137744,0.7212365141006734,0.6671730106862139,0.8525597289617997,12,0,0,0,0.8646073834431269,133,0.014379823743393498
0.7632928475033738,0.7232808667365055,0.6669962628464653,0.8554651071070617,12,0,0,0,0.8693810364370246,144,0.014899060488595255
0.7631009615384615,0.7254289391330088,0.6727603031246756,0.8499851171782745,12,0,0,0,0.8696282246708646,149,0.015722454408806968
0.7577281692666308,0.7264088431301822,0.6567839717637289,0.8485282840808054,12,0,0,0,0.8610894557316507,143,0.016411508168970548
0.7685880432564782,0.7313846692578673,0.6938002296211252,0.8564567030306853,12,0,0,0,0.8723282807635793,139,0.013444907693545761

0.7629083245521602,0.1828536093538024,1.452707101633e-312,0.7277008407588653,13,0,0,0,0.720749528146636,198,0.31289170892839235
0.7629083245521602,0.25131449709670634,1.452707101633e-312,0.7277008407588653,13,0,0,0,0.720749528146636,195,0.33922856841148125
0.7629083245521602,0.31990489269457867,1.452707101633e-312,0.7277008407588653,13,0,0,0,0.720749528146636,192,0.35066585580377985
0.7629083245521602,0.4562957523008129,1.452707101633e-312,0.7277008407588653,13,0,0,0,0.720749528146636,182,0.33188098105243896
0.7258996992918809,0.685677592070887,0.6404231174515684,0.8243050898480196,14,0,0,0,0.8243653351551015,132,0.014676477844771857
0.7258996992918809,0.685677592070887,0.6404231174515684,0.8243050898480196,14,0,0,0,0.8243653351551015,132,0.014676477844771857
0.7203433619468289,0.6918923412364688,0.6511125927160597,0.8188437184260405,14,0,0,0,0.8119408818704331,117,0.011591555954845576
0.7253967186659495,0.6958050633982411,0.6618043049481177,0.8209008282077899,13,0,0,0,0.8200212962170692,133,0.01177188114327968
0.7309942495207934,0.7002447193204709,0.6671956248879326,0.8176278227291651,14,0,0,0,0.8099580941998442,125,0.011580382078577336
0.741775147928994,0.7024260583357624,0.6721823877479987,0.8307496372948784,14,0,0,0,0.8262720271804439,139,0.012288968766326612
0.736403779916983,0.7044111514618198,0.6776646942800788,0.8269185646177307,14,0,0,0,0.8142580829269742,130,0.010629528306516225
0.7363605179658691,0.7053080504052305,0.6776646942800788,0.833416546899866,14,0,0,0,0.8227723443147988,136,0.011065996939255333
0.7365505868658453,0.707070199625071,0.6671090448013526,0.8282062318433661,14,0,0,0,0.8145052711608143,130,0.01201634045008092
0.7414866863905325,0.7106291743141676,0.6722404850609979,0.8370516500758,14,0,0,0,0.835670461866235,136,0.01166781390828746

0.7629877369007804,0.6996216517289912,0.635061143984221,0.8601778160656977,12,0,0,0,0.8716946005970849,152,0.024180047991108754
0.773408861307548,0.7044384825798791,0.6351770860132065,0.8695646945646947,12,0,0,0,0.8754761957579904,155,0.0258960851756328
0.7735592121261248,0.708892534439281,0.6351770860132065,0.8744402164801196,13,0,0,0,0.8824913389800302,159,0.027619902297118873
0.7735592121261248,0.7188540726536633,0.65636291913215,0.8744402164801196,13,0,0,0,0.8824913389800302,155,0.02656763121141579
0.7735592121261248,0.739986931769859,0.6883521115344088,0.8744402164801196,13,0,0,0,0.8824913389800302,121,0.013166947519585796
0.7735592121261248,0.739986931769859,0.6883521115344088,0.8744402164801196,13,0,0,0,0.8824913389800302,121,0.013166947519585796
0.7735592121261248,0.7438562207060464,0.7149608188069727,0.8744402164801196,13,0,0,0,0.8824913389800302,131,0.01241238714361921
0.7684512069127454,0.7484255279501332,0.7149252569293055,0.8698479818908378,12,0,0,0,0.8835981929604473,119,0.010641985148052775
0.7736599373477202,0.7516358795231152,0.7206015779092703,0.8687623528352802,12,0,0,0,0.8794362101184496,130,0.010749479842547618
0.778884655913107,0.7526319810483926,0.7100697379543534,0.8745697644710906,12,0,0,0,0.8911241918657564,123,0.010893952720343592
0.7843786982248521,0.7544574971690859,0.7099789389228763,0.8900864749835209,13,0,0,0,0.8988052719606299,139,0.011559636962313751
0.7841915880377419,0.756532271737921,0.7258732582553923,0.8900864749835209,13,0,0,0,0.8988052719606299,135,0.010737633893594943
0.7844275382736922,0.7589047865042812,0.7259552702838231,0.8761594053712217,12,0,0,0,0.8870990453674917,135,0.011154319847833685
0.7895170318247242,0.7600474360812803,0.7310563870518622,0.8907038640371974,12,0,0,0,0.8991975361459974,129,0.010858256060734867

0.7735592121261248,0.18450734236787858,1.456936670647e-312,0.7748362871946657,11,0,0,0,0.7779063141502889,199,0.31562766808114706
0.7735592121261248,0.2545738218249294,1.456936670647e-312,0.7748362871946657,11,0,0,0,0.7779063141502889,198,0.3434944843718136
0.7735592121261248,0.325057079651877,1.456936670647e-312,0.7748362871946657,11,0,0,0,0.7779063141502889,194,0.3561528153536286
0.7735592121261248,0.46588653913970446,1.456936670647e-312,0.7748362871946657,11,0,0,0,0.7779063141502889,186,0.3386064721949732
0.7415880377418839,0.7043025974025775,0.6511534173741532,0.8402458413589028,12,0,0,0,0.8370381462150093,150,0.01766319655244979
0.7415880377418839,0.7043025974025775,0.6511534173741532,0.8402458413589028,12,0,0,0,0.8370381462150093,150,0.01766319655244979
0.7363605179658691,0.71143621618994,0.6459916014506585,0.8240312722615813,11,0,0,0,0.8291886521586187,126,0.01462167677460469
0.7416859617528514,0.716167217227771,0.6566689300611117,0.8348046407811778,11,0,0,0,0.8384004280370614,139,0.01324653268887342
0.7470546674909476,0.7213693738206728,0.6777398116509709,0.8462090637912393,12,0,0,0,0.849383825227355,125,0.012432933857167535
0.7524027254796486,0.7242100948199873,0.6883906992249355,0.8452931332744743,12,0,0,0,0.8527731562028928,127,0.012280302747488188
0.7525269182267922,0.7242115639832492,0.6724344885883348,0.8470563939231014,11,0,0,0,0.8500232776465627,129,0.01157940123291735
0.7576622931137982,0.7260618171432199,0.6989318373933758,0.8509541747469829,11,0,0,0,0.8536075070372438,128,0.011357478031693513
0.7525269182267922,0.7295667255988953,0.6938002296211252,0.8507242757242757,12,0,0,0,0.8529099925466258,129,0.010212949863216218
0.7521862752631984,0.728012207902502,0.6884974000358616,0.8492863413604531,12,0,0,0,0.853599267429449,130,0.010544032513752894

0.7841735700197239,0.18525076659472628,1.451188088465e-312,0.8897288767984208,13,0,0,0,0.8928634281989862,199,0.3170532350636301
0.7844027366863906,0.26119166206759054,1.451188088465e-312,0.8959423190383653,13,0,0,0,0.9075086595108842,196,0.35259467667900096
0.7844027366863906,0.3371115487160091,1.451188088465e-312,0.8959423190383653,13,0,0,0,0.9075086595108842,194,0.36955493226921327
0.7844027366863906,0.4895578186560673,1.451188088465e-312,0.8959423190383653,13,0,0,0,0.9075086595108842,181,0.3560517086012889
0.7949403996226738,0.7619691129180498,0.6991037243299687,0.8982346147500411,14,0,0,0,0.9042390895746476,143,0.015444097587723712
0.7949403996226738,0.7619691129180498,0.6991037243299687,0.8982346147500411,14,0,0,0,0.9042390895746476,143,0.015444097587723712
0.7948995749645803,0.7660677243129996,0.7256302180432845,0.9037652083412221,14,0,0,0,0.9156135814089096,129,0.013545380799688287
0.8108563445101907,0.7720658277193503,0.730835798816568,0.9185468993898114,14,0,0,0,0.9269974823923656,137,0.012854393065492062
0.805304802531994,0.7748051715511928,0.7045210798816568,0.9149646541318628,14,0,0,0,0.9238553396506677,134,0.01215963463939291
0.8107661569200031,0.7768553591286811,0.7469907016060863,0.9170599647578671,14,0,0,0,0.9242476038360353,135,0.011828344821096043
0.8159977186853925,0.7822426534120797,0.7415700197238658,0.9226374416585763,14,0,0,0,0.9349573283388634,140,0.013023153047077077
0.8159693699965194,0.7831742648645406,0.746827952962325,0.9226374416585763,14,0,0,0,0.9349573283388634,135,0.012154864062858085
0.8110299556213019,0.7850446292077551,0.7573758084491538,0.9176858951879697,14,0,0,0,0.9271343187360984,136,0.011689047225981086
0.8166447512601359,0.7866729442407778,0.7521375739644971,0.9229208989382989,13,0,0,0,0.9319021994772828,134,0.011033218341541102

0.7736818864258589,0.1807783963720368,1.446620754525e-312,0.8616095016095016,13,0,0,0,0.8617670653821933,199,0.30951330527261794
0.7736818864258589,0.2552017583241007,1.446620754525e-312,0.8616095016095016,13,0,0,0,0.8617670653821933,196,0.3446112200759426
0.7841735700197239,0.3297073444918345,1.446620754525e-312,0.8717267138319769,13,0,0,0,0.8699507615525413,190,0.36155440703440894
0.7947731755424062,0.4790630849790651,1.446620754525e-312,0.8778112515635201,13,0,0,0,0.8782505818657097,174,0.34857716538195366
0.7947731755424062,0.7452825236289891,0.6619679328116053,0.8778112515635201,13,0,0,0,0.8782505818657097,134,0.015773914636227907
0.7947731755424062,0.7452825236289891,0.6619679328116053,0.8778112515635201,13,0,0,0,0.8782505818657097,134,0.015773914636227907
0.7897281804733729,0.7504567783455828,0.7148915187376726,0.8676568873163302,13,0,0,0,0.8781672048820732,133,0.012677543271152359
0.7893851926684948,0.7536943009898843,0.710135875520491,0.8681198438342872,13,0,0,0,0.8652944022428635,131,0.013393381831776689
0.7841915880377419,0.7566723666741859,0.6990029991083733,0.8678842816269718,13,0,0,0,0.8697035733187012,140,0.01342197766128603
0.789481469947057,0.7601074482741385,0.7309371501679194,0.8638361896851493,13,0,0,0,0.8660152547434712,139,0.011128768362809911
0.7894156804733728,0.7622558011899261,0.7102448079823646,0.8748649673177975,13,0,0,0,0.8736718272869552,123,0.010814500423402679
0.789636268708667,0.7628563680506859,0.7259844929606203,0.8844657831686135,13,0,0,0,0.8859606137692901,132,0.011287674434966958
0.7949196956889264,0.7649840007447204,0.720450062757755,0.8891614657558929,13,0,0,0,0.8904025320043117,127,0.011381690077103303
0.7953779167131851,0.7673986205391569,0.7203433619468289,0.884579770027945,13,0,0,0,0.8907865565818847,136,0.012386950073285488

0.7949403996226738,0.759814145443408,0.6831952662721893,0.8033590137419604,11,0,0,0,0.8242702929391843,143,0.01747089635574292
0.7949403996226738,0.7583794439642648,0.6831952662721893,0.8033590137419604,11,0,0,0,0.8242702929391843,141,0.017543477460781408
0.7949403996226738,0.7564352721531109,0.6831952662721893,0.8033590137419604,11,0,0,0,0.8242702929391843,141,0.01794126626062763
0.7949403996226738,0.7521743486568002,0.6831952662721893,0.8033590137419604,11,0,0,0,0.8242702929391843,150,0.019057974973613563
0.7736818864258589,0.7405178093659143,0.6831952662721893,0.8794146965006098,14,0,0,0,0.890200201342211,130,0.015173818587371978
0.7736818864258589,0.7405178093659143,0.6831952662721893,0.8794146965006098,14,0,0,0,0.890200201342211,130,0.015173818587371978
0.7736818864258589,0.7468839336823128,0.7041780920767787,0.8794293794211782,14,0,0,0,0.8915787511078574,133,0.012902531638598372
0.7790299444145597,0.7503231319937003,0.7149252569293055,0.8830954382593728,14,0,0,0,0.8954101687323787,129,0.011035461339901688
0.7738560157790928,0.7531130288201905,0.72557614450327,0.8729051935927996,14,0,0,0,0.8915787511078574,110,0.00868811474088339
0.784355388201542,0.7553297104541785,0.7200712748789672,0.8843327542950612,14,0,0,0,0.8994364847720429,113,0.009566021448559902
0.7790299444145597,0.7573853982301761,0.725526177814396,0.8783797268366573,14,0,0,0,0.8958522553813617,118,0.00934779356058243
0.7896149558356917,0.7583239658648031,0.7363196933077756,0.8900300985947511,14,0,0,0,0.9032679023965637,121,0.009240793770069936
0.7842486873906159,0.7599092989675217,0.7309015882902522,0.8865355184219281,14,0,0,0,0.897999872934986,110,0.008268748729769989
0.7846259509721049,0.7608923779726444,0.7255590563282871,0.8846732026143791,14,0,0,0,0.897615848357413,124,0.010505854786766335

0.7736818864258589,0.18647666166739646,1.449643391734e-312,0.8118137361549782,14,0,0,0,0.7996323942745893,192,0.3188779743686762
0.7736818864258589,0.2581893123827195,1.449643391734e-312,0.8118137361549782,14,0,0,0,0.7996323942745893,186,0.3482345571480554
0.7736818864258589,0.33018996644695364,1.449643391734e-312,0.8118137361549782,14,0,0,0,0.7996323942745893,182,0.36162674751947715
0.7736818864258589,0.47432832699711475,1.449643391734e-312,0.8118137361549782,14,0,0,0,0.7996323942745893,167,0.3445823273954442
0.7522574369781958,0.7183797046573455,0.6511534173741532,0.8437751082244742,13,0,0,0,0.8278397861082325,132,0.016757475460494713
0.7522574369781958,0.7183797046573455,0.6511534173741532,0.8437751082244742,13,0,0,0,0.8278397861082325,132,0.016757475460494713
0.7631257631257631,0.7245941808039396,0.6829226275185379,0.8544596109391763,14,0,0,0,0.8418865517679014,131,0.014590129414797419
0.7680984732266783,0.7299485330793105,0.6935735150925025,0.8524213511373152,13,0,0,0,0.8418947913756961,133,0.013825714495969239
0.7629083245521602,0.7324792521632253,0.6775218371372217,0.8465851134453504,13,0,0,0,0.8385842346724809,138,0.01323796086163869
0.7736818864258589,0.7341322738715317,0.6988526482897965,0.8572227969959195,13,0,0,0,0.8462470699215231,133,0.012670057241867195
0.7737766506997277,0.7351445251998118,0.688834100372562,0.8566814189542984,13,0,0,0,0.8458630453439501,141,0.01311248737172111
0.773638624474745,0.7373630676073808,0.6726452614220584,0.8487640824858963,13,0,0,0,0.8421767036709565,138,0.01389122961863265
0.7788305823730924,0.7411653312199923,0.7042743693553409,0.8608922676724601,13,0,0,0,0.849831299312204,133,0.01273910885608832
0.7790299444145597,0.7457914548921818,0.6991256734081074,0.8675987754935123,14,0,0,0,0.8587295852776016,145,0.0133136329856969

0.7628042843232716,0.1843921296505101,1.453802290823e-312,0.8533737547291834,13,0,0,0,0.8349047517938879,194,0.3153383094826886
0.7628042843232716,0.25631796598169343,1.453802290823e-312,0.8533737547291834,13,0,0,0,0.8349047517938879,191,0.3457068159607073
0.7683131806877627,0.32901939307207173,1.453802290823e-312,0.8654124742360036,13,0,0,0,0.8471135944625007,183,0.3603433867398756
0.7734393491124261,0.4754196308856462,1.453802290823e-312,0.8736792345304345,13,0,0,0,0.8665626001184028,176,0.3454529973703534
0.7734393491124261,0.7278914537940784,0.6671297487351,0.8736792345304345,13,0,0,0,0.8665626001184028,145,0.018909762841027692
0.7734393491124261,0.7278914537940784,0.6671297487351,0.8736792345304345,13,0,0,0,0.8665626001184028,145,0.018909762841027692
0.7735592121261248,0.7380135022847437,0.6990029991083733,0.8692951340364788,13,0,0,0,0.8509450120870218,149,0.015901866429235835
