f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9208255809993777,0.9014344140216799,0.8837194403157194,0.9624242424242424,1392,4,58,196,0.8843941068970963,41,0.00796575063744861
0.9208255809993777,0.9109080652966821,0.9059558150654352,0.9624242424242424,1392,4,58,196,0.8843941068970963,32,0.003412603002879506
0.9225322897577142,0.914344496977209,0.9115186615186615,0.963030303030303,1391,5,56,198,0.8879729485820003,21,0.0023103473182407752
0.9253461797719206,0.9180398837201981,0.9155827544815915,0.9642424242424242,1391,5,54,200,0.891909956456016,22,0.0023612953018077617
0.928139128149214,0.924352263950364,0.9222464705768747,0.9654545454545455,1391,5,52,202,0.8958469643300317,17,0.0017373287668063077
0.9304074557195869,0.9281569368433267,0.9267452541334966,0.9666666666666667,1393,3,52,202,0.8965632967082553,12,0.0008913297994786256
0.9317973055725658,0.9293117579282417,0.928139128149214,0.9672727272727273,1393,3,51,203,0.8985318006452632,15,0.0007855765796715414
0.9354935719118863,0.93034833586301,0.9292712798530314,0.9684848484848485,1389,7,45,209,0.9089101595108634,17,0.0013100396403025883
0.9354935719118863,0.9314485462875683,0.930152064535644,0.9684848484848485,1389,7,45,209,0.9089101595108634,20,0.0011445346670497629
0.9391070082297801,0.9326670936973688,0.9314064660082191,0.9703030303030303,1391,5,44,210,0.9115949958260947,19,0.0014323254118008566
0.9391070082297801,0.9334360939240437,0.9320446994865599,0.9703030303030303,1391,5,44,210,0.9115949958260947,21,0.0015094582299910984
0.9391070082297801,0.9346063716094527,0.9332492268597319,0.9703030303030303,1391,5,44,210,0.9115949958260947,16,0.001263261763485019
0.9391070082297801,0.9351994853266106,0.933900776335193,0.9703030303030303,1391,5,44,210,0.9115949958260947,18,0.001236616234298991
0.9395365289854476,0.9361310019497716,0.9346007354332393,0.9703030303030303,1389,7,42,212,0.914815671321887,19,0.0012634712017731177

0.9233744768871082,0.9053238088872582,0.883528087695379,0.963030303030303,1388,8,53,201,0.8928039618256887,39,0.007843499849340862
0.9244941105406221,0.9140653101305685,0.9094999903435756,0.9636363636363636,1389,7,53,201,0.8931621280148004,35,0.003773466332117758
0.9256176940491864,0.9183625049045695,0.9149125149797845,0.9642424242424242,1390,6,53,201,0.8935202942039122,28,0.0029463337475430173
0.9305315389820314,0.9220989885009223,0.9194603845766637,0.9660606060606061,1387,9,47,207,0.9042568192586242,24,0.0020842961665291488
0.9320446994865599,0.9270801342931754,0.9250365730658678,0.9672727272727273,1392,4,50,204,0.9001421383931594,21,0.0016228834069505636
0.9334237258199465,0.9301389862907226,0.9289121556812452,0.9678787878787879,1392,4,49,205,0.9021106423301672,16,0.001095608051940354
0.9352636534839924,0.9325846891720129,0.9311600386869205,0.9684848484848485,1390,6,46,208,0.9072998217629673,17,0.0010206460324058933
0.9391070082297801,0.9338425768410193,0.9325329157592812,0.9703030303030303,1391,5,44,210,0.9115949958260947,17,0.0011998892864356658
