f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7222222222222222,0.4905570759835466,0.42857142857142855,0.9,1,2,0,17,0.6666666666666666,7,0.08212700837265328
0.8857142857142857,0.5801041524717996,0.45945945945945943,0.95,2,1,0,17,0.8333333333333333,6,0.12025524242549515
0.9134199134199135,0.7333661616161616,0.6571428571428571,0.95,3,0,1,16,0.9705882352941176,6,0.056736137848401445
1.0,0.8723261077158136,0.7402597402597403,1.0,3,0,0,17,1.0,6,0.05504348979920789
1.0,0.9272727272727274,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.03174078403432615
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.8857142857142857,0.564344659403483,0.42857142857142855,0.95,2,1,0,17,0.8333333333333333,9,0.13875518685192414
0.8857142857142857,0.7420140904846787,0.6571428571428571,0.95,2,1,0,17,0.8333333333333333,5,0.054118052522587556
0.8857142857142857,0.809360835243188,0.7402597402597403,0.95,2,1,0,17,0.8333333333333333,3,0.05650909189283594
0.8857142857142857,0.8857142857142858,0.8857142857142857,0.95,2,1,0,17,0.8333333333333333,1,1.1102230246251565e-16
1.0,0.8931255411255412,0.8857142857142857,1.0,3,0,0,17,1.0,3,0.027278174402773917
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.7222222222222222,0.5390992737383467,0.37500000000000006,0.9,1,2,0,17,0.6666666666666666,19,0.07914182806760622
0.7402597402597403,0.6343442893286347,0.5670995670995671,0.85,2,1,2,15,0.7745098039215685,8,0.048891546937956304
0.803921568627451,0.701445675239793,0.6571428571428571,0.9,2,1,1,16,0.803921568627451,5,0.030508228720541705
0.803921568627451,0.7314531873355403,0.7222222222222222,0.9,2,1,1,16,0.803921568627451,3,0.019833324706869215
0.8857142857142857,0.7617193786605551,0.7402597402597403,0.95,2,1,0,17,0.8333333333333333,3,0.0402426525658231
1.0,0.9179220779220779,0.8857142857142857,1.0,3,0,0,17,1.0,3,0.04044837806413678
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.7222222222222222,0.4644144144144145,0.4444444444444444,0.9,1,2,0,17,0.6666666666666666,3,0.03688960320749993
0.7402597402597403,0.49431941490765025,0.45945945945945943,0.85,2,1,2,15,0.7745098039215685,4,0.08778690520968671
0.7402597402597403,0.5843802549684903,0.45945945945945943,0.85,2,1,2,15,0.7745098039215685,4,0.13108693613725175
0.8857142857142857,0.7436394194041253,0.7222222222222222,0.95,2,1,0,17,0.8333333333333333,4,0.04448136850890972
0.8857142857142857,0.8808067226890758,0.803921568627451,0.95,2,1,0,17,0.8333333333333333,2,0.019424694058347725
0.8857142857142857,0.8857142857142858,0.8857142857142857,0.95,2,1,0,17,0.8333333333333333,1,1.1102230246251565e-16
0.9134199134199135,0.886822510822511,0.8857142857142857,0.95,3,0,1,16,0.9705882352941176,2,0.005429172070584376
0.9134199134199135,0.8895930735930736,0.8857142857142857,0.95,3,0,1,16,0.9705882352941176,2,0.009613493512254904
0.9134199134199135,0.9023376623376623,0.8857142857142857,0.95,3,0,1,16,0.9705882352941176,2,0.01357293017646094
0.9134199134199135,0.9134199134199135,0.9134199134199135,0.95,3,0,1,16,0.9705882352941176,1,0.0
0.9134199134199135,0.9134199134199135,0.9134199134199135,0.95,3,0,1,16,0.9705882352941176,1,0.0
0.9134199134199135,0.9134199134199135,0.9134199134199135,0.95,3,0,1,16,0.9705882352941176,1,0.0
0.9134199134199135,0.9134199134199135,0.9134199134199135,0.95,3,0,1,16,0.9705882352941176,1,0.0
